,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
148,148,CSK,MI,2,5.5,Brendon McCullum,Dwayne Smith,Lasith Malinga,,,,138.40256476352,0,0,,True,3.245,-0.208,-0.16399999999999998,0.13,42.0,39.0,New Zealander,West Indian,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,31.057534246575347,30.67945205479452,1,True,False,False,False,False,False,0,False,141.0,36.0,28.0,0.0,1.0
149,149,CSK,MI,2,5.6,Brendon McCullum,Dwayne Smith,Lasith Malinga,,,,119.41250915144,0,0,,True,6.082999999999998,-0.141,-0.022,0.625,47.0,38.0,New Zealander,West Indian,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,31.057534246575347,30.67945205479452,1,True,False,False,False,False,False,0,False,141.0,36.0,29.0,0.0,1.0
150,150,CSK,MI,2,5.7,Brendon McCullum,Dwayne Smith,Lasith Malinga,,,,135.07723345448,1,1,,True,0.95,0.259,0.264,0.155,58.0,22.0,New Zealander,West Indian,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,31.057534246575347,30.67945205479452,1,False,True,False,False,False,False,0,False,141.0,37.0,30.0,0.0,1.0
151,151,CSK,MI,2,6.1,Brendon McCullum,Dwayne Smith,Corey Anderson,,,,116.81132908088,4,4,,True,6.854,-0.433,-0.843,0.7490000000000001,11.0,60.0,New Zealander,West Indian,New Zealander,13,Dubai International Stadium,2014-04-25,32.5972602739726,31.057534246575347,23.38082191780822,1,False,False,False,False,True,False,0,False,141.0,41.0,31.0,0.0,1.0
152,152,CSK,MI,2,6.2,Brendon McCullum,Dwayne Smith,Corey Anderson,,,,135.71852161592,0,0,,True,2.79,-0.123,-0.153,0.299,,,New Zealander,West Indian,New Zealander,13,Dubai International Stadium,2014-04-25,32.5972602739726,31.057534246575347,23.38082191780822,1,True,False,False,False,False,False,0,False,141.0,41.0,32.0,0.0,1.0
153,153,CSK,MI,2,6.3,Brendon McCullum,Dwayne Smith,Corey Anderson,,,,116.15202720703999,0,0,,True,7.716,-0.395,-0.954,0.77,,,New Zealander,West Indian,New Zealander,13,Dubai International Stadium,2014-04-25,32.5972602739726,31.057534246575347,23.38082191780822,1,True,False,False,False,False,False,0,False,141.0,41.0,33.0,0.0,1.0
154,154,CSK,MI,2,6.4,Brendon McCullum,Dwayne Smith,Corey Anderson,,,,134.12971218223998,4,4,,True,6.716,-0.165,-0.498,0.755,9.0,51.0,New Zealander,West Indian,New Zealander,13,Dubai International Stadium,2014-04-25,32.5972602739726,31.057534246575347,23.38082191780822,1,False,False,False,False,True,False,0,False,141.0,45.0,34.0,0.0,1.0
155,155,CSK,MI,2,6.5,Brendon McCullum,Dwayne Smith,Corey Anderson,,,,134.1909588044,2,2,,True,6.35,-0.233,-0.562,0.659,36.0,72.0,New Zealander,West Indian,New Zealander,13,Dubai International Stadium,2014-04-25,32.5972602739726,31.057534246575347,23.38082191780822,1,False,False,True,False,False,False,0,False,141.0,47.0,35.0,0.0,1.0
156,156,CSK,MI,2,6.6,Brendon McCullum,Dwayne Smith,Corey Anderson,,,,136.33098783751998,4,4,,True,6.609,-0.268,-0.619,0.696,10.0,58.0,New Zealander,West Indian,New Zealander,13,Dubai International Stadium,2014-04-25,32.5972602739726,31.057534246575347,23.38082191780822,1,False,False,False,False,True,False,0,False,141.0,51.0,36.0,0.0,1.0
157,157,CSK,MI,2,7.1,Dwayne Smith,Brendon McCullum,Pragyan Ojha,,,,85.77730535815998,6,6,,True,5.2360000000000015,-0.17600000000000002,-0.274,0.648,95.0,53.0,West Indian,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,31.057534246575347,32.5972602739726,27.65479452054794,1,False,False,False,False,False,True,0,False,141.0,57.0,37.0,0.0,1.0
158,158,CSK,MI,2,7.2,Dwayne Smith,Brendon McCullum,Pragyan Ojha,c Corey Anderson b Pragyan Ojha,Dwayne Smith,caught fielder,92.69096817728001,0,0,,True,5.5310000000000015,-0.589,-0.7190000000000001,0.731,,,West Indian,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,31.057534246575347,32.5972602739726,27.65479452054794,1,True,False,False,False,False,False,1,True,141.0,57.0,38.0,1.0,1.0
159,159,CSK,MI,2,7.3,Brendon McCullum,Suresh Raina,Pragyan Ojha,,,,89.38365058064001,1,1,,True,5.766,-0.196,-0.227,0.813,70.0,39.0,New Zealander,Indian,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,27.427397260273967,27.65479452054794,1,False,True,False,False,False,False,0,False,141.0,58.0,39.0,1.0,1.0
160,160,CSK,MI,2,7.4,Suresh Raina,Brendon McCullum,Pragyan Ojha,,,,93.67451687431999,1,1,,False,6.0920000000000005,0.267,0.163,0.716,34.0,12.0,Indian,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,27.427397260273967,32.5972602739726,27.65479452054794,1,False,True,False,False,False,False,0,False,141.0,59.0,40.0,1.0,1.0
161,161,CSK,MI,2,7.5,Brendon McCullum,Suresh Raina,Pragyan Ojha,,,,92.17577600264,1,1,,True,5.997000000000001,-0.276,-0.198,0.8079999999999999,19.0,39.0,New Zealander,Indian,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,27.427397260273967,27.65479452054794,1,False,True,False,False,False,False,0,False,141.0,60.0,41.0,1.0,1.0
162,162,CSK,MI,2,7.6,Suresh Raina,Brendon McCullum,Pragyan Ojha,,,,96.55310811583999,0,0,,False,5.249,-0.047,-0.334,0.698,50.0,40.0,Indian,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,27.427397260273967,32.5972602739726,27.65479452054794,1,True,False,False,False,False,False,0,False,141.0,60.0,42.0,1.0,1.0
163,163,CSK,MI,2,8.1,Brendon McCullum,Suresh Raina,Harbhajan Singh,,,,84.51994823264,0,0,,True,3.946,0.006,0.32,0.477,41.0,23.0,New Zealander,Indian,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,27.427397260273967,33.83287671232877,1,True,False,False,False,False,False,0,False,141.0,60.0,43.0,1.0,1.0
164,164,CSK,MI,2,8.2,Brendon McCullum,Suresh Raina,Harbhajan Singh,,,,84.57759211231999,1,1,,True,4.113,-0.197,0.05,0.508,29.0,29.0,New Zealander,Indian,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,27.427397260273967,33.83287671232877,1,False,True,False,False,False,False,0,False,141.0,61.0,44.0,1.0,1.0
165,165,CSK,MI,2,8.3,Suresh Raina,Brendon McCullum,Harbhajan Singh,,,,89.92045921015999,0,0,,False,3.053,0.003,-0.053,0.208,51.0,40.0,Indian,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,27.427397260273967,32.5972602739726,33.83287671232877,1,True,False,False,False,False,False,0,False,141.0,61.0,45.0,1.0,1.0
166,166,CSK,MI,2,8.4,Suresh Raina,Brendon McCullum,Harbhajan Singh,st CM Gautam b Harbhajan Singh,Suresh Raina,stumped,94.77335333072,0,0,,False,4.92,-0.711,-0.7120000000000001,0.716,,,Indian,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,27.427397260273967,32.5972602739726,33.83287671232877,1,True,False,False,False,False,False,1,True,141.0,61.0,46.0,2.0,1.0
167,167,CSK,MI,2,8.5,Francois du Plessis,Brendon McCullum,Harbhajan Singh,,,,83.04282381584001,0,0,,True,4.0360000000000005,-0.08199999999999999,0.154,0.662,49.0,38.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,1,True,False,False,False,False,False,0,False,141.0,61.0,47.0,2.0,1.0
168,168,CSK,MI,2,8.6,Francois du Plessis,Brendon McCullum,Harbhajan Singh,,,,83.24457739472,1,1,,True,4.467,-0.439,-0.18600000000000005,0.627,68.0,59.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,1,False,True,False,False,False,False,0,False,141.0,62.0,48.0,2.0,1.0
169,169,CSK,MI,2,9.1,Francois du Plessis,Brendon McCullum,Pragyan Ojha,,,,89.06300649992002,0,0,,True,4.481,-0.295,-0.349,0.698,34.0,30.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,27.65479452054794,1,True,False,False,False,False,False,0,False,141.0,62.0,49.0,2.0,1.0
170,170,CSK,MI,2,9.2,Francois du Plessis,Brendon McCullum,Pragyan Ojha,,,,88.73155419176001,0,0,,True,4.33,-0.122,-0.199,0.779,33.0,41.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,27.65479452054794,1,True,False,False,False,False,False,0,False,141.0,62.0,50.0,2.0,1.0
171,171,CSK,MI,2,9.3,Francois du Plessis,Brendon McCullum,Pragyan Ojha,,,,84.83698957088001,1,1,,True,5.506,-0.087,-0.09,0.8370000000000001,66.0,48.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,27.65479452054794,1,False,True,False,False,False,False,0,False,141.0,63.0,51.0,2.0,1.0
172,172,CSK,MI,2,9.4,Brendon McCullum,Francois du Plessis,Pragyan Ojha,,,,94.79136704312,0,0,,True,5.132999999999999,-0.29100000000000004,-0.222,0.7490000000000001,35.0,40.0,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,27.65479452054794,1,True,False,False,False,False,False,0,False,141.0,63.0,52.0,2.0,1.0
173,173,CSK,MI,2,9.5,Brendon McCullum,Francois du Plessis,Pragyan Ojha,,,,94.01677740992001,1,1,,True,5.718,-0.442,-0.451,0.653,35.0,36.0,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,27.65479452054794,1,False,True,False,False,False,False,0,False,141.0,64.0,53.0,2.0,1.0
174,174,CSK,MI,2,9.6,Francois du Plessis,Brendon McCullum,Pragyan Ojha,,,,90.07177439432002,1,1,,True,4.662,-0.743,-0.946,0.65,18.0,57.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,27.65479452054794,1,False,True,False,False,False,False,0,False,141.0,65.0,54.0,2.0,1.0
175,175,CSK,MI,2,10.1,Francois du Plessis,Brendon McCullum,Harbhajan Singh,,,,82.30065886496,1,0,Wd,True,2.839,0.534,1.063,0.659,,,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,0,False,False,False,False,False,False,0,False,141.0,66.0,54.0,2.0,1.0
176,176,CSK,MI,2,10.2,Francois du Plessis,Brendon McCullum,Harbhajan Singh,,,,95.81814864991999,2,2,,True,4.727,-0.314,-0.083,0.629,34.0,15.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,1,False,False,True,False,False,False,0,False,141.0,68.0,55.0,2.0,1.0
177,177,CSK,MI,2,10.3,Francois du Plessis,Brendon McCullum,Harbhajan Singh,,,,97.94016397063999,1,1,,True,3.946,0.001,0.43,0.662,61.0,22.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,1,False,True,False,False,False,False,0,False,141.0,69.0,56.0,2.0,1.0
178,178,CSK,MI,2,10.4,Brendon McCullum,Francois du Plessis,Harbhajan Singh,,,,88.68111579704002,6,6,,True,6.306,-0.309,0.08900000000000001,0.684,96.0,53.0,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,33.83287671232877,1,False,False,False,False,False,True,0,False,141.0,75.0,57.0,2.0,1.0
179,179,CSK,MI,2,10.5,Brendon McCullum,Francois du Plessis,Harbhajan Singh,,,,91.4444192792,0,0,,True,5.144,-0.607,-0.403,0.6890000000000001,41.0,22.0,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,33.83287671232877,1,True,False,False,False,False,False,0,False,141.0,75.0,58.0,2.0,1.0
180,180,CSK,MI,2,10.6,Brendon McCullum,Francois du Plessis,Harbhajan Singh,,,,95.12281935128,0,0,,True,3.617,-0.208,-0.03,0.532,50.0,39.0,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,33.83287671232877,1,True,False,False,False,False,False,0,False,141.0,75.0,59.0,2.0,1.0
181,181,CSK,MI,2,10.7,Brendon McCullum,Francois du Plessis,Harbhajan Singh,,,,88.51178690048,1,1,,True,4.073,-0.257,0.092,0.8079999999999999,28.0,26.0,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,33.83287671232877,1,False,True,False,False,False,False,0,False,141.0,76.0,60.0,2.0,1.0
182,182,CSK,MI,2,11.1,Brendon McCullum,Francois du Plessis,Lasith Malinga,,,,115.57919115272,0,0,,True,8.323,-0.365,-0.355,0.695,34.0,28.0,New Zealander,South African,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,30.67945205479452,1,True,False,False,False,False,False,0,False,141.0,76.0,61.0,2.0,1.0
183,183,CSK,MI,2,11.2,Brendon McCullum,Francois du Plessis,Lasith Malinga,,,,119.0594403884,0,0,,True,6.433,-0.223,-0.18,0.581,35.0,41.0,New Zealander,South African,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,30.67945205479452,1,True,False,False,False,False,False,0,False,141.0,76.0,62.0,2.0,1.0
184,184,CSK,MI,2,11.3,Brendon McCullum,Francois du Plessis,Lasith Malinga,,,,135.03400054472002,0,0,,True,3.72,-0.086,-0.071,0.366,50.0,40.0,New Zealander,South African,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,30.67945205479452,1,True,False,False,False,False,False,0,False,141.0,76.0,63.0,2.0,1.0
185,185,CSK,MI,2,11.4,Brendon McCullum,Francois du Plessis,Lasith Malinga,,,,121.30394895344,0,0,,True,0.981,-0.136,-0.141,0.14,50.0,42.0,New Zealander,South African,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,30.67945205479452,1,True,False,False,False,False,False,0,False,141.0,76.0,64.0,2.0,1.0
186,186,CSK,MI,2,11.5,Brendon McCullum,Francois du Plessis,Lasith Malinga,,,,135.253767836,1,1,,True,3.33,-0.047,-0.04,0.311,29.0,52.0,New Zealander,South African,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,30.67945205479452,1,False,True,False,False,False,False,0,False,141.0,77.0,65.0,2.0,1.0
187,187,CSK,MI,2,11.6,Francois du Plessis,Brendon McCullum,Lasith Malinga,,,,121.66782594392001,1,1,,True,1.286,-0.157,-0.16399999999999998,0.172,78.0,52.0,South African,New Zealander,Sri Lankan,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,30.67945205479452,1,False,True,False,False,False,False,0,False,141.0,78.0,66.0,2.0,1.0
188,188,CSK,MI,2,12.1,Francois du Plessis,Brendon McCullum,Harbhajan Singh,,,,85.17204462152,0,0,,True,6.8889999999999985,0.265,0.157,0.8959999999999999,56.0,47.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,1,True,False,False,False,False,False,0,False,141.0,78.0,67.0,2.0,1.0
189,189,CSK,MI,2,12.2,Francois du Plessis,Brendon McCullum,Harbhajan Singh,,,,86.82570341984001,0,0,,True,4.195,0.119,0.129,0.6659999999999999,35.0,45.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,1,True,False,False,False,False,False,0,False,141.0,78.0,68.0,2.0,1.0
190,190,CSK,MI,2,12.3,Francois du Plessis,Brendon McCullum,Harbhajan Singh,,,,88.46495124824,0,0,,True,5.985,0.209,-0.062,0.8440000000000001,64.0,43.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,1,True,False,False,False,False,False,0,False,141.0,78.0,69.0,2.0,1.0
191,191,CSK,MI,2,12.4,Francois du Plessis,Brendon McCullum,Harbhajan Singh,,,,99.7127132708,1,1,,True,0.7759999999999999,-0.005,-0.043,0.173,36.0,26.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,1,False,True,False,False,False,False,0,False,141.0,79.0,70.0,2.0,1.0
192,192,CSK,MI,2,12.5,Brendon McCullum,Francois du Plessis,Harbhajan Singh,,,,101.30512544695999,4,4,,True,6.384,-0.514,-0.211,0.8240000000000001,37.0,92.0,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,33.83287671232877,1,False,False,False,False,True,False,0,False,141.0,83.0,71.0,2.0,1.0
193,193,CSK,MI,2,12.6,Brendon McCullum,Francois du Plessis,Harbhajan Singh,,,,103.07046926215999,2,2,,True,1.232,-0.037000000000000005,0.002,0.22,12.0,49.0,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,33.83287671232877,1,False,False,True,False,False,False,0,False,141.0,85.0,72.0,2.0,1.0
194,194,CSK,MI,2,13.1,Francois du Plessis,Brendon McCullum,Kieron Pollard,,,,123.37912862192002,1,1,,True,3.748,-0.202,0.023,0.439,84.0,39.0,South African,New Zealander,West Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,26.97260273972603,1,False,True,False,False,False,False,0,False,141.0,86.0,73.0,2.0,1.0
195,195,CSK,MI,2,13.2,Brendon McCullum,Francois du Plessis,Kieron Pollard,,,,123.50162186624,4,4,,True,-0.851,0.335,0.277,0.202,90.0,21.0,New Zealander,South African,West Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,26.97260273972603,1,False,False,False,False,True,False,0,False,141.0,90.0,74.0,2.0,1.0
196,196,CSK,MI,2,13.3,Brendon McCullum,Francois du Plessis,Kieron Pollard,,,,130.50175050488002,1,1,,True,2.852,-0.223,-0.125,0.38,34.0,64.0,New Zealander,South African,West Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,26.97260273972603,1,False,True,False,False,False,False,0,False,141.0,91.0,75.0,2.0,1.0
197,197,CSK,MI,2,13.4,Francois du Plessis,Brendon McCullum,Kieron Pollard,,,,106.40660879864001,1,1,,True,7.108,-0.375,-0.1,0.821,72.0,21.0,South African,New Zealander,West Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,26.97260273972603,1,False,True,False,False,False,False,0,False,141.0,92.0,76.0,2.0,1.0
198,198,CSK,MI,2,13.5,Brendon McCullum,Francois du Plessis,Kieron Pollard,,,,106.73445836431999,1,1,,True,6.791,-0.262,0.208,0.962,34.0,37.0,New Zealander,South African,West Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,26.97260273972603,1,False,True,False,False,False,False,0,False,141.0,93.0,77.0,2.0,1.0
199,199,CSK,MI,2,13.6,Francois du Plessis,Brendon McCullum,Kieron Pollard,,,,130.41528468536,2,2,,True,3.389,-0.514,-0.41,0.383,18.0,61.0,South African,New Zealander,West Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,26.97260273972603,1,False,False,True,False,False,False,0,False,141.0,95.0,78.0,2.0,1.0
200,200,CSK,MI,2,14.1,Brendon McCullum,Francois du Plessis,Zaheer Khan,,,,127.1656109684,0,0,,True,7.644,-0.527,-0.039,0.7659999999999999,,,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,35.57260273972604,1,True,False,False,False,False,False,0,False,141.0,95.0,79.0,2.0,1.0
201,201,CSK,MI,2,14.2,Brendon McCullum,Francois du Plessis,Zaheer Khan,,,,129.12910562,6,6,,True,7.644,-0.527,-0.039,0.7659999999999999,94.0,22.0,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,35.57260273972604,1,False,False,False,False,False,True,0,False,141.0,101.0,80.0,2.0,1.0
202,202,CSK,MI,2,14.3,Brendon McCullum,Francois du Plessis,Zaheer Khan,,,,,0,0,,True,10.668,-0.785,-0.6459999999999999,1.095,,,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,35.57260273972604,1,True,False,False,False,False,False,0,False,141.0,101.0,81.0,2.0,1.0
203,203,CSK,MI,2,14.4,Brendon McCullum,Francois du Plessis,Zaheer Khan,,,,124.98595176799999,1,1,,True,9.482,-0.56,0.271,0.698,33.0,28.0,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,35.57260273972604,1,False,True,False,False,False,False,0,False,141.0,102.0,82.0,2.0,1.0
204,204,CSK,MI,2,14.5,Francois du Plessis,Brendon McCullum,Zaheer Khan,,,,123.66014253536001,0,0,,True,8.715,-0.96,-0.547,0.913,33.0,44.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,35.57260273972604,1,True,False,False,False,False,False,0,False,141.0,102.0,83.0,2.0,1.0
205,205,CSK,MI,2,14.6,Francois du Plessis,Brendon McCullum,Zaheer Khan,,,,,2,2,,True,,,,,82.0,21.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,35.57260273972604,1,False,False,True,False,False,False,0,False,141.0,104.0,84.0,2.0,1.0
206,206,CSK,MI,2,15.1,Brendon McCullum,Francois du Plessis,Lasith Malinga,,,,132.88676602664,1,1,,True,2.984,-0.373,-0.477,0.202,14.0,36.0,New Zealander,South African,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,30.67945205479452,1,False,True,False,False,False,False,0,False,141.0,105.0,85.0,2.0,1.0
207,207,CSK,MI,2,15.2,Francois du Plessis,Brendon McCullum,Lasith Malinga,,,,,0,0,,True,,,,,34.0,29.0,South African,New Zealander,Sri Lankan,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,30.67945205479452,1,True,False,False,False,False,False,0,False,141.0,105.0,86.0,2.0,1.0
208,208,CSK,MI,2,15.3,Francois du Plessis,Brendon McCullum,Lasith Malinga,,,,133.2542457596,0,0,,True,1.129,-0.269,-0.29100000000000004,0.149,49.0,28.0,South African,New Zealander,Sri Lankan,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,30.67945205479452,1,True,False,False,False,False,False,0,False,141.0,105.0,87.0,2.0,1.0
209,209,CSK,MI,2,15.4,Francois du Plessis,Brendon McCullum,Lasith Malinga,,,,135.06642522703999,1,1,,True,3.383,-0.211,-0.279,0.304,69.0,65.0,South African,New Zealander,Sri Lankan,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,30.67945205479452,1,False,True,False,False,False,False,0,False,141.0,106.0,88.0,2.0,1.0
210,210,CSK,MI,2,15.5,Brendon McCullum,Francois du Plessis,Lasith Malinga,,,,134.68813726663998,0,0,,True,1.783,-0.309,-0.3720000000000001,0.17,,,New Zealander,South African,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,30.67945205479452,1,True,False,False,False,False,False,0,False,141.0,106.0,89.0,2.0,1.0
211,211,CSK,MI,2,15.6,Brendon McCullum,Francois du Plessis,Lasith Malinga,,,,134.6593153268,1,1,,True,3.1710000000000003,-0.102,-0.354,0.251,29.0,41.0,New Zealander,South African,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,30.67945205479452,1,False,True,False,False,False,False,0,False,141.0,107.0,90.0,2.0,1.0
212,212,CSK,MI,2,16.1,Brendon McCullum,Francois du Plessis,Harbhajan Singh,,,,93.60246202472,1,1,,True,2.168,-0.438,-0.412,0.354,16.0,43.0,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,33.83287671232877,1,False,True,False,False,False,False,0,False,141.0,108.0,91.0,2.0,1.0
213,213,CSK,MI,2,16.2,Francois du Plessis,Brendon McCullum,Harbhajan Singh,,,,90.2915416856,2,2,,True,4.928,-0.332,-0.122,0.784,76.0,52.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,1,False,False,True,False,False,False,0,False,141.0,110.0,92.0,2.0,1.0
214,214,CSK,MI,2,16.3,Francois du Plessis,Brendon McCullum,Harbhajan Singh,,,,102.10853702,2,2,,True,6.591,-0.338,0.084,0.7659999999999999,82.0,58.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,1,False,False,True,False,False,False,0,False,141.0,112.0,93.0,2.0,1.0
215,215,CSK,MI,2,16.4,Francois du Plessis,Brendon McCullum,Harbhajan Singh,,,,82.07728883120002,1,1,,True,4.4460000000000015,-0.34,-0.161,0.606,84.0,53.0,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,1,False,True,False,False,False,False,0,False,141.0,113.0,94.0,2.0,1.0
216,216,CSK,MI,2,16.5,Brendon McCullum,Francois du Plessis,Harbhajan Singh,,,,104.8466213048,1,1,,True,3.006,-0.5710000000000001,-0.579,0.364,32.0,71.0,New Zealander,South African,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,29.802739726027397,33.83287671232877,1,False,True,False,False,False,False,0,False,141.0,114.0,95.0,2.0,1.0
217,217,CSK,MI,2,16.6,Francois du Plessis,Brendon McCullum,Harbhajan Singh,st CM Gautam b Harbhajan Singh,Francois du Plessis,stumped,87.14634750056,0,0,,True,6.591,-0.484,-0.238,0.952,,,South African,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,29.802739726027397,32.5972602739726,33.83287671232877,1,True,False,False,False,False,False,1,True,141.0,114.0,96.0,3.0,1.0
218,218,CSK,MI,2,17.1,Brendon McCullum,MS Dhoni,Zaheer Khan,,,,135.21413766871999,1,1,,True,4.634,0.03,-0.036000000000000004,0.44,38.0,72.0,New Zealander,Indian,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,32.821917808219176,35.57260273972604,1,False,True,False,False,False,False,0,False,141.0,115.0,97.0,3.0,1.0
219,219,CSK,MI,2,17.2,MS Dhoni,Brendon McCullum,Zaheer Khan,,,,138.23683860944,0,0,,True,8.049,-0.519,-0.155,1.072,48.0,38.0,Indian,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,32.821917808219176,32.5972602739726,35.57260273972604,1,True,False,False,False,False,False,0,False,141.0,115.0,98.0,3.0,1.0
220,220,CSK,MI,2,17.3,MS Dhoni,Brendon McCullum,Zaheer Khan,,,,,2,0,Lb,True,,,,,40.0,28.0,Indian,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,32.821917808219176,32.5972602739726,35.57260273972604,1,False,False,False,False,False,False,0,False,141.0,117.0,99.0,3.0,1.0
221,221,CSK,MI,2,17.4,MS Dhoni,Brendon McCullum,Zaheer Khan,,,,136.48230302168002,1,0,Lb,True,8.322000000000001,-0.444,0.232,0.926,54.0,35.0,Indian,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,32.821917808219176,32.5972602739726,35.57260273972604,1,False,False,False,False,False,False,0,False,141.0,118.0,100.0,3.0,1.0
