,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
152,152,SRH,CSK,2,6.2,David Warner,Shikhar Dhawan,John Hastings,,,,137.6495915852,4,4,,False,9.374,0.408,0.31,1.121,36.0,8.0,Australian,Indian,Australian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,28.56438356164384,1,False,False,False,False,True,False,0,False,185.0,47.0,32.0,0.0,1.0
153,153,SRH,CSK,2,6.3,David Warner,Shikhar Dhawan,John Hastings,,,,138.406167506,4,4,,False,6.6960000000000015,0.228,-0.022,0.782,20.0,79.0,Australian,Indian,Australian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,28.56438356164384,1,False,False,False,False,True,False,0,False,185.0,51.0,33.0,0.0,1.0
154,154,SRH,CSK,2,6.4,David Warner,Shikhar Dhawan,John Hastings,,,,141.14064904832,4,4,,False,-2.252,0.349,0.394,0.413,13.0,65.0,Australian,Indian,Australian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,28.56438356164384,1,False,False,False,False,True,False,0,False,185.0,55.0,34.0,0.0,1.0
155,155,SRH,CSK,2,6.5,David Warner,Shikhar Dhawan,John Hastings,,,,140.17871680616003,1,0,Nb,False,5.388,0.096,-0.17800000000000002,0.584,67.0,43.0,Australian,Indian,Australian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,28.56438356164384,0,False,False,False,False,False,False,0,False,185.0,56.0,34.0,0.0,1.0
156,156,SRH,CSK,2,6.6,David Warner,Shikhar Dhawan,John Hastings,,,,139.85086724048,4,4,,False,1.048,0.52,0.505,0.16399999999999998,14.0,20.0,Australian,Indian,Australian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,28.56438356164384,1,False,False,False,False,True,False,0,False,185.0,60.0,35.0,0.0,1.0
157,157,SRH,CSK,2,6.7,David Warner,Shikhar Dhawan,John Hastings,,,,130.53777792968,4,4,,False,7.829,-0.004,-0.486,0.725,88.0,58.0,Australian,Indian,Australian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,28.56438356164384,1,False,False,False,False,True,False,0,False,185.0,64.0,36.0,0.0,1.0
158,158,SRH,CSK,2,7.1,Shikhar Dhawan,David Warner,Ravindra Jadeja,,,,90.15824021384,1,1,,False,6.024,-0.411,-0.061,0.6729999999999999,67.0,27.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,25.473972602739725,1,False,True,False,False,False,False,0,False,185.0,65.0,37.0,0.0,1.0
159,159,SRH,CSK,2,7.2,David Warner,Shikhar Dhawan,Ravindra Jadeja,,,,93.56283185743999,1,1,,False,6.55,-0.102,0.398,0.841,28.0,28.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,25.473972602739725,1,False,True,False,False,False,False,0,False,185.0,66.0,38.0,0.0,1.0
160,160,SRH,CSK,2,7.3,Shikhar Dhawan,David Warner,Ravindra Jadeja,,,,91.90917305912001,0,0,,False,6.1720000000000015,-0.263,0.172,0.685,,,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,25.473972602739725,1,True,False,False,False,False,False,0,False,185.0,66.0,39.0,0.0,1.0
161,161,SRH,CSK,2,7.4,Shikhar Dhawan,David Warner,Ravindra Jadeja,,,,91.1742135932,1,1,,False,3.817,-0.28,0.008,0.573,31.0,78.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,25.473972602739725,1,False,True,False,False,False,False,0,False,185.0,67.0,40.0,0.0,1.0
162,162,SRH,CSK,2,7.5,David Warner,Shikhar Dhawan,Ravindra Jadeja,,,,,2,2,,False,7.521,-0.159,0.409,0.5720000000000001,18.0,28.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,25.473972602739725,1,False,False,True,False,False,False,0,False,185.0,69.0,41.0,0.0,1.0
163,163,SRH,CSK,2,7.6,David Warner,Shikhar Dhawan,Ravindra Jadeja,,,,98.09868463976,2,2,,False,5.533,-0.086,0.253,0.607,20.0,25.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,25.473972602739725,1,False,False,True,False,False,False,0,False,185.0,71.0,42.0,0.0,1.0
164,164,SRH,CSK,2,8.1,Shikhar Dhawan,David Warner,Ravichandran Ashwin,,,,100.11982317104,0,0,,False,6.525,-0.361,-0.358,0.76,68.0,27.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,27.695890410958906,1,True,False,False,False,False,False,0,False,185.0,71.0,43.0,0.0,1.0
165,165,SRH,CSK,2,8.2,Shikhar Dhawan,David Warner,Ravichandran Ashwin,,,,100.58097420848,1,1,,False,6.874,-0.04,0.13699999999999998,0.8,29.0,79.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,27.695890410958906,1,False,True,False,False,False,False,0,False,185.0,72.0,44.0,0.0,1.0
166,166,SRH,CSK,2,8.3,David Warner,Shikhar Dhawan,Ravichandran Ashwin,,,,98.64630149671999,1,1,,False,6.376,-0.07200000000000001,0.062,0.703,88.0,28.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,27.695890410958906,1,False,True,False,False,False,False,0,False,185.0,73.0,45.0,0.0,1.0
167,167,SRH,CSK,2,8.4,Shikhar Dhawan,David Warner,Ravichandran Ashwin,,,,92.60089961528,1,1,,False,5.0310000000000015,0.076,0.116,0.8240000000000001,60.0,78.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,27.695890410958906,1,False,True,False,False,False,False,0,False,185.0,74.0,46.0,0.0,1.0
168,168,SRH,CSK,2,8.5,David Warner,Shikhar Dhawan,Ravichandran Ashwin,,,,95.43986068952,2,2,,False,5.831,0.273,0.601,0.778,18.0,20.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,27.695890410958906,1,False,False,True,False,False,False,0,False,185.0,76.0,47.0,0.0,1.0
169,169,SRH,CSK,2,8.6,David Warner,Shikhar Dhawan,Ravichandran Ashwin,,,,98.99216477479999,0,0,,False,5.057,0.002,0.141,0.639,53.0,42.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,27.695890410958906,1,True,False,False,False,False,False,0,False,185.0,76.0,48.0,0.0,1.0
170,170,SRH,CSK,2,9.1,Shikhar Dhawan,David Warner,Ravindra Jadeja,,,,99.57941179903999,1,1,,False,7.795,-0.096,0.595,0.7709999999999999,19.0,26.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,25.473972602739725,1,False,True,False,False,False,False,0,False,185.0,77.0,49.0,0.0,1.0
171,171,SRH,CSK,2,9.2,David Warner,Shikhar Dhawan,Ravindra Jadeja,,,,,1,0,Wd,False,,,,,,,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,25.473972602739725,0,False,False,False,False,False,False,0,False,185.0,78.0,49.0,0.0,1.0
172,172,SRH,CSK,2,9.3,David Warner,Shikhar Dhawan,Ravindra Jadeja,,,,102.15537267224,4,4,,False,6.381,-0.107,0.307,0.611,40.0,8.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,25.473972602739725,1,False,False,False,False,True,False,0,False,185.0,82.0,50.0,0.0,1.0
173,173,SRH,CSK,2,9.4,David Warner,Shikhar Dhawan,Ravindra Jadeja,,,,96.10276530584,6,6,,False,4.614,-0.301,-0.118,0.6579999999999999,8.0,75.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,25.473972602739725,1,False,False,False,False,False,True,0,False,185.0,88.0,51.0,0.0,1.0
174,174,SRH,CSK,2,9.5,David Warner,Shikhar Dhawan,Ravindra Jadeja,,,,103.56404498191999,1,1,,False,7.4,-0.21600000000000005,0.28800000000000003,0.745,16.0,54.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,25.473972602739725,1,False,True,False,False,False,False,0,False,185.0,89.0,52.0,0.0,1.0
175,175,SRH,CSK,2,9.6,Shikhar Dhawan,David Warner,Ravindra Jadeja,,,,101.82752310656001,2,0,Wd,False,5.115,0.338,0.687,0.524,,,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,25.473972602739725,0,False,False,False,False,False,False,0,False,185.0,91.0,52.0,0.0,1.0
176,176,SRH,CSK,2,9.7,David Warner,Shikhar Dhawan,Ravindra Jadeja,,,,103.97475762464,0,0,,False,5.672999999999999,-0.234,-0.053,0.843,45.0,42.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,25.473972602739725,1,True,False,False,False,False,False,0,False,185.0,91.0,53.0,0.0,1.0
177,177,SRH,CSK,2,9.8,David Warner,Shikhar Dhawan,Ravindra Jadeja,,,,107.99181548984,1,1,,False,7.772,-0.183,0.111,0.612,12.0,26.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,25.473972602739725,1,False,True,False,False,False,False,0,False,185.0,92.0,54.0,0.0,1.0
178,178,SRH,CSK,2,10.1,David Warner,Shikhar Dhawan,Ravichandran Ashwin,,,,94.84180543784001,1,1,,False,6.284,-0.24,-0.228,0.867,72.0,57.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,27.695890410958906,1,False,True,False,False,False,False,0,False,185.0,93.0,55.0,0.0,1.0
179,179,SRH,CSK,2,10.2,Shikhar Dhawan,David Warner,Ravichandran Ashwin,,,,99.5325761468,1,1,,False,5.681,0.033,0.311,0.6579999999999999,18.0,45.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,27.695890410958906,1,False,True,False,False,False,False,0,False,185.0,94.0,56.0,0.0,1.0
180,180,SRH,CSK,2,10.3,David Warner,Shikhar Dhawan,Ravichandran Ashwin,,,,87.75160823719999,1,1,,False,6.36,-0.033,0.132,0.705,24.0,27.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,27.695890410958906,1,False,True,False,False,False,False,0,False,185.0,95.0,57.0,0.0,1.0
181,181,SRH,CSK,2,10.4,Shikhar Dhawan,David Warner,Ravichandran Ashwin,,,,91.24266570031999,2,2,,False,7.675,-0.215,0.059,0.906,14.0,27.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,27.695890410958906,1,False,False,True,False,False,False,0,False,185.0,97.0,58.0,0.0,1.0
182,182,SRH,CSK,2,10.5,Shikhar Dhawan,David Warner,Ravichandran Ashwin,,,,93.08726985007999,1,1,,False,5.648,0.012,0.073,0.8029999999999999,64.0,36.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,27.695890410958906,1,False,True,False,False,False,False,0,False,185.0,98.0,59.0,0.0,1.0
183,183,SRH,CSK,2,10.6,David Warner,Shikhar Dhawan,Ravichandran Ashwin,,,,87.59308756808001,2,2,,False,6.431,-0.252,-0.628,1.064,9.0,52.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,27.695890410958906,1,False,False,True,False,False,False,0,False,185.0,100.0,60.0,0.0,1.0
184,184,SRH,CSK,2,11.1,Shikhar Dhawan,David Warner,Pawan Negi,,,,90.57255559903999,1,1,,False,6.233,-0.303,-0.068,0.64,37.0,82.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,101.0,61.0,0.0,1.0
185,185,SRH,CSK,2,11.2,David Warner,Shikhar Dhawan,Pawan Negi,,,,84.19930415191999,6,6,,False,8.258,-0.231,0.595,0.731,6.0,40.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,31.394520547945213,1,False,False,False,False,False,True,0,False,185.0,107.0,62.0,0.0,1.0
186,186,SRH,CSK,2,11.3,David Warner,Shikhar Dhawan,Pawan Negi,,,,95.77131299768,1,1,,False,7.155,-0.317,-0.289,0.557,36.0,79.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,108.0,63.0,0.0,1.0
187,187,SRH,CSK,2,11.4,Shikhar Dhawan,David Warner,Pawan Negi,,,,89.28637653368,1,1,,False,8.096,-0.329,0.08800000000000001,0.653,44.0,79.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,109.0,64.0,0.0,1.0
188,188,SRH,CSK,2,11.5,David Warner,Shikhar Dhawan,Pawan Negi,,,,93.75377720888001,1,1,,False,6.617000000000001,0.059,0.341,0.4920000000000001,16.0,24.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,110.0,65.0,0.0,1.0
189,189,SRH,CSK,2,11.6,Shikhar Dhawan,David Warner,Pawan Negi,,,,96.50266972112,4,4,,False,5.065,-0.373,-0.227,0.5820000000000001,86.0,17.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.58630136986301,31.394520547945213,1,False,False,False,False,True,False,0,False,185.0,114.0,66.0,0.0,1.0
190,190,SRH,CSK,2,12.1,David Warner,Shikhar Dhawan,John Hastings,,,,123.02966260136,2,2,,False,10.425,0.6629999999999999,0.872,1.077,18.0,52.0,Australian,Indian,Australian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,28.56438356164384,1,False,False,True,False,False,False,0,False,185.0,116.0,67.0,0.0,1.0
191,191,SRH,CSK,2,12.2,David Warner,Shikhar Dhawan,John Hastings,b John Hastings,David Warner,bowled,127.96181705648,0,0,,False,7.3210000000000015,-0.083,-0.547,0.569,,,Australian,Indian,Australian,50,JSCA Stadium,2014-05-22,27.58630136986301,28.47945205479452,28.56438356164384,1,True,False,False,False,False,False,1,True,185.0,116.0,68.0,1.0,1.0
192,192,SRH,CSK,2,12.3,Naman Ojha,Shikhar Dhawan,John Hastings,,,,139.23840101887998,0,0,,True,7.652,-0.263,0.099,0.8909999999999999,50.0,37.0,Indian,Indian,Australian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,28.56438356164384,1,True,False,False,False,False,False,0,False,185.0,116.0,69.0,1.0,1.0
193,193,SRH,CSK,2,12.4,Naman Ojha,Shikhar Dhawan,John Hastings,,,,137.19204329023998,0,0,,True,8.055,-0.229,0.134,0.91,60.0,41.0,Indian,Indian,Australian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,28.56438356164384,1,True,False,False,False,False,False,0,False,185.0,116.0,70.0,1.0,1.0
194,194,SRH,CSK,2,12.5,Naman Ojha,Shikhar Dhawan,John Hastings,,,,139.29604489855998,1,1,,True,9.072,-0.415,-0.118,1.027,36.0,12.0,Indian,Indian,Australian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,28.56438356164384,1,False,True,False,False,False,False,0,False,185.0,117.0,71.0,1.0,1.0
195,195,SRH,CSK,2,12.6,Shikhar Dhawan,Naman Ojha,John Hastings,,,,139.84726449800002,0,0,,False,7.312,0.102,-0.219,0.78,60.0,41.0,Indian,Indian,Australian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,28.56438356164384,1,True,False,False,False,False,False,0,False,185.0,117.0,72.0,1.0,1.0
196,196,SRH,CSK,2,13.1,Naman Ojha,Shikhar Dhawan,Pawan Negi,,,,87.76601920712002,1,1,,True,5.478,0.104,0.322,0.62,62.0,25.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,118.0,73.0,1.0,1.0
197,197,SRH,CSK,2,13.2,Shikhar Dhawan,Naman Ojha,Pawan Negi,,,,85.8421547228,2,2,,False,6.502999999999999,-0.486,-0.236,0.662,83.0,25.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,31.394520547945213,1,False,False,True,False,False,False,0,False,185.0,120.0,74.0,1.0,1.0
198,198,SRH,CSK,2,13.3,Shikhar Dhawan,Naman Ojha,Pawan Negi,,,,84.09842736248,1,1,,False,7.383999999999999,-0.406,0.259,0.584,39.0,80.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,121.0,75.0,1.0,1.0
199,199,SRH,CSK,2,13.4,Naman Ojha,Shikhar Dhawan,Pawan Negi,,,,84.00835880048,0,0,,True,3.357,-0.112,-0.035,0.525,49.0,38.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,31.394520547945213,1,True,False,False,False,False,False,0,False,185.0,121.0,76.0,1.0,1.0
200,200,SRH,CSK,2,13.5,Naman Ojha,Shikhar Dhawan,Pawan Negi,,,,85.53231886952,1,1,,True,5.858,-0.012,0.206,0.741,78.0,47.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,122.0,77.0,1.0,1.0
201,201,SRH,CSK,2,13.6,Shikhar Dhawan,Naman Ojha,Pawan Negi,,,,94.80577801304001,1,1,,False,7.473,-0.177,0.312,0.593,39.0,80.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,123.0,78.0,1.0,1.0
202,202,SRH,CSK,2,14.1,Shikhar Dhawan,Naman Ojha,Ravindra Jadeja,,,,102.04729039784,4,4,,False,7.586,-0.031,0.736,0.851,26.0,10.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,25.473972602739725,1,False,False,False,False,True,False,0,False,185.0,127.0,79.0,1.0,1.0
203,203,SRH,CSK,2,14.2,Shikhar Dhawan,Naman Ojha,Ravindra Jadeja,,,,103.32986672071999,6,6,,False,5.472,-0.046,0.281,0.605,6.0,35.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,25.473972602739725,1,False,False,False,False,False,True,0,False,185.0,133.0,80.0,1.0,1.0
204,204,SRH,CSK,2,14.3,Shikhar Dhawan,Naman Ojha,Ravindra Jadeja,,,,104.50075802671999,2,2,,False,2.546,-0.006,0.07200000000000001,0.386,14.0,29.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,25.473972602739725,1,False,False,True,False,False,False,0,False,185.0,135.0,81.0,1.0,1.0
205,205,SRH,CSK,2,14.4,Shikhar Dhawan,Naman Ojha,Ravindra Jadeja,,,,107.65315769671999,1,1,,False,4.728,-0.407,-0.223,0.615,18.0,57.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,25.473972602739725,1,False,True,False,False,False,False,0,False,185.0,136.0,82.0,1.0,1.0
206,206,SRH,CSK,2,14.5,Naman Ojha,Shikhar Dhawan,Ravindra Jadeja,,,,98.56704116216,0,0,,True,6.805,-0.165,-0.107,0.667,41.0,40.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,25.473972602739725,1,True,False,False,False,False,False,0,False,185.0,136.0,83.0,1.0,1.0
207,207,SRH,CSK,2,14.6,Naman Ojha,Shikhar Dhawan,Ravindra Jadeja,,,,104.16570297608,1,1,,True,5.058,-0.071,0.108,0.615,35.0,77.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,25.473972602739725,1,False,True,False,False,False,False,0,False,185.0,137.0,84.0,1.0,1.0
208,208,SRH,CSK,2,15.1,Naman Ojha,Shikhar Dhawan,Pawan Negi,,,,84.50914000520001,6,6,,True,4.316,-0.215,-0.328,0.708,52.0,93.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,31.394520547945213,1,False,False,False,False,False,True,0,False,185.0,143.0,85.0,1.0,1.0
209,209,SRH,CSK,2,15.2,Naman Ojha,Shikhar Dhawan,Pawan Negi,,,,95.07238095656,1,1,,True,7.541,-0.365,-0.104,0.573,35.0,71.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,144.0,86.0,1.0,1.0
210,210,SRH,CSK,2,15.3,Shikhar Dhawan,Naman Ojha,Pawan Negi,,,,86.61314161352,1,1,,False,6.832000000000002,-0.128,0.457,0.629,14.0,44.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,145.0,87.0,1.0,1.0
211,211,SRH,CSK,2,15.4,Naman Ojha,Shikhar Dhawan,Pawan Negi,,,,97.5870952076,1,1,,True,5.063,0.006,0.314,0.564,59.0,78.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,146.0,88.0,1.0,1.0
212,212,SRH,CSK,2,15.5,Shikhar Dhawan,Naman Ojha,Pawan Negi,,,,96.57832731319999,1,1,,False,5.069,-0.586,-0.56,0.472,63.0,40.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,147.0,89.0,1.0,1.0
213,213,SRH,CSK,2,15.6,Naman Ojha,Shikhar Dhawan,Pawan Negi,,,,86.80768970743999,1,1,,True,6.058,-0.245,-0.154,0.597,60.0,73.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,148.0,90.0,1.0,1.0
214,214,SRH,CSK,2,16.1,Naman Ojha,Shikhar Dhawan,Suresh Raina,,,,95.15164129112,1,1,,True,7.366,-0.016,0.303,0.634,76.0,39.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,27.5013698630137,1,False,True,False,False,False,False,0,False,185.0,149.0,91.0,1.0,1.0
215,215,SRH,CSK,2,16.2,Shikhar Dhawan,Naman Ojha,Suresh Raina,,,,85.4998941872,6,6,,False,7.683,-0.096,0.14300000000000002,0.63,11.0,63.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,27.5013698630137,1,False,False,False,False,False,True,0,False,185.0,155.0,92.0,1.0,1.0
216,216,SRH,CSK,2,16.3,Shikhar Dhawan,Naman Ojha,Suresh Raina,,,,90.76710369295999,0,0,,False,7.255,-0.28,-0.084,0.635,62.0,40.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,27.5013698630137,1,True,False,False,False,False,False,0,False,185.0,155.0,93.0,1.0,1.0
217,217,SRH,CSK,2,16.4,Shikhar Dhawan,Naman Ojha,Suresh Raina,,,,92.43157071872,0,0,,False,5.919,0.14,0.405,0.5429999999999999,53.0,35.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,27.5013698630137,1,True,False,False,False,False,False,0,False,185.0,155.0,94.0,1.0,1.0
218,218,SRH,CSK,2,16.5,Shikhar Dhawan,Naman Ojha,Suresh Raina,,,,88.0758550604,1,1,,False,6.275,-0.261,-0.126,0.467,66.0,33.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,27.5013698630137,1,False,True,False,False,False,False,0,False,185.0,156.0,95.0,1.0,1.0
219,219,SRH,CSK,2,16.6,Naman Ojha,Shikhar Dhawan,Suresh Raina,,,,95.99108028895999,1,1,,True,5.877000000000002,-0.054000000000000006,0.18600000000000005,0.679,58.0,79.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,27.5013698630137,1,False,True,False,False,False,False,0,False,185.0,157.0,96.0,1.0,1.0
220,220,SRH,CSK,2,17.1,Naman Ojha,Shikhar Dhawan,Mohit Sharma,,,,115.62602680495998,1,1,,True,8.227,-0.387,-0.473,0.657,32.0,30.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,22.43835616438357,1,False,True,False,False,False,False,0,False,185.0,158.0,97.0,1.0,1.0
221,221,SRH,CSK,2,17.2,Shikhar Dhawan,Naman Ojha,Mohit Sharma,,,,138.84570208856002,0,0,,False,7.5939999999999985,-0.6709999999999999,-0.417,0.654,,,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,22.43835616438357,1,True,False,False,False,False,False,0,False,185.0,158.0,98.0,1.0,1.0
222,222,SRH,CSK,2,17.3,Shikhar Dhawan,Naman Ojha,Mohit Sharma,,,,137.89097533135998,2,2,,False,8.57,-0.415,0.166,0.6509999999999999,15.0,23.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,22.43835616438357,1,False,False,True,False,False,False,0,False,185.0,160.0,99.0,1.0,1.0
223,223,SRH,CSK,2,17.4,Shikhar Dhawan,Naman Ojha,Mohit Sharma,,,,136.56876884119998,4,4,,False,7.291,-0.77,-0.507,0.584,35.0,7.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,22.43835616438357,1,False,False,False,False,True,False,0,False,185.0,164.0,100.0,1.0,1.0
224,224,SRH,CSK,2,17.5,Shikhar Dhawan,Naman Ojha,Mohit Sharma,,,,139.22399004896002,1,1,,False,-1.443,0.226,0.117,0.246,65.0,49.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.86027397260274,22.43835616438357,1,False,True,False,False,False,False,0,False,185.0,165.0,101.0,1.0,1.0
225,225,SRH,CSK,2,17.6,Naman Ojha,Shikhar Dhawan,Mohit Sharma,,,,138.08192068280002,3,3,,True,6.965,-0.195,0.003,0.547,56.0,73.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,22.43835616438357,1,False,False,False,True,False,False,0,False,185.0,168.0,102.0,1.0,1.0
226,226,SRH,CSK,2,18.1,Naman Ojha,Shikhar Dhawan,Suresh Raina,,,,95.4614771444,0,0,,True,7.484,-0.107,0.293,0.772,,,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,27.5013698630137,1,True,False,False,False,False,False,0,False,185.0,168.0,103.0,1.0,1.0
