,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
76,76,DD,SRH,1,13.4,Laxmi Ratan Shukla,Dinesh Karthik,Dale Steyn,,,,140.83081319504,0,0,,True,11.121,-0.301,-0.13699999999999998,1.7719999999999998,,,Indian,Indian,South African,32,Kotla,2014-05-10,33.032876712328765,28.95890410958904,30.89041095890411,1,True,False,False,False,False,False,0,False,,99.0,76.0,3.0,1.0
77,77,DD,SRH,1,13.5,Laxmi Ratan Shukla,Dinesh Karthik,Dale Steyn,,,,119.50618045591999,2,0,Lb,True,7.71,0.092,0.607,0.657,69.0,22.0,Indian,Indian,South African,32,Kotla,2014-05-10,33.032876712328765,28.95890410958904,30.89041095890411,1,False,False,False,False,False,False,0,False,,101.0,77.0,3.0,1.0
78,78,DD,SRH,1,13.6,Laxmi Ratan Shukla,Dinesh Karthik,Dale Steyn,,,,147.83094183368,1,1,,True,5.0939999999999985,-0.094,0.064,0.379,67.0,39.0,Indian,Indian,South African,32,Kotla,2014-05-10,33.032876712328765,28.95890410958904,30.89041095890411,1,False,True,False,False,False,False,0,False,,102.0,78.0,3.0,1.0
79,79,DD,SRH,1,14.1,Laxmi Ratan Shukla,Dinesh Karthik,Karan Sharma,,,,89.87362355792,1,1,,True,6.532,0.057,0.205,0.7809999999999999,70.0,56.0,Indian,Indian,Indian,32,Kotla,2014-05-10,33.032876712328765,28.95890410958904,26.56438356164384,1,False,True,False,False,False,False,0,False,,103.0,79.0,3.0,1.0
80,80,DD,SRH,1,14.2,Dinesh Karthik,Laxmi Ratan Shukla,Karan Sharma,,,,92.31628295936,0,0,,True,4.836,-0.258,-0.378,0.5760000000000001,39.0,41.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,26.56438356164384,1,True,False,False,False,False,False,0,False,,103.0,80.0,3.0,1.0
81,81,DD,SRH,1,14.3,Dinesh Karthik,Laxmi Ratan Shukla,Karan Sharma,,,,87.8236630868,0,0,,True,5.3020000000000005,-0.29600000000000004,-0.386,0.725,37.0,27.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,26.56438356164384,1,True,False,False,False,False,False,0,False,,103.0,81.0,3.0,1.0
82,82,DD,SRH,1,14.4,Dinesh Karthik,Laxmi Ratan Shukla,Karan Sharma,,,,86.83290890480002,6,6,,True,4.863,-0.26,-0.34700000000000003,0.619,93.0,62.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,26.56438356164384,1,False,False,False,False,False,True,0,False,,109.0,82.0,3.0,1.0
83,83,DD,SRH,1,14.5,Dinesh Karthik,Laxmi Ratan Shukla,Karan Sharma,,,,90.28073345816,4,4,,True,7.492000000000001,-0.384,-0.495,0.7909999999999999,91.0,57.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,26.56438356164384,1,False,False,False,False,True,False,0,False,,113.0,83.0,3.0,1.0
84,84,DD,SRH,1,14.6,Dinesh Karthik,Laxmi Ratan Shukla,Karan Sharma,,,,85.39901739775998,2,2,,True,6.613,-0.303,-0.4370000000000001,0.416,40.0,8.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,26.56438356164384,1,False,False,True,False,False,False,0,False,,115.0,84.0,3.0,1.0
85,85,DD,SRH,1,15.1,Laxmi Ratan Shukla,Dinesh Karthik,Irfan Pathan,,,,127.2016383932,1,1,,True,4.305,0.07,-0.022,0.414,38.0,67.0,Indian,Indian,Indian,32,Kotla,2014-05-10,33.032876712328765,28.95890410958904,29.55342465753425,1,False,True,False,False,False,False,0,False,,116.0,85.0,3.0,1.0
86,86,DD,SRH,1,15.2,Dinesh Karthik,Laxmi Ratan Shukla,Irfan Pathan,,,,131.94645023936002,0,0,,True,3.766,0.06,-0.05,0.404,51.0,39.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,29.55342465753425,1,True,False,False,False,False,False,0,False,,116.0,86.0,3.0,1.0
87,87,DD,SRH,1,15.3,Dinesh Karthik,Laxmi Ratan Shukla,Irfan Pathan,,,,130.81879184312,1,1,,True,2.821,0.191,0.19,0.35100000000000003,66.0,27.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,29.55342465753425,1,False,True,False,False,False,False,0,False,,117.0,87.0,3.0,1.0
88,88,DD,SRH,1,15.4,Laxmi Ratan Shukla,Dinesh Karthik,Irfan Pathan,,,,133.22542381976,1,1,,True,3.445,0.03,-0.097,0.336,36.0,69.0,Indian,Indian,Indian,32,Kotla,2014-05-10,33.032876712328765,28.95890410958904,29.55342465753425,1,False,True,False,False,False,False,0,False,,118.0,88.0,3.0,1.0
89,89,DD,SRH,1,15.5,Dinesh Karthik,Laxmi Ratan Shukla,Irfan Pathan,,,,133.22542381976,2,2,,True,7.648,0.022,-0.32299999999999995,0.608,31.0,52.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,29.55342465753425,1,False,False,True,False,False,False,0,False,,120.0,89.0,3.0,1.0
90,90,DD,SRH,1,15.6,Dinesh Karthik,Laxmi Ratan Shukla,Irfan Pathan,,,,133.22542381976,1,1,,True,-0.054000000000000006,-0.062,-0.06,0.045,76.0,50.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,29.55342465753425,1,False,True,False,False,False,False,0,False,,121.0,90.0,3.0,1.0
91,91,DD,SRH,1,16.1,Dinesh Karthik,Laxmi Ratan Shukla,Bhuvneshwar Kumar,,,,133.79105438911998,1,1,,True,4.258,-0.17800000000000002,0.078,0.521,65.0,14.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,23.44383561643836,1,False,True,False,False,False,False,0,False,,122.0,91.0,3.0,1.0
92,92,DD,SRH,1,16.2,Laxmi Ratan Shukla,Dinesh Karthik,Bhuvneshwar Kumar,,,,136.35620703488001,1,1,,True,3.2310000000000003,-0.512,-0.4920000000000001,0.443,66.0,27.0,Indian,Indian,Indian,32,Kotla,2014-05-10,33.032876712328765,28.95890410958904,23.44383561643836,1,False,True,False,False,False,False,0,False,,123.0,92.0,3.0,1.0
93,93,DD,SRH,1,16.3,Dinesh Karthik,Laxmi Ratan Shukla,Bhuvneshwar Kumar,,,,132.32473819976002,2,2,,True,5.2620000000000005,-0.615,-0.409,0.514,72.0,51.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,23.44383561643836,1,False,False,True,False,False,False,0,False,,125.0,93.0,3.0,1.0
94,94,DD,SRH,1,16.4,Dinesh Karthik,Laxmi Ratan Shukla,Bhuvneshwar Kumar,,,,133.89913666351998,0,0,,True,0.902,-0.241,-0.225,0.125,35.0,38.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,23.44383561643836,1,True,False,False,False,False,False,0,False,,125.0,94.0,3.0,1.0
95,95,DD,SRH,1,16.5,Dinesh Karthik,Laxmi Ratan Shukla,Bhuvneshwar Kumar,,,,135.23935686608,2,2,,True,7.409,-1.02,-1.248,0.706,21.0,45.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,23.44383561643836,1,False,False,True,False,False,False,0,False,,127.0,95.0,3.0,1.0
96,96,DD,SRH,1,16.6,Dinesh Karthik,Laxmi Ratan Shukla,Bhuvneshwar Kumar,,,,133.74421873688,1,1,,True,-0.436,-0.738,-0.735,0.105,68.0,59.0,Indian,Indian,Indian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,23.44383561643836,1,False,True,False,False,False,False,0,False,,128.0,96.0,3.0,1.0
97,97,DD,SRH,1,17.1,Dinesh Karthik,Laxmi Ratan Shukla,Moises Henriques,c Dale Steyn b Moises Henriques,Dinesh Karthik,caught fielder,99.586617284,0,0,,True,0.303,-0.514,-0.51,0.09,,,Indian,Indian,Australian,32,Kotla,2014-05-10,28.95890410958904,33.032876712328765,27.28767123287671,1,True,False,False,False,False,False,1,True,,128.0,97.0,4.0,1.0
98,98,DD,SRH,1,17.2,Laxmi Ratan Shukla,JP Duminy,Moises Henriques,,,,124.18974567991998,4,4,,True,-2.576,0.026,-0.108,0.458,91.0,58.0,Indian,South African,Australian,32,Kotla,2014-05-10,33.032876712328765,30.09041095890411,27.28767123287671,1,False,False,False,False,True,False,0,False,,132.0,98.0,4.0,1.0
99,99,DD,SRH,1,17.3,Laxmi Ratan Shukla,JP Duminy,Moises Henriques,,,,105.17447087048001,0,0,,True,7.007999999999999,-0.6509999999999999,-0.6759999999999999,0.613,,,Indian,South African,Australian,32,Kotla,2014-05-10,33.032876712328765,30.09041095890411,27.28767123287671,1,True,False,False,False,False,False,0,False,,132.0,99.0,4.0,1.0
100,100,DD,SRH,1,17.4,Laxmi Ratan Shukla,JP Duminy,Moises Henriques,,,,131.2186962584,0,0,,True,2.922,-0.4370000000000001,-0.355,0.47,34.0,39.0,Indian,South African,Australian,32,Kotla,2014-05-10,33.032876712328765,30.09041095890411,27.28767123287671,1,True,False,False,False,False,False,0,False,,132.0,100.0,4.0,1.0
101,101,DD,SRH,1,17.5,Laxmi Ratan Shukla,JP Duminy,Moises Henriques,c David Warner b Moises Henriques,Laxmi Ratan Shukla,caught fielder,117.19682252624001,0,0,,True,8.497,-0.419,-0.029,0.943,,,Indian,South African,Australian,32,Kotla,2014-05-10,33.032876712328765,30.09041095890411,27.28767123287671,1,True,False,False,False,False,False,1,True,,132.0,101.0,5.0,1.0
102,102,DD,SRH,1,17.6,Kedar Jadhav,JP Duminy,Moises Henriques,,,,106.11118391528,0,0,,True,5.667999999999998,-0.443,-0.384,0.581,48.0,42.0,Indian,South African,Australian,32,Kotla,2014-05-10,29.14246575342466,30.09041095890411,27.28767123287671,1,True,False,False,False,False,False,0,False,,132.0,102.0,5.0,1.0
103,103,DD,SRH,1,18.1,JP Duminy,Kedar Jadhav,Irfan Pathan,,,,126.55674748928001,1,1,,False,7.431,-0.386,-0.28800000000000003,0.6990000000000001,68.0,29.0,South African,Indian,Indian,32,Kotla,2014-05-10,30.09041095890411,29.14246575342466,29.55342465753425,1,False,True,False,False,False,False,0,False,,133.0,103.0,5.0,1.0
104,104,DD,SRH,1,18.2,Kedar Jadhav,JP Duminy,Irfan Pathan,,,,132.34995739712,1,1,,True,1.765,-0.767,-0.914,0.218,22.0,41.0,Indian,South African,Indian,32,Kotla,2014-05-10,29.14246575342466,30.09041095890411,29.55342465753425,1,False,True,False,False,False,False,0,False,,134.0,104.0,5.0,1.0
105,105,DD,SRH,1,18.3,JP Duminy,Kedar Jadhav,Irfan Pathan,,,,105.17447087048001,1,1,,False,5.779,-0.326,-0.2,0.8690000000000001,41.0,70.0,South African,Indian,Indian,32,Kotla,2014-05-10,30.09041095890411,29.14246575342466,29.55342465753425,1,False,True,False,False,False,False,0,False,,135.0,105.0,5.0,1.0
106,106,DD,SRH,1,18.4,Kedar Jadhav,JP Duminy,Irfan Pathan,,,,130.7683534484,0,0,,True,3.619,-0.111,-0.255,0.501,51.0,40.0,Indian,South African,Indian,32,Kotla,2014-05-10,29.14246575342466,30.09041095890411,29.55342465753425,1,True,False,False,False,False,False,0,False,,135.0,106.0,5.0,1.0
107,107,DD,SRH,1,18.5,Kedar Jadhav,JP Duminy,Irfan Pathan,,,,128.95617398096002,1,1,,True,4.5680000000000005,-0.455,-0.69,0.669,65.0,26.0,Indian,South African,Indian,32,Kotla,2014-05-10,29.14246575342466,30.09041095890411,29.55342465753425,1,False,True,False,False,False,False,0,False,,136.0,107.0,5.0,1.0
108,108,DD,SRH,1,18.6,JP Duminy,Kedar Jadhav,Irfan Pathan,,,,106.94341742816,1,1,,False,6.997000000000001,-0.639,-0.54,0.7559999999999999,23.0,49.0,South African,Indian,Indian,32,Kotla,2014-05-10,30.09041095890411,29.14246575342466,29.55342465753425,1,False,True,False,False,False,False,0,False,,137.0,108.0,5.0,1.0
109,109,DD,SRH,1,19.1,JP Duminy,Kedar Jadhav,Bhuvneshwar Kumar,,,,134.59086321968002,1,1,,False,2.875,-0.335,-0.201,0.35200000000000004,38.0,64.0,South African,Indian,Indian,32,Kotla,2014-05-10,30.09041095890411,29.14246575342466,23.44383561643836,1,False,True,False,False,False,False,0,False,,138.0,109.0,5.0,1.0
110,110,DD,SRH,1,19.2,Kedar Jadhav,JP Duminy,Bhuvneshwar Kumar,,,,135.53838449192,0,0,,True,1.676,-0.095,-0.022,0.198,43.0,39.0,Indian,South African,Indian,32,Kotla,2014-05-10,29.14246575342466,30.09041095890411,23.44383561643836,1,True,False,False,False,False,False,0,False,,138.0,110.0,5.0,1.0
111,111,DD,SRH,1,19.3,Kedar Jadhav,JP Duminy,Bhuvneshwar Kumar,,,,137.95942743848,0,0,,True,-1.388,-0.747,-0.745,0.222,,,Indian,South African,Indian,32,Kotla,2014-05-10,29.14246575342466,30.09041095890411,23.44383561643836,1,True,False,False,False,False,False,0,False,,138.0,111.0,5.0,1.0
112,112,DD,SRH,1,19.4,Kedar Jadhav,JP Duminy,Bhuvneshwar Kumar,,,,136.16526168344,0,0,,True,0.6890000000000001,-0.499,-0.499,0.102,,,Indian,South African,Indian,32,Kotla,2014-05-10,29.14246575342466,30.09041095890411,23.44383561643836,1,True,False,False,False,False,False,0,False,,138.0,112.0,5.0,1.0
113,113,DD,SRH,1,19.5,Kedar Jadhav,JP Duminy,Bhuvneshwar Kumar,,,,135.19612395631998,1,1,,True,-0.969,-0.6629999999999999,-0.657,0.175,27.0,67.0,Indian,South African,Indian,32,Kotla,2014-05-10,29.14246575342466,30.09041095890411,23.44383561643836,1,False,True,False,False,False,False,0,False,,139.0,113.0,5.0,1.0
114,114,DD,SRH,1,19.6,JP Duminy,Kedar Jadhav,Bhuvneshwar Kumar,b Bhuvneshwar Kumar,JP Duminy,bowled,131.75190214544,0,0,,False,4.167,-0.154,0.083,0.452,,,South African,Indian,Indian,32,Kotla,2014-05-10,30.09041095890411,29.14246575342466,23.44383561643836,1,True,False,False,False,False,False,1,True,,139.0,114.0,6.0,1.0
115,115,DD,SRH,1,20.1,Kedar Jadhav,Rahul Shukla,Dale Steyn,,,,139.58786703943997,1,1,,True,3.062,-0.21,-0.212,0.384,58.0,71.0,Indian,Indian,South African,32,Kotla,2014-05-10,29.14246575342466,23.71506849315068,30.89041095890411,1,False,True,False,False,False,False,0,False,,140.0,115.0,6.0,1.0
116,116,DD,SRH,1,20.2,Rahul Shukla,Kedar Jadhav,Dale Steyn,,,,139.74638770855998,0,0,,True,0.986,-0.449,-0.458,0.135,,,Indian,Indian,South African,32,Kotla,2014-05-10,23.71506849315068,29.14246575342466,30.89041095890411,1,True,False,False,False,False,False,0,False,,140.0,116.0,6.0,1.0
117,117,DD,SRH,1,20.3,Rahul Shukla,Kedar Jadhav,Dale Steyn,,,,142.66821185984,1,1,,True,2.046,-0.202,-0.214,0.237,25.0,21.0,Indian,Indian,South African,32,Kotla,2014-05-10,23.71506849315068,29.14246575342466,30.89041095890411,1,False,True,False,False,False,False,0,False,,141.0,117.0,6.0,1.0
118,118,DD,SRH,1,20.4,Kedar Jadhav,Rahul Shukla,Dale Steyn,,,,140.2615798832,1,1,,True,1.5590000000000002,-0.39,-0.426,0.192,66.0,47.0,Indian,Indian,South African,32,Kotla,2014-05-10,29.14246575342466,23.71506849315068,30.89041095890411,1,False,True,False,False,False,False,0,False,,142.0,118.0,6.0,1.0
119,119,DD,SRH,1,20.5,Rahul Shukla,Kedar Jadhav,Dale Steyn,,,,139.89049740775997,1,1,,True,1.51,-0.207,-0.21600000000000005,0.181,36.0,27.0,Indian,Indian,South African,32,Kotla,2014-05-10,23.71506849315068,29.14246575342466,30.89041095890411,1,False,True,False,False,False,False,0,False,,143.0,119.0,6.0,1.0
120,120,DD,SRH,1,20.6,Kedar Jadhav,Rahul Shukla,Dale Steyn,c Irfan Pathan b Dale Steyn,Kedar Jadhav,caught fielder,140.24716891328,0,0,,True,-1.221,-0.193,-0.185,0.223,,,Indian,Indian,South African,32,Kotla,2014-05-10,29.14246575342466,23.71506849315068,30.89041095890411,1,True,False,False,False,False,False,1,True,,143.0,120.0,7.0,1.0
121,121,SRH,DD,2,1.1,Aaron Finch,Shikhar Dhawan,Mohammed Shami,,,,140.38047038503998,0,0,,True,7.772,-0.476,-0.472,0.8340000000000001,,,Australian,Indian,Indian,32,Kotla,2014-05-10,27.495890410958904,28.446575342465753,24.18630136986301,1,True,False,False,False,False,False,0,False,143.0,0.0,1.0,0.0,0.0
122,122,SRH,DD,2,1.2,Aaron Finch,Shikhar Dhawan,Mohammed Shami,,,,142.63218443504005,1,1,,True,9.378,-0.405,-0.763,0.965,26.0,53.0,Australian,Indian,Indian,32,Kotla,2014-05-10,27.495890410958904,28.446575342465753,24.18630136986301,1,False,True,False,False,False,False,0,False,143.0,1.0,2.0,0.0,0.0
123,123,SRH,DD,2,1.3,Shikhar Dhawan,Aaron Finch,Mohammed Shami,,,,139.9013056352,4,0,B,False,11.827,0.452,0.45,1.758,,,Indian,Australian,Indian,32,Kotla,2014-05-10,28.446575342465753,27.495890410958904,24.18630136986301,1,False,False,False,False,False,False,0,False,143.0,5.0,3.0,0.0,0.0
124,124,SRH,DD,2,1.4,Shikhar Dhawan,Aaron Finch,Mohammed Shami,,,,139.57705881200002,4,4,,False,10.545,0.265,-0.271,1.189,11.0,59.0,Indian,Australian,Indian,32,Kotla,2014-05-10,28.446575342465753,27.495890410958904,24.18630136986301,1,False,False,False,False,True,False,0,False,143.0,9.0,4.0,0.0,0.0
125,125,SRH,DD,2,1.5,Shikhar Dhawan,Aaron Finch,Mohammed Shami,,,,143.44280149303998,1,0,Nb,False,12.836,0.212,-0.333,1.853,,,Indian,Australian,Indian,32,Kotla,2014-05-10,28.446575342465753,27.495890410958904,24.18630136986301,0,False,False,False,False,False,False,0,False,143.0,10.0,4.0,0.0,0.0
126,126,SRH,DD,2,1.6,Shikhar Dhawan,Aaron Finch,Mohammed Shami,,,,140.38047038503998,0,0,,False,8.214,0.017,0.051,0.775,,,Indian,Australian,Indian,32,Kotla,2014-05-10,28.446575342465753,27.495890410958904,24.18630136986301,1,True,False,False,False,False,False,0,False,143.0,10.0,5.0,0.0,0.0
127,127,SRH,DD,2,1.7,Shikhar Dhawan,Aaron Finch,Mohammed Shami,,,,137.97023566592,0,0,,False,7.53,0.262,-0.268,0.698,,,Indian,Australian,Indian,32,Kotla,2014-05-10,28.446575342465753,27.495890410958904,24.18630136986301,1,True,False,False,False,False,False,0,False,143.0,10.0,6.0,0.0,0.0
128,128,SRH,DD,2,2.1,Aaron Finch,Shikhar Dhawan,Siddarth Kaul,,,,133.62893097751999,1,1,,True,9.63,-0.276,-0.005,1.4240000000000002,32.0,15.0,Australian,Indian,Indian,32,Kotla,2014-05-10,27.495890410958904,28.446575342465753,23.99178082191781,1,False,True,False,False,False,False,0,False,143.0,11.0,7.0,0.0,0.0
129,129,SRH,DD,2,2.2,Shikhar Dhawan,Aaron Finch,Siddarth Kaul,,,,130.41528468536,0,0,,False,8.671,-0.065,-0.378,0.941,,,Indian,Australian,Indian,32,Kotla,2014-05-10,28.446575342465753,27.495890410958904,23.99178082191781,1,True,False,False,False,False,False,0,False,143.0,11.0,8.0,0.0,0.0
130,130,SRH,DD,2,2.3,Shikhar Dhawan,Aaron Finch,Siddarth Kaul,,,,131.05657284679998,2,0,Lb,False,9.931,0.236,0.149,1.108,66.0,11.0,Indian,Australian,Indian,32,Kotla,2014-05-10,28.446575342465753,27.495890410958904,23.99178082191781,1,False,False,False,False,False,False,0,False,143.0,13.0,9.0,0.0,0.0
131,131,SRH,DD,2,2.4,Shikhar Dhawan,Aaron Finch,Siddarth Kaul,c JP Duminy b Siddarth Kaul,Shikhar Dhawan,caught fielder,129.12910562,0,0,,False,12.505999999999998,0.248,-0.62,1.39,,,Indian,Australian,Indian,32,Kotla,2014-05-10,28.446575342465753,27.495890410958904,23.99178082191781,1,True,False,False,False,False,False,1,True,143.0,13.0,10.0,1.0,0.0
132,132,SRH,DD,2,2.5,David Warner,Aaron Finch,Siddarth Kaul,,,,134.43234255056,0,0,,False,8.28,-0.522,-0.446,0.969,,,Australian,Australian,Indian,32,Kotla,2014-05-10,27.55342465753425,27.495890410958904,23.99178082191781,1,True,False,False,False,False,False,0,False,143.0,13.0,11.0,1.0,0.0
133,133,SRH,DD,2,2.6,David Warner,Aaron Finch,Siddarth Kaul,,,,136.04276843911998,1,0,Wd,False,7.352,-0.108,0.589,0.727,,,Australian,Australian,Indian,32,Kotla,2014-05-10,27.55342465753425,27.495890410958904,23.99178082191781,0,False,False,False,False,False,False,0,False,143.0,14.0,11.0,1.0,0.0
134,134,SRH,DD,2,2.7,David Warner,Aaron Finch,Siddarth Kaul,,,,132.18423124304,1,0,Wd,False,7.277,-0.17,0.462,0.7040000000000001,,,Australian,Australian,Indian,32,Kotla,2014-05-10,27.55342465753425,27.495890410958904,23.99178082191781,0,False,False,False,False,False,False,0,False,143.0,15.0,11.0,1.0,0.0
135,135,SRH,DD,2,2.8,David Warner,Aaron Finch,Siddarth Kaul,,,,129.77039378144002,2,2,,False,8.425,-0.419,0.149,0.86,18.0,22.0,Australian,Australian,Indian,32,Kotla,2014-05-10,27.55342465753425,27.495890410958904,23.99178082191781,1,False,False,True,False,False,False,0,False,143.0,17.0,12.0,1.0,0.0
136,136,SRH,DD,2,3.1,Aaron Finch,David Warner,Imran Tahir,,,,,1,1,,True,4.0,0.07,0.377,0.478,73.0,44.0,Australian,Australian,South African,32,Kotla,2014-05-10,27.495890410958904,27.55342465753425,35.14520547945205,1,False,True,False,False,False,False,0,False,143.0,18.0,13.0,1.0,0.0
137,137,SRH,DD,2,3.2,David Warner,Aaron Finch,Imran Tahir,,,,96.26849145991999,1,1,,False,4.499,-0.121,-0.267,0.5720000000000001,43.0,74.0,Australian,Australian,South African,32,Kotla,2014-05-10,27.55342465753425,27.495890410958904,35.14520547945205,1,False,True,False,False,False,False,0,False,143.0,19.0,14.0,1.0,0.0
138,138,SRH,DD,2,3.3,Aaron Finch,David Warner,Imran Tahir,,,,94.72291493600001,1,1,,True,0.59,0.426,0.454,0.135,56.0,79.0,Australian,Australian,South African,32,Kotla,2014-05-10,27.495890410958904,27.55342465753425,35.14520547945205,1,False,True,False,False,False,False,0,False,143.0,20.0,15.0,1.0,0.0
139,139,SRH,DD,2,3.4,David Warner,Aaron Finch,Imran Tahir,,,,86.18081251592001,1,1,,False,4.702,0.04,-0.297,0.7859999999999999,27.0,25.0,Australian,Australian,South African,32,Kotla,2014-05-10,27.55342465753425,27.495890410958904,35.14520547945205,1,False,True,False,False,False,False,0,False,143.0,21.0,16.0,1.0,0.0
140,140,SRH,DD,2,3.5,Aaron Finch,David Warner,Imran Tahir,,,,95.13362757872,2,0,Wd,True,4.754,0.737,1.09,0.748,,,Australian,Australian,South African,32,Kotla,2014-05-10,27.495890410958904,27.55342465753425,35.14520547945205,0,False,False,False,False,False,False,0,False,143.0,23.0,16.0,1.0,0.0
141,141,SRH,DD,2,3.6,David Warner,Aaron Finch,Imran Tahir,,,,84.59920856720001,1,1,,False,3.703,-0.08199999999999999,-0.365,0.652,22.0,43.0,Australian,Australian,South African,32,Kotla,2014-05-10,27.55342465753425,27.495890410958904,35.14520547945205,1,False,True,False,False,False,False,0,False,143.0,24.0,17.0,1.0,0.0
142,142,SRH,DD,2,3.7,Aaron Finch,David Warner,Imran Tahir,,,,,0,0,,True,,,,,55.0,40.0,Australian,Australian,South African,32,Kotla,2014-05-10,27.495890410958904,27.55342465753425,35.14520547945205,1,True,False,False,False,False,False,0,False,143.0,24.0,18.0,1.0,0.0
143,143,SRH,DD,2,4.1,David Warner,Aaron Finch,Rahul Shukla,,,,142.47006102344,1,1,,False,5.606,-0.306,-0.23,0.637,48.0,81.0,Australian,Australian,Indian,32,Kotla,2014-05-10,27.55342465753425,27.495890410958904,23.71506849315068,1,False,True,False,False,False,False,0,False,143.0,25.0,19.0,1.0,0.0
144,144,SRH,DD,2,4.2,Aaron Finch,David Warner,Rahul Shukla,b Rahul Shukla,Aaron Finch,bowled,134.59446596215994,0,0,,True,3.628,0.309,0.322,0.34,,,Australian,Australian,Indian,32,Kotla,2014-05-10,27.495890410958904,27.55342465753425,23.71506849315068,1,True,False,False,False,False,False,1,True,143.0,25.0,20.0,2.0,0.0
145,145,SRH,DD,2,4.3,Naman Ojha,David Warner,Rahul Shukla,,,,129.12910562,1,1,,True,4.195,0.242,0.131,0.468,58.0,77.0,Indian,Australian,Indian,32,Kotla,2014-05-10,30.827397260273965,27.55342465753425,23.71506849315068,1,False,True,False,False,False,False,0,False,143.0,26.0,21.0,2.0,0.0
146,146,SRH,DD,2,4.4,David Warner,Naman Ojha,Rahul Shukla,,,,136.64802917575994,4,4,,False,-2.007,-0.698,-0.643,0.358,92.0,47.0,Australian,Indian,Indian,32,Kotla,2014-05-10,27.55342465753425,30.827397260273965,23.71506849315068,1,False,False,False,False,True,False,0,False,143.0,30.0,22.0,2.0,0.0
147,147,SRH,DD,2,4.5,David Warner,Naman Ojha,Rahul Shukla,,,,138.24044135192,1,1,,False,2.519,-0.556,-0.711,0.301,63.0,70.0,Australian,Indian,Indian,32,Kotla,2014-05-10,27.55342465753425,30.827397260273965,23.71506849315068,1,False,True,False,False,False,False,0,False,143.0,31.0,23.0,2.0,0.0
148,148,SRH,DD,2,4.6,Naman Ojha,David Warner,Rahul Shukla,,,,139.15193519936,6,6,,True,6.591,0.245,0.187,0.6509999999999999,93.0,56.0,Indian,Australian,Indian,32,Kotla,2014-05-10,30.827397260273965,27.55342465753425,23.71506849315068,1,False,False,False,False,False,True,0,False,143.0,37.0,24.0,2.0,0.0
149,149,SRH,DD,2,5.1,David Warner,Naman Ojha,Laxmi Ratan Shukla,,,,,1,1,,False,,,,,60.0,73.0,Australian,Indian,Indian,32,Kotla,2014-05-10,27.55342465753425,30.827397260273965,33.032876712328765,1,False,True,False,False,False,False,0,False,143.0,38.0,25.0,2.0,0.0
150,150,SRH,DD,2,5.2,Naman Ojha,David Warner,Laxmi Ratan Shukla,,,,131.86358716232002,6,6,,True,12.489,-0.37,0.199,1.3869999999999998,94.0,63.0,Indian,Australian,Indian,32,Kotla,2014-05-10,30.827397260273965,27.55342465753425,33.032876712328765,1,False,False,False,False,False,True,0,False,143.0,44.0,26.0,2.0,0.0
