,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
73,KXIP,SRH,1,13.1,Glenn Maxwell,David Miller,Amit Mishra,,,,84.58479759728,6,6,,True,4.779,-0.14,0.34700000000000003,0.731,96.0,43.0,Australian,South African,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,31.43013698630137,1,False,False,False,False,False,True,0,False,,104.0,73.0,2.0
74,KXIP,SRH,1,13.2,Glenn Maxwell,David Miller,Amit Mishra,,,,74.24132393720001,6,6,,True,4.273,-0.028999999999999998,-0.284,0.634,95.0,46.0,Australian,South African,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,31.43013698630137,1,False,False,False,False,False,True,0,False,,110.0,74.0,2.0
75,KXIP,SRH,1,13.3,Glenn Maxwell,David Miller,Amit Mishra,,,,,6,6,,True,,,,,96.0,46.0,Australian,South African,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,31.43013698630137,1,False,False,False,False,False,True,0,False,,116.0,75.0,2.0
76,KXIP,SRH,1,13.4,Glenn Maxwell,David Miller,Amit Mishra,,,,,1,1,,True,,,,,18.0,65.0,Australian,South African,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,31.43013698630137,1,False,True,False,False,False,False,0,False,,117.0,76.0,2.0
77,KXIP,SRH,1,13.5,David Miller,Glenn Maxwell,Amit Mishra,,,,,6,6,,False,,,,,59.0,96.0,South African,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,24.882191780821916,25.53698630136986,31.43013698630137,1,False,False,False,False,False,True,0,False,,123.0,77.0,2.0
78,KXIP,SRH,1,13.6,David Miller,Glenn Maxwell,Amit Mishra,,,,81.25946628824,0,0,,False,5.976,-0.228,-0.708,0.841,,,South African,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,24.882191780821916,25.53698630136986,31.43013698630137,1,True,False,False,False,False,False,0,False,,123.0,78.0,2.0
79,KXIP,SRH,1,14.1,Glenn Maxwell,David Miller,Karan Sharma,,,,,6,6,,True,5.06,-0.028999999999999998,-0.154,0.727,12.0,74.0,Australian,South African,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,26.515068493150686,1,False,False,False,False,False,True,0,False,,129.0,79.0,2.0
80,KXIP,SRH,1,14.2,Glenn Maxwell,David Miller,Karan Sharma,,,,86.89775826944,1,1,,True,4.274,0.07200000000000001,0.037000000000000005,0.606,74.0,40.0,Australian,South African,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,26.515068493150686,1,False,True,False,False,False,False,0,False,,130.0,80.0,2.0
81,KXIP,SRH,1,14.3,David Miller,Glenn Maxwell,Karan Sharma,,,,87.04186796864,0,0,,False,5.627999999999999,-0.016,-0.066,0.562,67.0,41.0,South African,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,24.882191780821916,25.53698630136986,26.515068493150686,1,True,False,False,False,False,False,0,False,,130.0,81.0,2.0
82,KXIP,SRH,1,14.4,David Miller,Glenn Maxwell,Karan Sharma,,,,83.92549572344001,1,0,Lb,False,5.47,0.031,0.152,0.593,57.0,24.0,South African,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,24.882191780821916,25.53698630136986,26.515068493150686,1,False,False,False,False,False,False,0,False,,131.0,82.0,2.0
83,KXIP,SRH,1,14.5,Glenn Maxwell,David Miller,Karan Sharma,,,,87.15355298552001,4,4,,True,4.547,0.195,0.20800000000000002,0.516,86.0,68.0,Australian,South African,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,26.515068493150686,1,False,False,False,False,True,False,0,False,,135.0,83.0,2.0
84,KXIP,SRH,1,14.6,Glenn Maxwell,David Miller,Karan Sharma,,,,88.06504683296,4,4,,True,5.645,0.195,0.191,0.49700000000000005,10.0,23.0,Australian,South African,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,26.515068493150686,1,False,False,False,False,True,False,0,False,,139.0,84.0,2.0
85,KXIP,SRH,1,15.1,David Miller,Glenn Maxwell,Darren Sammy,,,,105.80134806199999,1,1,,False,7.267,0.445,0.11199999999999999,0.498,25.0,47.0,South African,Australian,West Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,24.882191780821916,25.53698630136986,30.35890410958904,1,False,True,False,False,False,False,0,False,,140.0,85.0,2.0
86,KXIP,SRH,1,15.2,Glenn Maxwell,David Miller,Darren Sammy,,,,124.95712982815999,0,0,,True,2.963,-0.647,-0.616,0.344,50.0,33.0,Australian,South African,West Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,30.35890410958904,1,True,False,False,False,False,False,0,False,,140.0,86.0,2.0
87,KXIP,SRH,1,15.3,Glenn Maxwell,David Miller,Darren Sammy,,,,105.2969641148,1,0,Nb,True,9.857000000000001,-0.645,-0.292,1.141,90.0,46.0,Australian,South African,West Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,30.35890410958904,0,False,False,False,False,False,False,0,False,,141.0,86.0,2.0
88,KXIP,SRH,1,15.4,David Miller,Glenn Maxwell,Darren Sammy,,,,126.19647324128,1,1,,False,3.386,0.27399999999999997,0.14400000000000002,0.386,22.0,29.0,South African,Australian,West Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,24.882191780821916,25.53698630136986,30.35890410958904,1,False,True,False,False,False,False,0,False,,142.0,87.0,2.0
89,KXIP,SRH,1,15.5,Glenn Maxwell,David Miller,Darren Sammy,,,,125.03278742024,0,0,,True,3.7489999999999997,-0.48200000000000004,-0.391,0.368,34.0,47.0,Australian,South African,West Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,30.35890410958904,1,True,False,False,False,False,False,0,False,,142.0,88.0,2.0
90,KXIP,SRH,1,15.6,Glenn Maxwell,David Miller,Darren Sammy,,,,124.17893745247999,6,6,,True,-1.432,-0.11699999999999999,-0.157,0.295,92.0,20.0,Australian,South African,West Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,30.35890410958904,1,False,False,False,False,False,True,0,False,,148.0,89.0,2.0
91,KXIP,SRH,1,15.7,Glenn Maxwell,David Miller,Darren Sammy,,,,,4,4,,True,,,,,56.0,94.0,Australian,South African,West Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,30.35890410958904,1,False,False,False,False,True,False,0,False,,152.0,90.0,2.0
92,KXIP,SRH,1,16.1,David Miller,Glenn Maxwell,Bhuvneshwar Kumar,,,,,1,1,,False,8.312000000000001,-0.031,-0.303,0.6829999999999999,61.0,9.0,South African,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,24.882191780821916,25.53698630136986,23.394520547945206,1,False,True,False,False,False,False,0,False,,153.0,91.0,2.0
93,KXIP,SRH,1,16.2,Glenn Maxwell,David Miller,Bhuvneshwar Kumar,,,,119.48816674352,1,1,,True,6.32,-0.192,0.021,0.5379999999999999,71.0,53.0,Australian,South African,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,24.882191780821916,23.394520547945206,1,False,True,False,False,False,False,0,False,,154.0,92.0,2.0
94,KXIP,SRH,1,16.3,David Miller,Glenn Maxwell,Bhuvneshwar Kumar,c David Warner b Bhuvneshwar Kumar,David Miller,caught fielder,135.97791907447998,0,0,,False,8.29,0.04,-0.436,0.494,,,South African,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,24.882191780821916,25.53698630136986,23.394520547945206,1,True,False,False,False,False,False,1,True,,154.0,93.0,3.0
95,KXIP,SRH,1,16.4,Glenn Maxwell,George Bailey,Bhuvneshwar Kumar,,,,137.30012556464,0,0,,True,1.943,-0.038,0.006,0.222,47.0,40.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,23.394520547945206,1,True,False,False,False,False,False,0,False,,154.0,94.0,3.0
96,KXIP,SRH,1,16.5,Glenn Maxwell,George Bailey,Bhuvneshwar Kumar,,,,115.078409948,0,0,,True,9.861,-0.429,-0.285,0.688,48.0,39.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,23.394520547945206,1,True,False,False,False,False,False,0,False,,154.0,95.0,3.0
97,KXIP,SRH,1,16.6,Glenn Maxwell,George Bailey,Bhuvneshwar Kumar,,,,137.83693419416,1,1,,True,1.979,0.185,0.27399999999999997,0.20800000000000002,78.0,28.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,23.394520547945206,1,False,True,False,False,False,False,0,False,,155.0,96.0,3.0
98,KXIP,SRH,1,17.1,Glenn Maxwell,George Bailey,Dale Steyn,,,,141.14064904832,0,0,,True,7.8870000000000005,-0.27,-0.22699999999999998,0.993,,,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,30.84109589041096,1,True,False,False,False,False,False,0,False,,155.0,97.0,3.0
99,KXIP,SRH,1,17.2,Glenn Maxwell,George Bailey,Dale Steyn,,,,,0,0,,True,,,,,,,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,30.84109589041096,1,True,False,False,False,False,False,0,False,,155.0,98.0,3.0
100,KXIP,SRH,1,17.3,Glenn Maxwell,George Bailey,Dale Steyn,,,,141.24873132272,4,4,,True,2.204,-0.436,-0.316,0.192,35.0,8.0,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,30.84109589041096,1,False,False,False,False,True,False,0,False,,159.0,99.0,3.0
101,KXIP,SRH,1,17.4,Glenn Maxwell,George Bailey,Dale Steyn,,,,,1,1,,True,3.094,-0.414,-0.389,0.262,64.0,39.0,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,30.84109589041096,1,False,True,False,False,False,False,0,False,,160.0,100.0,3.0
102,KXIP,SRH,1,17.5,George Bailey,Glenn Maxwell,Dale Steyn,,,,,1,1,,True,,,,,34.0,39.0,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,31.643835616438356,25.53698630136986,30.84109589041096,1,False,True,False,False,False,False,0,False,,161.0,101.0,3.0
103,KXIP,SRH,1,17.6,Glenn Maxwell,George Bailey,Dale Steyn,,,,,1,1,,True,,,,,34.0,26.0,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,30.84109589041096,1,False,True,False,False,False,False,0,False,,162.0,102.0,3.0
104,KXIP,SRH,1,18.1,Glenn Maxwell,George Bailey,Amit Mishra,,,,88.21636201712,1,0,Wd,True,3.923,-0.856,-0.9840000000000001,0.40399999999999997,,,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,31.43013698630137,0,False,False,False,False,False,False,0,False,,163.0,102.0,3.0
105,KXIP,SRH,1,18.2,Glenn Maxwell,George Bailey,Amit Mishra,,,,73.75135095992,6,6,,True,4.4110000000000005,-0.429,-0.6,0.62,72.0,94.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,31.43013698630137,1,False,False,False,False,False,True,0,False,,169.0,103.0,3.0
106,KXIP,SRH,1,18.3,Glenn Maxwell,George Bailey,Amit Mishra,,,,85.84936020776,1,1,,True,2.299,-0.222,-0.159,0.48700000000000004,36.0,51.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,31.43013698630137,1,False,True,False,False,False,False,0,False,,170.0,104.0,3.0
107,KXIP,SRH,1,18.4,George Bailey,Glenn Maxwell,Amit Mishra,,,,82.67534408287999,1,1,,True,5.394,-0.264,0.161,0.528,41.0,27.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,31.643835616438356,25.53698630136986,31.43013698630137,1,False,True,False,False,False,False,0,False,,171.0,105.0,3.0
108,KXIP,SRH,1,18.5,Glenn Maxwell,George Bailey,Amit Mishra,,,,110.89562592872,2,2,,True,2.819,-0.341,-0.316,0.345,12.0,36.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,31.43013698630137,1,False,False,True,False,False,False,0,False,,173.0,106.0,3.0
109,KXIP,SRH,1,18.6,Glenn Maxwell,George Bailey,Amit Mishra,,,,108.49259669455999,6,6,,True,-0.183,-0.521,-0.521,0.07400000000000001,48.0,96.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,31.43013698630137,1,False,False,False,False,False,True,0,False,,179.0,107.0,3.0
110,KXIP,SRH,1,18.7,Glenn Maxwell,George Bailey,Amit Mishra,c Darren Sammy b Amit Mishra,Glenn Maxwell,caught fielder,89.39085606559999,0,0,,True,4.39,-0.442,-0.555,0.48,,,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,25.53698630136986,31.643835616438356,31.43013698630137,1,True,False,False,False,False,False,1,True,,179.0,108.0,4.0
111,KXIP,SRH,1,19.1,George Bailey,Mitchell Johnson,Dale Steyn,,,,,0,0,,True,8.117,-0.371,-0.336,0.735,,,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,31.643835616438356,32.49041095890411,30.84109589041096,1,True,False,False,False,False,False,0,False,,179.0,109.0,4.0
112,KXIP,SRH,1,19.2,George Bailey,Mitchell Johnson,Dale Steyn,,,,140.74074463304,2,2,,True,3.342,-0.065,0.235,0.461,72.0,59.0,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,31.643835616438356,32.49041095890411,30.84109589041096,1,False,False,True,False,False,False,0,False,,181.0,110.0,4.0
113,KXIP,SRH,1,19.3,George Bailey,Mitchell Johnson,Dale Steyn,,,,,1,1,,True,3.2230000000000003,-0.68,-0.741,0.342,33.0,40.0,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,31.643835616438356,32.49041095890411,30.84109589041096,1,False,True,False,False,False,False,0,False,,182.0,111.0,4.0
114,KXIP,SRH,1,19.4,Mitchell Johnson,George Bailey,Dale Steyn,,,,141.84318383192002,0,0,,False,2.7239999999999998,-0.446,-0.523,0.203,,,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,32.49041095890411,31.643835616438356,30.84109589041096,1,True,False,False,False,False,False,0,False,,182.0,112.0,4.0
115,KXIP,SRH,1,19.5,Mitchell Johnson,George Bailey,Dale Steyn,,,,142.2611019596,1,0,Wd,False,-4.919,-1.137,-0.899,0.713,,,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,32.49041095890411,31.643835616438356,30.84109589041096,0,False,False,False,False,False,False,0,False,,183.0,112.0,4.0
116,KXIP,SRH,1,19.6,Mitchell Johnson,George Bailey,Dale Steyn,,,,136.13283700112,1,0,Lb,False,6.336,0.248,0.23399999999999999,0.531,34.0,31.0,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,32.49041095890411,31.643835616438356,30.84109589041096,1,False,False,False,False,False,False,0,False,,184.0,113.0,4.0
117,KXIP,SRH,1,19.7,George Bailey,Mitchell Johnson,Dale Steyn,,,,,1,1,,True,9.852,-0.435,-0.48100000000000004,1.193,35.0,28.0,Australian,Australian,South African,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,31.643835616438356,32.49041095890411,30.84109589041096,1,False,True,False,False,False,False,0,False,,185.0,114.0,4.0
118,KXIP,SRH,1,20.1,George Bailey,Mitchell Johnson,Bhuvneshwar Kumar,,,,135.75094629824,4,4,,True,-5.048,0.344,0.038,0.7340000000000001,36.0,7.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,31.643835616438356,32.49041095890411,23.394520547945206,1,False,False,False,False,True,False,0,False,,189.0,115.0,4.0
119,KXIP,SRH,1,20.2,George Bailey,Mitchell Johnson,Bhuvneshwar Kumar,c David Warner b Bhuvneshwar Kumar,George Bailey,caught fielder,133.59650629520002,0,0,,True,3.639,0.067,0.251,0.35,,,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,31.643835616438356,32.49041095890411,23.394520547945206,1,True,False,False,False,False,False,1,True,,189.0,116.0,5.0
120,KXIP,SRH,1,20.3,Mitchell Johnson,Akshar Patel,Bhuvneshwar Kumar,,,,132.57332743087997,2,2,,False,2.8139999999999996,-0.465,-0.377,0.281,34.0,56.0,Australian,Indian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,32.49041095890411,20.265753424657536,23.394520547945206,1,False,False,True,False,False,False,0,False,,191.0,117.0,5.0
121,KXIP,SRH,1,20.4,Mitchell Johnson,Akshar Patel,Bhuvneshwar Kumar,,,,130.2639695012,2,2,,False,4.3839999999999995,-0.46,-0.29100000000000004,0.45399999999999996,15.0,52.0,Australian,Indian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,32.49041095890411,20.265753424657536,23.394520547945206,1,False,False,True,False,False,False,0,False,,193.0,118.0,5.0
122,KXIP,SRH,1,20.5,Mitchell Johnson,Akshar Patel,Bhuvneshwar Kumar,,,,112.78346298824,0,0,,False,8.033999999999999,-0.856,-0.647,0.585,,,Australian,Indian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,32.49041095890411,20.265753424657536,23.394520547945206,1,True,False,False,False,False,False,0,False,,193.0,119.0,5.0
123,KXIP,SRH,1,20.6,Mitchell Johnson,Akshar Patel,Bhuvneshwar Kumar,b Bhuvneshwar Kumar,Mitchell Johnson,bowled,145.84943346967998,0,0,,False,4.785,-0.38,-0.035,0.46,,,Australian,Indian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,32.49041095890411,20.265753424657536,23.394520547945206,1,True,False,False,False,False,False,1,True,,193.0,120.0,6.0
124,SRH,KXIP,2,1.1,Aaron Finch,Shikhar Dhawan,Sandeep Sharma,,,,129.4713661556,0,0,,True,5.9270000000000005,-0.179,0.02,0.503,56.0,60.0,Australian,Indian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.446575342465753,28.397260273972602,20.942465753424656,1,True,False,False,False,False,False,0,False,193.0,0.0,1.0,0.0
125,SRH,KXIP,2,1.2,Aaron Finch,Shikhar Dhawan,Sandeep Sharma,,,,126.2649253484,0,0,,True,7.131,-0.10800000000000001,-0.47700000000000004,0.769,49.0,42.0,Australian,Indian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.446575342465753,28.397260273972602,20.942465753424656,1,True,False,False,False,False,False,0,False,193.0,0.0,2.0,0.0
126,SRH,KXIP,2,1.3,Aaron Finch,Shikhar Dhawan,Sandeep Sharma,,,,,6,6,,True,6.22,-0.285,-0.332,0.6920000000000001,45.0,95.0,Australian,Indian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.446575342465753,28.397260273972602,20.942465753424656,1,False,False,False,False,False,True,0,False,193.0,6.0,3.0,0.0
127,SRH,KXIP,2,1.4,Aaron Finch,Shikhar Dhawan,Sandeep Sharma,,,,,2,2,,True,,,,,89.0,37.0,Australian,Indian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.446575342465753,28.397260273972602,20.942465753424656,1,False,False,True,False,False,False,0,False,193.0,8.0,4.0,0.0
128,SRH,KXIP,2,1.5,Aaron Finch,Shikhar Dhawan,Sandeep Sharma,,,,,1,1,,True,,,,,36.0,50.0,Australian,Indian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.446575342465753,28.397260273972602,20.942465753424656,1,False,True,False,False,False,False,0,False,193.0,9.0,5.0,0.0
129,SRH,KXIP,2,1.6,Shikhar Dhawan,Aaron Finch,Sandeep Sharma,,,,134.172945092,1,0,Wd,False,6.609,0.568,0.606,0.669,,,Indian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,28.397260273972602,27.446575342465753,20.942465753424656,0,False,False,False,False,False,False,0,False,193.0,10.0,5.0,0.0
130,SRH,KXIP,2,1.7,Shikhar Dhawan,Aaron Finch,Sandeep Sharma,,,,127.54750167128,1,1,,False,8.352,-0.078,-0.255,0.772,57.0,56.0,Indian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,28.397260273972602,27.446575342465753,20.942465753424656,1,False,True,False,False,False,False,0,False,193.0,11.0,6.0,0.0
131,SRH,KXIP,2,2.1,Shikhar Dhawan,Aaron Finch,Mitchell Johnson,,,,,0,0,,False,9.543,-0.48,-0.7140000000000001,1.202,,,Indian,Australian,Australian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,28.397260273972602,27.446575342465753,32.49041095890411,1,True,False,False,False,False,False,0,False,193.0,11.0,7.0,0.0
132,SRH,KXIP,2,2.2,Shikhar Dhawan,Aaron Finch,Mitchell Johnson,c Wriddhiman Saha b Mitchell Johnson,Shikhar Dhawan,caught keeper,136.37061800479998,0,0,,False,7.7010000000000005,-0.415,-0.48200000000000004,0.6459999999999999,,,Indian,Australian,Australian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,28.397260273972602,27.446575342465753,32.49041095890411,1,True,False,False,False,False,False,1,True,193.0,11.0,8.0,1.0
133,SRH,KXIP,2,2.3,David Warner,Aaron Finch,Mitchell Johnson,,,,136.5867825536,0,0,,False,12.574000000000002,-0.326,-0.261,2.085,,,Australian,Australian,Australian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.504109589041096,27.446575342465753,32.49041095890411,1,True,False,False,False,False,False,0,False,193.0,11.0,9.0,1.0
134,SRH,KXIP,2,2.4,David Warner,Aaron Finch,Mitchell Johnson,,,,134.91871278536,1,1,,False,3.7680000000000002,-0.316,-0.287,0.409,79.0,45.0,Australian,Australian,Australian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.504109589041096,27.446575342465753,32.49041095890411,1,False,True,False,False,False,False,0,False,193.0,12.0,10.0,1.0
135,SRH,KXIP,2,2.5,Aaron Finch,David Warner,Mitchell Johnson,,,,150.28080672008,0,0,,True,7.487,-0.013999999999999999,-0.263,0.642,36.0,28.0,Australian,Australian,Australian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.446575342465753,27.504109589041096,32.49041095890411,1,True,False,False,False,False,False,0,False,193.0,12.0,11.0,1.0
136,SRH,KXIP,2,2.6,Aaron Finch,David Warner,Mitchell Johnson,,,,144.08408965447998,4,4,,True,6.414,-0.16,-0.43,0.515,20.0,79.0,Australian,Australian,Australian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.446575342465753,27.504109589041096,32.49041095890411,1,False,False,False,False,True,False,0,False,193.0,16.0,12.0,1.0
137,SRH,KXIP,2,3.1,David Warner,Aaron Finch,Sandeep Sharma,,,,125.68848655160001,0,0,,False,6.984,-0.018000000000000002,-0.08800000000000001,0.536,55.0,60.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.504109589041096,27.446575342465753,20.942465753424656,1,True,False,False,False,False,False,0,False,193.0,16.0,13.0,1.0
138,SRH,KXIP,2,3.2,David Warner,Aaron Finch,Sandeep Sharma,,,,128.79405056936,0,0,,False,7.61,-0.24,-0.625,0.517,51.0,23.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.504109589041096,27.446575342465753,20.942465753424656,1,True,False,False,False,False,False,0,False,193.0,16.0,14.0,1.0
139,SRH,KXIP,2,3.3,David Warner,Aaron Finch,Sandeep Sharma,,,,126.25411712095999,0,0,,False,8.158999999999999,0.105,-0.006,0.723,56.0,42.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.504109589041096,27.446575342465753,20.942465753424656,1,True,False,False,False,False,False,0,False,193.0,16.0,15.0,1.0
140,SRH,KXIP,2,3.4,David Warner,Aaron Finch,Sandeep Sharma,,,,128.25003645488,2,2,,False,6.9910000000000005,0.155,0.057,0.608,15.0,49.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.504109589041096,27.446575342465753,20.942465753424656,1,False,False,True,False,False,False,0,False,193.0,18.0,16.0,1.0
141,SRH,KXIP,2,3.5,David Warner,Aaron Finch,Sandeep Sharma,,,,125.89024013048,0,0,,False,7.585,0.091,-0.011000000000000001,0.562,66.0,28.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.504109589041096,27.446575342465753,20.942465753424656,1,True,False,False,False,False,False,0,False,193.0,18.0,17.0,1.0
142,SRH,KXIP,2,3.6,David Warner,Aaron Finch,Sandeep Sharma,,,,124.42032119864001,4,4,,False,9.162,0.204,0.24600000000000002,0.725,34.0,8.0,Australian,Australian,Indian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.504109589041096,27.446575342465753,20.942465753424656,1,False,False,False,False,True,False,0,False,193.0,22.0,18.0,1.0
143,SRH,KXIP,2,4.1,Aaron Finch,David Warner,Mitchell Johnson,,,,147.05995494296,0,0,,True,9.35,0.198,0.141,0.905,,,Australian,Australian,Australian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.446575342465753,27.504109589041096,32.49041095890411,1,True,False,False,False,False,False,0,False,193.0,22.0,19.0,1.0
144,SRH,KXIP,2,4.2,Aaron Finch,David Warner,Mitchell Johnson,,,,146.75372183215998,1,0,Nb,True,7.354,0.068,-0.06,0.484,58.0,47.0,Australian,Australian,Australian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.446575342465753,27.504109589041096,32.49041095890411,0,False,False,False,False,False,False,0,False,193.0,23.0,19.0,1.0
145,SRH,KXIP,2,4.3,Aaron Finch,David Warner,Mitchell Johnson,,,,141.33879988472,1,1,,True,11.792,0.396,0.526,1.4080000000000001,71.0,36.0,Australian,Australian,Australian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.446575342465753,27.504109589041096,32.49041095890411,1,False,True,False,False,False,False,0,False,193.0,24.0,20.0,1.0
146,SRH,KXIP,2,4.4,David Warner,Aaron Finch,Mitchell Johnson,,,,145.62246069344002,1,0,Nb,False,8.713,-0.521,-0.47600000000000003,1.051,70.0,36.0,Australian,Australian,Australian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.504109589041096,27.446575342465753,32.49041095890411,0,False,False,False,False,False,False,0,False,193.0,25.0,20.0,1.0
147,SRH,KXIP,2,4.5,David Warner,Aaron Finch,Mitchell Johnson,,,,121.28593524104001,1,1,,False,9.352,0.063,0.544,1.141,35.0,26.0,Australian,Australian,Australian,09,Sharjah Cricket Stadium,2014-04-22 00:00:00,27.504109589041096,27.446575342465753,32.49041095890411,1,False,True,False,False,False,False,0,False,193.0,26.0,21.0,1.0
