,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
72,72,CSK,KXIP,1,12.1,Brendon McCullum,Dwayne Smith,Rishi Dhawan,,,,114.49836840872,1,1,,True,7.45,-0.261,-0.293,0.757,86.0,56.0,New Zealander,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.57808219178082,31.038356164383558,24.175342465753427,1,False,True,False,False,False,False,0,False,,113.0,67.0,0.0,0.0
73,73,CSK,KXIP,1,12.2,Dwayne Smith,Brendon McCullum,Rishi Dhawan,,,,106.72365013688,1,1,,True,7.066,-0.376,-0.403,0.722,27.0,64.0,West Indian,New Zealander,Indian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,32.57808219178082,24.175342465753427,1,False,True,False,False,False,False,0,False,,114.0,68.0,0.0,0.0
74,74,CSK,KXIP,1,12.3,Brendon McCullum,Dwayne Smith,Rishi Dhawan,,,,125.25615745399999,0,0,,True,7.3279999999999985,-0.535,-0.5820000000000001,0.8740000000000001,,,New Zealander,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.57808219178082,31.038356164383558,24.175342465753427,1,True,False,False,False,False,False,0,False,,114.0,69.0,0.0,0.0
75,75,CSK,KXIP,1,12.4,Brendon McCullum,Dwayne Smith,Rishi Dhawan,,,,115.61882132,1,1,,True,9.84,-0.532,-0.6829999999999999,0.815,70.0,70.0,New Zealander,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.57808219178082,31.038356164383558,24.175342465753427,1,False,True,False,False,False,False,0,False,,115.0,70.0,0.0,0.0
76,76,CSK,KXIP,1,12.5,Dwayne Smith,Brendon McCullum,Rishi Dhawan,,,,112.19261322152,1,1,,True,7.792000000000002,-0.624,-0.7390000000000001,0.918,12.0,34.0,West Indian,New Zealander,Indian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,32.57808219178082,24.175342465753427,1,False,True,False,False,False,False,0,False,,116.0,71.0,0.0,0.0
77,77,CSK,KXIP,1,12.6,Brendon McCullum,Dwayne Smith,Rishi Dhawan,,,,103.46677093496,0,0,,True,5.59,-0.115,0.08,0.583,,,New Zealander,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.57808219178082,31.038356164383558,24.175342465753427,1,True,False,False,False,False,False,0,False,,116.0,72.0,0.0,0.0
78,78,CSK,KXIP,1,13.1,Dwayne Smith,Brendon McCullum,Akshar Patel,,,,96.67560136016,1,1,,True,5.353,-0.034,0.238,0.723,68.0,39.0,West Indian,New Zealander,Indian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,32.57808219178082,20.254794520547946,1,False,True,False,False,False,False,0,False,,117.0,73.0,0.0,0.0
79,79,CSK,KXIP,1,13.2,Brendon McCullum,Dwayne Smith,Akshar Patel,,,,98.53461647984,6,6,,True,5.174,-0.155,0.069,0.619,24.0,90.0,New Zealander,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.57808219178082,31.038356164383558,20.254794520547946,1,False,False,False,False,False,True,0,False,,123.0,74.0,0.0,0.0
80,80,CSK,KXIP,1,13.3,Brendon McCullum,Dwayne Smith,Akshar Patel,,,,,0,0,,True,4.544,-0.024,0.307,0.562,34.0,29.0,New Zealander,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.57808219178082,31.038356164383558,20.254794520547946,1,True,False,False,False,False,False,0,False,,123.0,75.0,0.0,0.0
81,81,CSK,KXIP,1,13.4,Brendon McCullum,Dwayne Smith,Akshar Patel,c Glenn Maxwell b Akshar Patel,Brendon McCullum,caught fielder,96.90617687888,0,0,,True,6.86,-0.003,0.509,0.8640000000000001,,,New Zealander,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.57808219178082,31.038356164383558,20.254794520547946,1,True,False,False,False,False,False,1,True,,123.0,76.0,1.0,0.0
82,82,CSK,KXIP,1,13.5,Dwayne Smith,Suresh Raina,Akshar Patel,,,,103.05966103472,1,1,,True,1.44,-0.223,-0.139,0.251,32.0,72.0,West Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,20.254794520547946,1,False,True,False,False,False,False,0,False,,124.0,77.0,1.0,0.0
83,83,CSK,KXIP,1,13.6,Suresh Raina,Dwayne Smith,Akshar Patel,,,,95.7316828304,4,4,,False,5.41,-0.14300000000000002,-0.585,0.777,68.0,8.0,Indian,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,31.038356164383558,20.254794520547946,1,False,False,False,False,True,False,0,False,,128.0,78.0,1.0,0.0
84,84,CSK,KXIP,1,14.1,Dwayne Smith,Suresh Raina,Rishi Dhawan,,,,110.27235147968,0,0,,True,4.714,-0.263,-0.214,0.633,48.0,40.0,West Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,24.175342465753427,1,True,False,False,False,False,False,0,False,,128.0,79.0,1.0,0.0
85,85,CSK,KXIP,1,14.2,Dwayne Smith,Suresh Raina,Rishi Dhawan,,,,128.03747464856002,1,1,,True,3.252,-0.09,0.006,0.337,77.0,60.0,West Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,24.175342465753427,1,False,True,False,False,False,False,0,False,,129.0,80.0,1.0,0.0
86,86,CSK,KXIP,1,14.3,Suresh Raina,Dwayne Smith,Rishi Dhawan,,,,111.49007843792,0,0,,False,6.9860000000000015,0.21600000000000005,0.061,0.82,51.0,28.0,Indian,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,31.038356164383558,24.175342465753427,1,True,False,False,False,False,False,0,False,,129.0,81.0,1.0,0.0
87,87,CSK,KXIP,1,14.4,Suresh Raina,Dwayne Smith,Rishi Dhawan,,,,115.55397195536001,1,1,,False,8.621,0.106,-0.256,0.8320000000000001,11.0,42.0,Indian,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,31.038356164383558,24.175342465753427,1,False,True,False,False,False,False,0,False,,130.0,82.0,1.0,0.0
88,88,CSK,KXIP,1,14.5,Dwayne Smith,Suresh Raina,Rishi Dhawan,,,,125.92626755527999,1,1,,True,4.012,-0.469,-0.468,0.5429999999999999,26.0,68.0,West Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,24.175342465753427,1,False,True,False,False,False,False,0,False,,131.0,83.0,1.0,0.0
89,89,CSK,KXIP,1,14.6,Suresh Raina,Dwayne Smith,Rishi Dhawan,,,,106.1976497348,1,1,,False,2.909,0.021,-0.08800000000000001,0.37,20.0,61.0,Indian,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,31.038356164383558,24.175342465753427,1,False,True,False,False,False,False,0,False,,132.0,84.0,1.0,0.0
90,90,CSK,KXIP,1,15.1,Suresh Raina,Dwayne Smith,Glenn Maxwell,,,,94.7589423608,0,0,,False,4.234,-0.131,0.019,0.642,54.0,32.0,Indian,West Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,31.038356164383558,25.526027397260275,1,True,False,False,False,False,False,0,False,,132.0,85.0,1.0,0.0
91,91,CSK,KXIP,1,15.2,Suresh Raina,Dwayne Smith,Glenn Maxwell,,,,91.03010389399999,1,1,,False,4.228,-0.204,0.011,0.542,62.0,41.0,Indian,West Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,31.038356164383558,25.526027397260275,1,False,True,False,False,False,False,0,False,,133.0,86.0,1.0,0.0
92,92,CSK,KXIP,1,15.3,Dwayne Smith,Suresh Raina,Glenn Maxwell,,,,85.37019545792,1,1,,True,0.056,-1.084,-1.09,0.047,16.0,40.0,West Indian,Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,25.526027397260275,1,False,True,False,False,False,False,0,False,,134.0,87.0,1.0,0.0
93,93,CSK,KXIP,1,15.4,Suresh Raina,Dwayne Smith,Glenn Maxwell,,,,93.33225633872,1,1,,False,3.474,0.115,0.187,0.6990000000000001,17.0,62.0,Indian,West Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,31.038356164383558,25.526027397260275,1,False,True,False,False,False,False,0,False,,135.0,88.0,1.0,0.0
94,94,CSK,KXIP,1,15.5,Dwayne Smith,Suresh Raina,Glenn Maxwell,,,,101.51048176831999,4,4,,True,6.46,-0.185,-0.695,0.654,36.0,8.0,West Indian,Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,25.526027397260275,1,False,False,False,False,True,False,0,False,,139.0,89.0,1.0,0.0
95,95,CSK,KXIP,1,15.6,Dwayne Smith,Suresh Raina,Glenn Maxwell,,,,87.00944328631999,6,6,,True,4.0680000000000005,-0.257,-0.5329999999999999,0.6659999999999999,66.0,92.0,West Indian,Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,25.526027397260275,1,False,False,False,False,False,True,0,False,,145.0,90.0,1.0,0.0
96,96,CSK,KXIP,1,16.1,Suresh Raina,Dwayne Smith,Mitchell Johnson,,,,137.02991987864002,1,1,,False,2.302,-0.121,-0.105,0.355,55.0,89.0,Indian,West Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,31.038356164383558,32.47945205479452,1,False,True,False,False,False,False,0,False,,146.0,91.0,1.0,0.0
97,97,CSK,KXIP,1,16.2,Dwayne Smith,Suresh Raina,Mitchell Johnson,,,,123.66014253536001,6,6,,True,4.529,-0.43,-0.248,0.556,64.0,94.0,West Indian,Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,32.47945205479452,1,False,False,False,False,False,True,0,False,,152.0,92.0,1.0,0.0
98,98,CSK,KXIP,1,16.3,Dwayne Smith,Suresh Raina,Mitchell Johnson,,,,141.45408764408,1,1,,True,4.207,-0.496,-0.327,0.426,76.0,69.0,West Indian,Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,32.47945205479452,1,False,True,False,False,False,False,0,False,,153.0,93.0,1.0,0.0
99,99,CSK,KXIP,1,16.4,Suresh Raina,Dwayne Smith,Mitchell Johnson,,,,150.83202631951997,4,4,,False,6.1720000000000015,-0.227,-0.057,0.674,8.0,49.0,Indian,West Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,31.038356164383558,32.47945205479452,1,False,False,False,False,True,False,0,False,,157.0,94.0,1.0,0.0
100,100,CSK,KXIP,1,16.5,Suresh Raina,Dwayne Smith,Mitchell Johnson,,,,140.56781299399998,1,1,,False,0.255,-0.419,-0.42,0.061,82.0,35.0,Indian,West Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,31.038356164383558,32.47945205479452,1,False,True,False,False,False,False,0,False,,158.0,95.0,1.0,0.0
101,101,CSK,KXIP,1,16.6,Dwayne Smith,Suresh Raina,Mitchell Johnson,,,,141.78553995224001,2,1,Nb,True,6.332999999999998,-0.679,-0.5539999999999999,0.581,37.0,54.0,West Indian,Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,32.47945205479452,0,False,True,False,False,False,False,0,False,,160.0,95.0,1.0,0.0
102,102,CSK,KXIP,1,16.7,Suresh Raina,Dwayne Smith,Mitchell Johnson,,,,139.9013056352,0,0,,False,0.377,-0.325,-0.318,0.07,54.0,38.0,Indian,West Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,31.038356164383558,32.47945205479452,1,True,False,False,False,False,False,0,False,,160.0,96.0,1.0,0.0
103,103,CSK,KXIP,1,17.1,Dwayne Smith,Suresh Raina,Lakshmipathy Balaji,,,,129.69473618936001,1,0,Wd,True,-1.052,-1.056,-1.034,0.2,,,West Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,32.57808219178082,0,False,False,False,False,False,False,0,False,,161.0,96.0,1.0,0.0
104,104,CSK,KXIP,1,17.2,Dwayne Smith,Suresh Raina,Lakshmipathy Balaji,,,,,0,0,,True,,,,,,,West Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,32.57808219178082,1,True,False,False,False,False,False,0,False,,161.0,97.0,1.0,0.0
105,105,CSK,KXIP,1,17.3,Dwayne Smith,Suresh Raina,Lakshmipathy Balaji,c George Bailey b Lakshmipathy Balaji,Dwayne Smith,caught fielder,129.92891445056003,0,0,,True,-1.399,-0.6459999999999999,-0.6629999999999999,0.273,,,West Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,31.038356164383558,27.408219178082188,32.57808219178082,1,True,False,False,False,False,False,1,True,,161.0,98.0,2.0,0.0
106,106,CSK,KXIP,1,17.4,Suresh Raina,MS Dhoni,Lakshmipathy Balaji,,,,109.51937830135999,1,1,,False,8.427,0.447,-0.008,0.723,78.0,28.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,32.8027397260274,32.57808219178082,1,False,True,False,False,False,False,0,False,,162.0,99.0,2.0,0.0
107,107,CSK,KXIP,1,17.5,MS Dhoni,Suresh Raina,Lakshmipathy Balaji,,,,127.81050187232,4,4,,True,0.4920000000000001,-0.973,-0.97,0.091,35.0,7.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.8027397260274,27.408219178082188,32.57808219178082,1,False,False,False,False,True,False,0,False,,166.0,100.0,2.0,0.0
108,108,CSK,KXIP,1,17.6,MS Dhoni,Suresh Raina,Lakshmipathy Balaji,,,,127.14039177103999,2,2,,True,-2.092,-0.569,-0.588,0.383,39.0,23.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.8027397260274,27.408219178082188,32.57808219178082,1,False,False,True,False,False,False,0,False,,168.0,101.0,2.0,0.0
109,109,CSK,KXIP,1,17.7,MS Dhoni,Suresh Raina,Lakshmipathy Balaji,,,,127.70962508288,4,4,,True,0.521,-1.02,-1.025,0.095,38.0,7.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.8027397260274,27.408219178082188,32.57808219178082,1,False,False,False,False,True,False,0,False,,172.0,102.0,2.0,0.0
110,110,CSK,KXIP,1,18.1,Suresh Raina,MS Dhoni,Mitchell Johnson,,,,123.28906005992,2,2,,False,3.01,-0.255,-0.16899999999999998,0.308,19.0,64.0,Indian,Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,32.8027397260274,32.47945205479452,1,False,False,True,False,False,False,0,False,,174.0,103.0,2.0,0.0
111,111,CSK,KXIP,1,18.2,Suresh Raina,MS Dhoni,Mitchell Johnson,,,,139.80403158824,2,2,,False,6.367000000000001,-0.273,-0.114,0.623,14.0,35.0,Indian,Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,32.8027397260274,32.47945205479452,1,False,False,True,False,False,False,0,False,,176.0,104.0,2.0,0.0
112,112,CSK,KXIP,1,18.3,Suresh Raina,MS Dhoni,Mitchell Johnson,,,,124.40230748623999,0,0,,False,6.271,-0.453,-0.453,0.628,64.0,28.0,Indian,Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,32.8027397260274,32.47945205479452,1,True,False,False,False,False,False,0,False,,176.0,105.0,2.0,0.0
113,113,CSK,KXIP,1,18.4,Suresh Raina,MS Dhoni,Mitchell Johnson,,,,140.67949801088002,1,1,,False,4.158,0.037000000000000005,0.234,0.478,62.0,81.0,Indian,Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,32.8027397260274,32.47945205479452,1,False,True,False,False,False,False,0,False,,177.0,106.0,2.0,0.0
114,114,CSK,KXIP,1,18.5,MS Dhoni,Suresh Raina,Mitchell Johnson,,,,139.6491136616,1,1,,True,-1.581,0.013,-0.1,0.277,66.0,41.0,Indian,Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,32.8027397260274,27.408219178082188,32.47945205479452,1,False,True,False,False,False,False,0,False,,178.0,107.0,2.0,0.0
115,115,CSK,KXIP,1,18.6,Suresh Raina,MS Dhoni,Mitchell Johnson,,,,123.01885437392001,2,2,,False,3.063,-0.284,-0.316,0.405,25.0,60.0,Indian,Indian,Australian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,32.8027397260274,32.47945205479452,1,False,False,True,False,False,False,0,False,,180.0,108.0,2.0,0.0
116,116,CSK,KXIP,1,19.1,MS Dhoni,Suresh Raina,Parvinder Awana,,,,,2,2,,True,6.529,-0.73,-0.583,0.629,16.0,54.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.8027397260274,27.408219178082188,27.767123287671232,1,False,False,True,False,False,False,0,False,,182.0,109.0,2.0,0.0
117,117,CSK,KXIP,1,19.2,MS Dhoni,Suresh Raina,Parvinder Awana,,,,133.02727298336,1,1,,True,5.086,-0.853,-0.8290000000000001,0.537,15.0,43.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.8027397260274,27.408219178082188,27.767123287671232,1,False,True,False,False,False,False,0,False,,183.0,110.0,2.0,0.0
118,118,CSK,KXIP,1,19.3,Suresh Raina,MS Dhoni,Parvinder Awana,,,,138.0278795456,2,2,,False,9.572,0.37,-0.055,0.915,20.0,64.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,32.8027397260274,27.767123287671232,1,False,False,True,False,False,False,0,False,,185.0,111.0,2.0,0.0
119,119,CSK,KXIP,1,19.4,Suresh Raina,MS Dhoni,Parvinder Awana,c Virender Sehwag b Parvinder Awana,Suresh Raina,caught fielder,134.82864422336002,0,0,,False,9.532,0.443,-0.161,1.062,,,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,27.408219178082188,32.8027397260274,27.767123287671232,1,True,False,False,False,False,False,1,True,,185.0,112.0,3.0,0.0
120,120,CSK,KXIP,1,19.5,Dwayne Bravo,MS Dhoni,Parvinder Awana,,,,134.50439740016,1,1,,True,10.088,-0.521,-0.102,1.096,34.0,12.0,West Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,30.550684931506854,32.8027397260274,27.767123287671232,1,False,True,False,False,False,False,0,False,,186.0,113.0,3.0,0.0
121,121,CSK,KXIP,1,19.6,MS Dhoni,Dwayne Bravo,Parvinder Awana,,,,140.38407312752,1,1,,True,3.322,-0.757,-0.7809999999999999,0.147,18.0,40.0,Indian,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.8027397260274,30.550684931506854,27.767123287671232,1,False,True,False,False,False,False,0,False,,187.0,114.0,3.0,0.0
122,122,CSK,KXIP,1,20.1,MS Dhoni,Dwayne Bravo,Lakshmipathy Balaji,,,,118.32448092247999,6,6,,True,7.175,-0.6779999999999999,-0.625,0.768,66.0,95.0,Indian,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.8027397260274,30.550684931506854,32.57808219178082,1,False,False,False,False,False,True,0,False,,193.0,115.0,3.0,0.0
123,123,CSK,KXIP,1,20.2,MS Dhoni,Dwayne Bravo,Lakshmipathy Balaji,,,,128.2104062876,1,1,,True,3.13,-0.816,-0.882,0.263,12.0,37.0,Indian,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.8027397260274,30.550684931506854,32.57808219178082,1,False,True,False,False,False,False,0,False,,194.0,116.0,3.0,0.0
124,124,CSK,KXIP,1,20.3,Dwayne Bravo,MS Dhoni,Lakshmipathy Balaji,,,,127.01789852671999,6,6,,True,-3.373,-0.8220000000000001,-0.7809999999999999,0.564,5.0,26.0,West Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,30.550684931506854,32.8027397260274,32.57808219178082,1,False,False,False,False,False,True,0,False,,200.0,117.0,3.0,0.0
125,125,CSK,KXIP,1,20.4,Dwayne Bravo,MS Dhoni,Lakshmipathy Balaji,,,,128.68236555247998,1,1,,True,-0.348,0.293,0.263,0.093,76.0,64.0,West Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,30.550684931506854,32.8027397260274,32.57808219178082,1,False,True,False,False,False,False,0,False,,201.0,118.0,3.0,0.0
126,126,CSK,KXIP,1,20.5,MS Dhoni,Dwayne Bravo,Lakshmipathy Balaji,,,,121.63900400408001,4,4,,True,12.233,-0.879,-0.556,1.568,89.0,63.0,Indian,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.8027397260274,30.550684931506854,32.57808219178082,1,False,False,False,False,True,False,0,False,,205.0,119.0,3.0,0.0
127,127,CSK,KXIP,1,20.6,MS Dhoni,Dwayne Bravo,Lakshmipathy Balaji,c Rishi Dhawan b Lakshmipathy Balaji,MS Dhoni,caught fielder,124.98234902552,0,0,,True,-1.528,-0.301,-0.348,0.287,,,Indian,West Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,32.8027397260274,30.550684931506854,32.57808219178082,1,True,False,False,False,False,False,1,True,,205.0,120.0,4.0,0.0
128,128,KXIP,CSK,2,1.1,Cheteshwar Pujara,Virender Sehwag,Ashish Nehra,,,,133.30828689679998,0,0,,True,6.27,-0.109,-0.196,0.662,51.0,43.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,26.246575342465754,35.51780821917808,34.994520547945214,1,True,False,False,False,False,False,0,False,205.0,0.0,1.0,0.0,1.0
129,129,KXIP,CSK,2,1.2,Cheteshwar Pujara,Virender Sehwag,Ashish Nehra,,,,134.09008201496,1,1,,True,8.336,-0.177,-0.447,0.779,16.0,27.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,26.246575342465754,35.51780821917808,34.994520547945214,1,False,True,False,False,False,False,0,False,205.0,1.0,2.0,0.0,1.0
130,130,KXIP,CSK,2,1.3,Virender Sehwag,Cheteshwar Pujara,Ashish Nehra,,,,135.13487733416,1,1,,True,7.167000000000002,-0.21,-0.418,0.802,20.0,23.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,35.51780821917808,26.246575342465754,34.994520547945214,1,False,True,False,False,False,False,0,False,205.0,2.0,3.0,0.0,1.0
131,131,KXIP,CSK,2,1.4,Cheteshwar Pujara,Virender Sehwag,Ashish Nehra,,,,135.74374081328,0,0,,True,4.852,-0.514,-0.847,0.459,31.0,42.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,26.246575342465754,35.51780821917808,34.994520547945214,1,True,False,False,False,False,False,0,False,205.0,2.0,4.0,0.0,1.0
132,132,KXIP,CSK,2,1.5,Cheteshwar Pujara,Virender Sehwag,Ashish Nehra,,,,129.80642120623997,1,1,,True,9.556,0.038,-0.339,1.1740000000000002,71.0,39.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,26.246575342465754,35.51780821917808,34.994520547945214,1,False,True,False,False,False,False,0,False,205.0,3.0,5.0,0.0,1.0
133,133,KXIP,CSK,2,1.6,Virender Sehwag,Cheteshwar Pujara,Ashish Nehra,,,,134.27382188144006,0,0,,True,10.414,0.0,-0.578,1.1840000000000002,30.0,43.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,35.51780821917808,26.246575342465754,34.994520547945214,1,True,False,False,False,False,False,0,False,205.0,3.0,6.0,0.0,1.0
134,134,KXIP,CSK,2,2.1,Cheteshwar Pujara,Virender Sehwag,Mohit Sharma,,,,140.8920598172,1,1,,True,7.412000000000001,-0.504,-0.546,0.642,32.0,13.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,26.246575342465754,35.51780821917808,22.34520547945205,1,False,True,False,False,False,False,0,False,205.0,4.0,7.0,0.0,1.0
135,135,KXIP,CSK,2,2.2,Virender Sehwag,Cheteshwar Pujara,Mohit Sharma,,,,130.73592876607998,4,4,,True,9.297,-0.371,-0.256,0.716,9.0,41.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,35.51780821917808,26.246575342465754,22.34520547945205,1,False,False,False,False,True,False,0,False,205.0,8.0,8.0,0.0,1.0
136,136,KXIP,CSK,2,2.3,Virender Sehwag,Cheteshwar Pujara,Mohit Sharma,,,,131.86358716232002,0,0,,True,7.065,-0.483,-0.552,0.787,,,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,35.51780821917808,26.246575342465754,22.34520547945205,1,True,False,False,False,False,False,0,False,205.0,8.0,9.0,0.0,1.0
137,137,KXIP,CSK,2,2.4,Virender Sehwag,Cheteshwar Pujara,Mohit Sharma,,,,135.23215138112002,4,4,,True,5.494,0.023,0.277,0.477,90.0,21.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,35.51780821917808,26.246575342465754,22.34520547945205,1,False,False,False,False,True,False,0,False,205.0,12.0,10.0,0.0,1.0
138,138,KXIP,CSK,2,2.5,Virender Sehwag,Cheteshwar Pujara,Mohit Sharma,,,,130.73592876607998,0,0,,True,6.782,-0.466,-0.5,0.82,,,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,35.51780821917808,26.246575342465754,22.34520547945205,1,True,False,False,False,False,False,0,False,205.0,12.0,11.0,0.0,1.0
139,139,KXIP,CSK,2,2.6,Virender Sehwag,Cheteshwar Pujara,Mohit Sharma,,,,134.803425026,2,2,,True,4.402,-0.145,-0.118,0.474,46.0,64.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,35.51780821917808,26.246575342465754,22.34520547945205,1,False,False,True,False,False,False,0,False,205.0,14.0,12.0,0.0,1.0
140,140,KXIP,CSK,2,3.1,Cheteshwar Pujara,Virender Sehwag,Ashish Nehra,,,,132.19864221295998,4,4,,True,6.898,-0.153,-0.464,0.7040000000000001,83.0,77.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,26.246575342465754,35.51780821917808,34.994520547945214,1,False,False,False,False,True,False,0,False,205.0,18.0,13.0,0.0,1.0
141,141,KXIP,CSK,2,3.2,Cheteshwar Pujara,Virender Sehwag,Ashish Nehra,,,,133.35872529152002,4,4,,True,8.856,0.191,-0.023,0.965,93.0,22.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,26.246575342465754,35.51780821917808,34.994520547945214,1,False,False,False,False,True,False,0,False,205.0,22.0,14.0,0.0,1.0
142,142,KXIP,CSK,2,3.3,Cheteshwar Pujara,Virender Sehwag,Ashish Nehra,,,,129.6154758548,1,1,,True,5.533,-0.07400000000000001,-0.363,0.607,34.0,49.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,26.246575342465754,35.51780821917808,34.994520547945214,1,False,True,False,False,False,False,0,False,205.0,23.0,15.0,0.0,1.0
143,143,KXIP,CSK,2,3.4,Virender Sehwag,Cheteshwar Pujara,Ashish Nehra,,,,132.33914916967998,4,4,,True,9.007,-0.633,-0.408,1.017,9.0,25.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,35.51780821917808,26.246575342465754,34.994520547945214,1,False,False,False,False,True,False,0,False,205.0,27.0,16.0,0.0,1.0
144,144,KXIP,CSK,2,3.5,Virender Sehwag,Cheteshwar Pujara,Ashish Nehra,,,,136.02475472671998,4,4,,True,4.447,-0.276,-0.519,0.508,11.0,61.0,Indian,Indian,Indian,03,Zayed Cricket Stadium,2014-04-18,35.51780821917808,26.246575342465754,34.994520547945214,1,False,False,False,False,True,False,0,False,205.0,31.0,17.0,0.0,1.0
