,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
75,75,DD,RCB,1,12.6,Ross Taylor,JP Duminy,Yuzvendra Chahal,,,,91.8947620892,1,1,,True,6.777,-0.154,-0.166,0.32299999999999995,32.0,61.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,23.750684931506854,1,False,True,False,False,False,False,0,False,,63.0,72.0,4.0,0.0
76,76,DD,RCB,1,13.1,Ross Taylor,JP Duminy,Ashok Dinda,,,,136.69846757048,1,1,,True,1.033,-0.473,-0.45,0.132,21.0,43.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,30.082191780821923,1,False,True,False,False,False,False,0,False,,64.0,73.0,4.0,0.0
77,77,DD,RCB,1,13.2,JP Duminy,Ross Taylor,Ashok Dinda,,,,134.95834295264,1,1,,False,1.029,-0.643,-0.721,0.131,81.0,46.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,30.082191780821923,1,False,True,False,False,False,False,0,False,,65.0,74.0,4.0,0.0
78,78,DD,RCB,1,13.3,Ross Taylor,JP Duminy,Ashok Dinda,,,,135.61764482648002,1,0,Wd,True,1.927,-0.96,-0.996,0.203,,,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,30.082191780821923,0,False,False,False,False,False,False,0,False,,66.0,74.0,4.0,0.0
79,79,DD,RCB,1,13.4,Ross Taylor,JP Duminy,Ashok Dinda,,,,136.61560449344,2,2,,True,3.851,-0.443,-0.434,0.342,14.0,55.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,30.082191780821923,1,False,False,True,False,False,False,0,False,,68.0,75.0,4.0,0.0
80,80,DD,RCB,1,13.5,Ross Taylor,JP Duminy,Ashok Dinda,,,,102.65615387695999,4,4,,True,5.415,-0.003,0.315,0.547,66.0,8.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,30.082191780821923,1,False,False,False,False,True,False,0,False,,72.0,76.0,4.0,0.0
81,81,DD,RCB,1,13.6,Ross Taylor,JP Duminy,Ashok Dinda,,,,132.1373955908,1,1,,True,3.037,-0.6459999999999999,-0.7240000000000001,0.14300000000000002,14.0,33.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,30.082191780821923,1,False,True,False,False,False,False,0,False,,73.0,77.0,4.0,0.0
82,82,DD,RCB,1,13.7,JP Duminy,Ross Taylor,Ashok Dinda,,,,134.25941091152,1,1,,False,3.5410000000000004,-0.243,-0.435,0.269,59.0,73.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,30.082191780821923,1,False,True,False,False,False,False,0,False,,74.0,78.0,4.0,0.0
83,83,DD,RCB,1,14.1,JP Duminy,Ross Taylor,Yuvraj Singh,,,,80.90279478272001,1,1,,False,2.524,-0.17800000000000002,-0.361,0.455,22.0,55.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,32.367123287671234,1,False,True,False,False,False,False,0,False,,75.0,79.0,4.0,0.0
84,84,DD,RCB,1,14.2,Ross Taylor,JP Duminy,Yuvraj Singh,,,,86.43300448952,1,1,,True,5.983,-0.411,-0.564,0.836,16.0,37.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,32.367123287671234,1,False,True,False,False,False,False,0,False,,76.0,80.0,4.0,0.0
85,85,DD,RCB,1,14.3,JP Duminy,Ross Taylor,Yuvraj Singh,,,,86.20603171328001,1,1,,False,6.79,0.16899999999999998,-0.279,0.701,36.0,70.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,32.367123287671234,1,False,True,False,False,False,False,0,False,,77.0,81.0,4.0,0.0
86,86,DD,RCB,1,14.4,Ross Taylor,JP Duminy,Yuvraj Singh,,,,88.86485566351999,1,1,,True,3.029,-0.6609999999999999,-0.7190000000000001,0.481,15.0,24.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,32.367123287671234,1,False,True,False,False,False,False,0,False,,78.0,82.0,4.0,0.0
87,87,DD,RCB,1,14.5,JP Duminy,Ross Taylor,Yuvraj Singh,,,,95.41103874968,0,0,,False,5.394,-0.141,-0.493,0.375,49.0,28.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,32.367123287671234,1,True,False,False,False,False,False,0,False,,78.0,83.0,4.0,0.0
88,88,DD,RCB,1,14.6,JP Duminy,Ross Taylor,Yuvraj Singh,,,,96.40899841664002,1,1,,False,4.477,0.091,-0.15,0.499,30.0,66.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,32.367123287671234,1,False,True,False,False,False,False,0,False,,79.0,84.0,4.0,0.0
89,89,DD,RCB,1,15.1,JP Duminy,Ross Taylor,Yuzvendra Chahal,,,,82.9959881636,1,1,,False,5.08,-0.095,-0.385,0.7390000000000001,66.0,66.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,23.750684931506854,1,False,True,False,False,False,False,0,False,,80.0,85.0,4.0,0.0
90,90,DD,RCB,1,15.2,Ross Taylor,JP Duminy,Yuzvendra Chahal,,,,86.21683994071999,1,1,,True,5.533,0.068,-0.124,0.92,35.0,27.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,23.750684931506854,1,False,True,False,False,False,False,0,False,,81.0,86.0,4.0,0.0
91,91,DD,RCB,1,15.3,JP Duminy,Ross Taylor,Yuzvendra Chahal,,,,90.38521299007999,1,1,,False,3.959,-0.504,-0.579,0.679,67.0,40.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,23.750684931506854,1,False,True,False,False,False,False,0,False,,82.0,87.0,4.0,0.0
92,92,DD,RCB,1,15.4,Ross Taylor,JP Duminy,Yuzvendra Chahal,,,,83.35265966912,0,0,,True,5.109,-0.211,-0.62,0.7190000000000001,,,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,23.750684931506854,1,True,False,False,False,False,False,0,False,,82.0,88.0,4.0,0.0
93,93,DD,RCB,1,15.5,Ross Taylor,JP Duminy,Yuzvendra Chahal,,,,85.61518194655999,0,0,,True,6.0870000000000015,-0.163,-0.409,0.65,34.0,32.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,23.750684931506854,1,True,False,False,False,False,False,0,False,,82.0,89.0,4.0,0.0
94,94,DD,RCB,1,15.6,Ross Taylor,JP Duminy,Yuzvendra Chahal,,,,82.10971351351999,0,0,,True,6.363,-0.192,-0.458,0.693,33.0,30.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,23.750684931506854,1,True,False,False,False,False,False,0,False,,82.0,90.0,4.0,0.0
95,95,DD,RCB,1,16.1,JP Duminy,Ross Taylor,Yuvraj Singh,,,,102.23823574928001,6,6,,False,4.717,-0.094,-0.397,0.494,56.0,95.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,32.367123287671234,1,False,False,False,False,False,True,0,False,,88.0,91.0,4.0,0.0
96,96,DD,RCB,1,16.2,JP Duminy,Ross Taylor,Yuvraj Singh,,,,91.1922273056,1,1,,False,7.2810000000000015,0.292,-0.128,0.662,42.0,45.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,32.367123287671234,1,False,True,False,False,False,False,0,False,,89.0,92.0,4.0,0.0
97,97,DD,RCB,1,16.3,Ross Taylor,JP Duminy,Yuvraj Singh,,,,104.16930571856,1,1,,True,3.2430000000000003,-0.507,-0.441,0.28300000000000003,34.0,27.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,32.367123287671234,1,False,True,False,False,False,False,0,False,,90.0,93.0,4.0,0.0
98,98,DD,RCB,1,16.4,JP Duminy,Ross Taylor,Yuvraj Singh,,,,99.50375420696,1,1,,False,6.599,0.235,-0.162,0.764,32.0,57.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,32.367123287671234,1,False,True,False,False,False,False,0,False,,91.0,94.0,4.0,0.0
99,99,DD,RCB,1,16.5,Ross Taylor,JP Duminy,Yuvraj Singh,,,,85.83855198031999,1,1,,True,3.884,-0.58,-0.465,0.468,74.0,47.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,32.367123287671234,1,False,True,False,False,False,False,0,False,,92.0,95.0,4.0,0.0
100,100,DD,RCB,1,16.6,JP Duminy,Ross Taylor,Yuvraj Singh,,,,80.25790387880001,1,1,,False,7.928,0.181,-0.446,0.698,24.0,55.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,32.367123287671234,1,False,True,False,False,False,False,0,False,,93.0,96.0,4.0,0.0
101,101,DD,RCB,1,17.1,JP Duminy,Ross Taylor,Mitchell Starc,,,,140.47414168952,1,0,Nb,False,3.297,0.08800000000000001,0.319,0.193,,,South African,New Zealander,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,24.227397260273968,0,False,False,False,False,False,False,0,False,,94.0,96.0,4.0,0.0
102,102,DD,RCB,1,17.2,JP Duminy,Ross Taylor,Mitchell Starc,,,,123.55206026096,1,1,,False,10.77,-0.28600000000000003,0.067,1.216,17.0,39.0,South African,New Zealander,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,24.227397260273968,1,False,True,False,False,False,False,0,False,,95.0,97.0,4.0,0.0
103,103,DD,RCB,1,17.3,Ross Taylor,JP Duminy,Mitchell Starc,,,,,2,2,,True,,,,,34.0,9.0,New Zealander,South African,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,24.227397260273968,1,False,False,True,False,False,False,0,False,,97.0,98.0,4.0,0.0
104,104,DD,RCB,1,17.4,Ross Taylor,JP Duminy,Mitchell Starc,,,,141.18748470056002,1,1,,True,5.124,-1.077,-0.977,0.509,20.0,53.0,New Zealander,South African,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,24.227397260273968,1,False,True,False,False,False,False,0,False,,98.0,99.0,4.0,0.0
105,105,DD,RCB,1,17.5,JP Duminy,Ross Taylor,Mitchell Starc,,,,135.0195895748,2,2,,False,4.119,0.032,0.145,0.395,22.0,67.0,South African,New Zealander,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,24.227397260273968,1,False,False,True,False,False,False,0,False,,100.0,100.0,4.0,0.0
106,106,DD,RCB,1,17.6,JP Duminy,Ross Taylor,Mitchell Starc,,,,138.18640021472,1,1,,False,0.201,0.389,0.4,0.055,11.0,35.0,South African,New Zealander,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,24.227397260273968,1,False,True,False,False,False,False,0,False,,101.0,101.0,4.0,0.0
107,107,DD,RCB,1,17.7,Ross Taylor,JP Duminy,Mitchell Starc,,,,140.70111446576,0,0,,True,1.824,-0.465,-0.378,0.273,55.0,45.0,New Zealander,South African,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,24.227397260273968,1,True,False,False,False,False,False,0,False,,101.0,102.0,4.0,0.0
108,108,DD,RCB,1,18.1,JP Duminy,Ross Taylor,Ashok Dinda,,,,,2,2,,False,,,,,61.0,79.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,30.082191780821923,1,False,False,True,False,False,False,0,False,,103.0,103.0,4.0,0.0
109,109,DD,RCB,1,18.2,JP Duminy,Ross Taylor,Ashok Dinda,,,,136.87860469447998,6,6,,False,3.979,-0.276,-0.63,0.426,59.0,95.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,30.082191780821923,1,False,False,False,False,False,True,0,False,,109.0,104.0,4.0,0.0
110,110,DD,RCB,1,18.3,JP Duminy,Ross Taylor,Ashok Dinda,,,,136.33819332247998,4,4,,False,5.261,0.206,-0.0,0.311,7.0,38.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,30.082191780821923,1,False,False,False,False,True,False,0,False,,113.0,105.0,4.0,0.0
111,111,DD,RCB,1,18.4,JP Duminy,Ross Taylor,Ashok Dinda,,,,,1,1,,False,,,,,76.0,37.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,30.082191780821923,1,False,True,False,False,False,False,0,False,,114.0,106.0,4.0,0.0
112,112,DD,RCB,1,18.5,Ross Taylor,JP Duminy,Ashok Dinda,,,,134.6953427516,0,0,,True,1.811,-0.501,-0.466,0.188,,,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,30.082191780821923,1,True,False,False,False,False,False,0,False,,114.0,107.0,4.0,0.0
113,113,DD,RCB,1,18.6,Ross Taylor,JP Duminy,Ashok Dinda,,,,137.39019412663998,1,1,,True,1.187,-0.64,-0.635,0.147,16.0,36.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,30.082191780821923,1,False,True,False,False,False,False,0,False,,115.0,108.0,4.0,0.0
114,114,DD,RCB,1,19.1,Ross Taylor,JP Duminy,Mitchell Starc,,,,138.3881537936,0,0,,True,5.6179999999999986,-0.495,-0.3,0.589,,,New Zealander,South African,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,24.227397260273968,1,True,False,False,False,False,False,0,False,,115.0,109.0,4.0,0.0
115,115,DD,RCB,1,19.2,Ross Taylor,JP Duminy,Mitchell Starc,,,,126.75129558320002,4,4,,True,5.221,-0.482,-0.285,0.653,39.0,7.0,New Zealander,South African,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,24.227397260273968,1,False,False,False,False,True,False,0,False,,119.0,110.0,4.0,0.0
116,116,DD,RCB,1,19.3,Ross Taylor,JP Duminy,Mitchell Starc,,,,,0,0,,True,,,,,,,New Zealander,South African,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,24.227397260273968,1,True,False,False,False,False,False,0,False,,119.0,111.0,4.0,0.0
117,117,DD,RCB,1,19.4,Ross Taylor,JP Duminy,Mitchell Starc,,,,138.09272891023997,4,4,,True,5.784,-0.589,-0.38,0.618,40.0,7.0,New Zealander,South African,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,24.227397260273968,1,False,False,False,False,True,False,0,False,,123.0,112.0,4.0,0.0
118,118,DD,RCB,1,19.5,Ross Taylor,JP Duminy,Mitchell Starc,,,,140.52818282671998,1,1,,True,6.172999999999999,-0.201,0.279,0.607,84.0,21.0,New Zealander,South African,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,24.227397260273968,1,False,True,False,False,False,False,0,False,,124.0,113.0,4.0,0.0
119,119,DD,RCB,1,19.6,JP Duminy,Ross Taylor,Mitchell Starc,,,,141.31358068736,4,4,,False,4.041,-0.254,-0.198,0.441,85.0,71.0,South African,New Zealander,Australian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,24.227397260273968,1,False,False,False,False,True,False,0,False,,128.0,114.0,4.0,0.0
120,120,DD,RCB,1,20.1,Ross Taylor,JP Duminy,Ashok Dinda,,,,134.91511004288,4,4,,True,-0.919,-0.949,-0.954,0.181,14.0,18.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,30.082191780821923,1,False,False,False,False,True,False,0,False,,132.0,115.0,4.0,0.0
121,121,DD,RCB,1,20.2,Ross Taylor,JP Duminy,Ashok Dinda,,,,139.20597633655998,2,2,,True,2.443,-0.613,-0.61,0.168,13.0,23.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,30.082191780821923,1,False,False,True,False,False,False,0,False,,134.0,116.0,4.0,0.0
122,122,DD,RCB,1,20.3,Ross Taylor,JP Duminy,Ashok Dinda,,,,135.99953552935995,0,0,,True,5.372000000000001,-0.508,-0.388,0.317,,,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,30.082191780821923,1,True,False,False,False,False,False,0,False,,134.0,117.0,4.0,0.0
123,123,DD,RCB,1,20.4,Ross Taylor,JP Duminy,Ashok Dinda,,,,138.93577065056002,1,1,,True,3.5810000000000004,-0.645,-0.628,0.245,33.0,66.0,New Zealander,South African,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.128767123287673,30.02739726027397,30.082191780821923,1,False,True,False,False,False,False,0,False,,135.0,118.0,4.0,0.0
124,124,DD,RCB,1,20.5,JP Duminy,Ross Taylor,Ashok Dinda,,,,120.09342748016,6,6,,False,5.5710000000000015,-0.087,-0.35200000000000004,0.581,9.0,70.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,30.082191780821923,1,False,False,False,False,False,True,0,False,,141.0,119.0,4.0,0.0
125,125,DD,RCB,1,20.6,JP Duminy,Ross Taylor,Ashok Dinda,,,,134.91511004288,4,4,,False,-0.349,-0.255,-0.238,0.08900000000000001,12.0,62.0,South African,New Zealander,Indian,02,Sharjah Cricket Stadium,2014-04-17,30.02739726027397,30.128767123287673,30.082191780821923,1,False,False,False,False,True,False,0,False,,145.0,120.0,4.0,0.0
126,126,RCB,DD,2,1.1,Parthiv Patel,Nic Maddinson,JP Duminy,,,,,0,0,,False,3.067,-0.096,-0.054000000000000006,0.315,56.0,43.0,Indian,Australian,South African,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,22.336986301369862,30.02739726027397,1,True,False,False,False,False,False,0,False,145.0,0.0,1.0,0.0,1.0
127,127,RCB,DD,2,1.2,Parthiv Patel,Nic Maddinson,JP Duminy,,,,,0,0,,False,5.502999999999999,0.023,0.117,0.514,49.0,33.0,Indian,Australian,South African,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,22.336986301369862,30.02739726027397,1,True,False,False,False,False,False,0,False,145.0,0.0,2.0,0.0,1.0
128,128,RCB,DD,2,1.3,Parthiv Patel,Nic Maddinson,JP Duminy,,,,,0,0,,False,4.135,-0.092,-0.334,0.38,62.0,33.0,Indian,Australian,South African,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,22.336986301369862,30.02739726027397,1,True,False,False,False,False,False,0,False,145.0,0.0,3.0,0.0,1.0
129,129,RCB,DD,2,1.4,Parthiv Patel,Nic Maddinson,JP Duminy,,,,88.57663626511999,1,1,,False,5.365,-0.1,-0.128,0.629,66.0,62.0,Indian,Australian,South African,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,22.336986301369862,30.02739726027397,1,False,True,False,False,False,False,0,False,145.0,1.0,4.0,0.0,1.0
130,130,RCB,DD,2,1.5,Nic Maddinson,Parthiv Patel,JP Duminy,,,,88.59825272,4,4,,False,3.548,-0.476,-0.542,0.86,93.0,39.0,Australian,Indian,South African,02,Sharjah Cricket Stadium,2014-04-17,22.336986301369862,29.126027397260273,30.02739726027397,1,False,False,False,False,True,False,0,False,145.0,5.0,5.0,0.0,1.0
131,131,RCB,DD,2,1.6,Nic Maddinson,Parthiv Patel,JP Duminy,,,,,0,0,,False,4.904,-0.215,-0.172,0.573,65.0,28.0,Australian,Indian,South African,02,Sharjah Cricket Stadium,2014-04-17,22.336986301369862,29.126027397260273,30.02739726027397,1,True,False,False,False,False,False,0,False,145.0,5.0,6.0,0.0,1.0
132,132,RCB,DD,2,2.1,Parthiv Patel,Nic Maddinson,Mohammed Shami,,,,140.38047038503998,1,1,,False,7.2029999999999985,0.16699999999999998,-0.075,0.662,32.0,35.0,Indian,Australian,Indian,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,22.336986301369862,24.123287671232877,1,False,True,False,False,False,False,0,False,145.0,6.0,7.0,0.0,1.0
133,133,RCB,DD,2,2.2,Nic Maddinson,Parthiv Patel,Mohammed Shami,,,,143.26986985399998,0,0,,False,10.088,0.209,0.101,1.082,42.0,39.0,Australian,Indian,Indian,02,Sharjah Cricket Stadium,2014-04-17,22.336986301369862,29.126027397260273,24.123287671232877,1,True,False,False,False,False,False,0,False,145.0,6.0,8.0,0.0,1.0
134,134,RCB,DD,2,2.3,Nic Maddinson,Parthiv Patel,Mohammed Shami,,,,141.18748470056002,0,0,,False,9.447,-0.009000000000000001,-0.215,0.972,,,Australian,Indian,Indian,02,Sharjah Cricket Stadium,2014-04-17,22.336986301369862,29.126027397260273,24.123287671232877,1,True,False,False,False,False,False,0,False,145.0,6.0,9.0,0.0,1.0
135,135,RCB,DD,2,2.4,Nic Maddinson,Parthiv Patel,Mohammed Shami,,,,141.61621105568,0,0,,False,9.565,0.252,0.297,0.868,59.0,31.0,Australian,Indian,Indian,02,Sharjah Cricket Stadium,2014-04-17,22.336986301369862,29.126027397260273,24.123287671232877,1,True,False,False,False,False,False,0,False,145.0,6.0,10.0,0.0,1.0
136,136,RCB,DD,2,2.5,Nic Maddinson,Parthiv Patel,Mohammed Shami,c Dinesh Karthik b Mohammed Shami,Nic Maddinson,caught keeper,141.25953955016,0,0,,False,12.849,0.226,0.192,1.729,,,Australian,Indian,Indian,02,Sharjah Cricket Stadium,2014-04-17,22.336986301369862,29.126027397260273,24.123287671232877,1,True,False,False,False,False,False,1,True,145.0,6.0,11.0,1.0,1.0
137,137,RCB,DD,2,2.6,Virat Kohli,Parthiv Patel,Mohammed Shami,,,,139.85086724048,4,4,,True,8.847000000000003,-0.113,0.272,0.909,63.0,7.0,Indian,Indian,Indian,02,Sharjah Cricket Stadium,2014-04-17,25.463013698630142,29.126027397260273,24.123287671232877,1,False,False,False,False,True,False,0,False,145.0,10.0,12.0,1.0,1.0
138,138,RCB,DD,2,3.1,Parthiv Patel,Virat Kohli,Wayne Parnell,,,,139.54103138719998,0,0,,False,8.509,-0.29100000000000004,-0.188,0.922,60.0,39.0,Indian,Indian,South African,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.73150684931507,1,True,False,False,False,False,False,0,False,145.0,10.0,13.0,1.0,1.0
139,139,RCB,DD,2,3.2,Parthiv Patel,Virat Kohli,Wayne Parnell,,,,139.13031874447998,2,2,,False,9.123,-0.282,-0.079,1.19,39.0,54.0,Indian,Indian,South African,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.73150684931507,1,False,False,True,False,False,False,0,False,145.0,12.0,14.0,1.0,1.0
140,140,RCB,DD,2,3.3,Parthiv Patel,Virat Kohli,Wayne Parnell,,,,141.648635738,4,4,,False,10.338,-0.373,-0.373,0.992,9.0,53.0,Indian,Indian,South African,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.73150684931507,1,False,False,False,False,True,False,0,False,145.0,16.0,15.0,1.0,1.0
141,141,RCB,DD,2,3.4,Parthiv Patel,Virat Kohli,Wayne Parnell,,,,137.58113947808002,0,0,,False,9.156,-0.209,-0.149,0.989,37.0,44.0,Indian,Indian,South African,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.73150684931507,1,True,False,False,False,False,False,0,False,145.0,16.0,16.0,1.0,1.0
142,142,RCB,DD,2,3.5,Parthiv Patel,Virat Kohli,Wayne Parnell,,,,140.42730603727998,0,0,,False,2.137,-0.119,-0.107,0.225,55.0,40.0,Indian,Indian,South African,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.73150684931507,1,True,False,False,False,False,False,0,False,145.0,16.0,17.0,1.0,1.0
143,143,RCB,DD,2,3.6,Parthiv Patel,Virat Kohli,Wayne Parnell,,,,136.30576864015998,1,1,,False,11.384,-0.343,-0.224,1.249,32.0,37.0,Indian,Indian,South African,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.73150684931507,1,False,True,False,False,False,False,0,False,145.0,17.0,18.0,1.0,1.0
144,144,RCB,DD,2,4.1,Parthiv Patel,Virat Kohli,Mohammed Shami,,,,140.75515560295997,0,0,,False,10.174,0.076,-0.537,1.409,,,Indian,Indian,Indian,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.123287671232877,1,True,False,False,False,False,False,0,False,145.0,17.0,19.0,1.0,1.0
145,145,RCB,DD,2,4.2,Parthiv Patel,Virat Kohli,Mohammed Shami,,,,140.70471720824,0,0,,False,9.928,0.006,-0.858,1.246,,,Indian,Indian,Indian,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.123287671232877,1,True,False,False,False,False,False,0,False,145.0,17.0,20.0,1.0,1.0
146,146,RCB,DD,2,4.3,Parthiv Patel,Virat Kohli,Mohammed Shami,,,,,1,0,Wd,False,,,,,,,Indian,Indian,Indian,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.123287671232877,0,False,False,False,False,False,False,0,False,145.0,18.0,20.0,1.0,1.0
147,147,RCB,DD,2,4.4,Parthiv Patel,Virat Kohli,Mohammed Shami,,,,140.66508704096,2,2,,False,9.396,0.114,-0.312,0.974,15.0,55.0,Indian,Indian,Indian,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.123287671232877,1,False,False,True,False,False,False,0,False,145.0,20.0,21.0,1.0,1.0
148,148,RCB,DD,2,4.5,Parthiv Patel,Virat Kohli,Mohammed Shami,,,,139.82204530063999,0,0,,False,12.386,0.284,0.094,1.78,,,Indian,Indian,Indian,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.123287671232877,1,True,False,False,False,False,False,0,False,145.0,20.0,22.0,1.0,1.0
149,149,RCB,DD,2,4.6,Parthiv Patel,Virat Kohli,Mohammed Shami,,,,139.86167546792,4,4,,False,6.085,0.119,0.07400000000000001,0.635,40.0,92.0,Indian,Indian,Indian,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.123287671232877,1,False,False,False,False,True,False,0,False,145.0,24.0,23.0,1.0,1.0
150,150,RCB,DD,2,4.7,Parthiv Patel,Virat Kohli,Mohammed Shami,,,,135.69330241856002,4,4,,False,9.624,0.175,-0.14400000000000002,0.98,76.0,83.0,Indian,Indian,Indian,02,Sharjah Cricket Stadium,2014-04-17,29.126027397260273,25.463013698630142,24.123287671232877,1,False,False,False,False,True,False,0,False,145.0,28.0,24.0,1.0,1.0
