,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
157,157,RR,DD,2,6.5,Sanju Samson,Karun Nair,Wayne Parnell,,,,132.98043733112002,0,0,,True,8.089,0.095,-0.189,0.899,34.0,30.0,Indian,Indian,South African,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,24.775342465753425,1,True,False,False,False,False,False,0,False,152.0,37.0,35.0,1.0,1.0
158,158,RR,DD,2,6.6,Sanju Samson,Karun Nair,Wayne Parnell,,,,135.2897952608,1,1,,True,8.339,0.063,-0.307,0.8859999999999999,34.0,21.0,Indian,Indian,South African,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,24.775342465753425,1,False,True,False,False,False,False,0,False,152.0,38.0,36.0,1.0,1.0
159,159,RR,DD,2,7.1,Sanju Samson,Karun Nair,Rahul Sharma,,,,88.90808857328001,2,2,,True,7.0710000000000015,-0.5529999999999999,-0.8140000000000001,0.775,10.0,32.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,27.441095890410963,1,False,False,True,False,False,False,0,False,152.0,40.0,37.0,1.0,1.0
160,160,RR,DD,2,7.2,Sanju Samson,Karun Nair,Rahul Sharma,,,,88.62707465984,1,1,,True,6.982,-0.498,-0.667,0.863,43.0,22.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,27.441095890410963,1,False,True,False,False,False,False,0,False,152.0,41.0,38.0,1.0,1.0
161,161,RR,DD,2,7.3,Karun Nair,Sanju Samson,Rahul Sharma,,,,88.56582803767999,4,4,,True,4.998,-0.334,-0.4370000000000001,0.556,13.0,22.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,19.487671232876714,27.441095890410963,1,False,False,False,False,True,False,0,False,152.0,45.0,39.0,1.0,1.0
162,162,RR,DD,2,7.4,Karun Nair,Sanju Samson,Rahul Sharma,,,,89.55658221968001,1,1,,True,4.167,-0.201,-0.409,0.7020000000000001,28.0,71.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,19.487671232876714,27.441095890410963,1,False,True,False,False,False,False,0,False,152.0,46.0,40.0,1.0,1.0
163,163,RR,DD,2,7.5,Sanju Samson,Karun Nair,Rahul Sharma,,,,91.70741948024,0,0,,True,5.438,-0.165,-0.16699999999999998,0.662,36.0,49.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,27.441095890410963,1,True,False,False,False,False,False,0,False,152.0,46.0,41.0,1.0,1.0
164,164,RR,DD,2,7.6,Sanju Samson,Karun Nair,Rahul Sharma,,,,90.14022650144001,1,1,,True,3.583,-0.25,-0.28300000000000003,0.6809999999999999,79.0,68.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,27.441095890410963,1,False,True,False,False,False,False,0,False,152.0,47.0,42.0,1.0,1.0
165,165,RR,DD,2,8.1,Sanju Samson,Karun Nair,Shahbaz Nadeem,,,,85.80252455552002,0,0,,True,5.497000000000001,-0.136,-0.37,0.7859999999999999,40.0,37.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,24.73972602739726,1,True,False,False,False,False,False,0,False,152.0,47.0,43.0,1.0,1.0
166,166,RR,DD,2,8.2,Sanju Samson,Karun Nair,Shahbaz Nadeem,,,,100.42965902431999,2,2,,True,4.425,-0.648,-0.448,0.468,15.0,24.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,24.73972602739726,1,False,False,True,False,False,False,0,False,152.0,49.0,44.0,1.0,1.0
167,167,RR,DD,2,8.3,Sanju Samson,Karun Nair,Shahbaz Nadeem,,,,83.31302950184,0,0,,True,4.294,-0.34,-0.612,0.846,,,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,24.73972602739726,1,True,False,False,False,False,False,0,False,152.0,49.0,45.0,1.0,1.0
168,168,RR,DD,2,8.4,Sanju Samson,Karun Nair,Shahbaz Nadeem,,,,94.93547674232,1,1,,True,4.802,-0.224,-0.062,0.617,42.0,69.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,24.73972602739726,1,False,True,False,False,False,False,0,False,152.0,50.0,46.0,1.0,1.0
169,169,RR,DD,2,8.5,Karun Nair,Sanju Samson,Shahbaz Nadeem,,,,82.85908394935998,1,1,,True,6.6,-0.273,-0.439,0.6829999999999999,60.0,77.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,19.487671232876714,24.73972602739726,1,False,True,False,False,False,False,0,False,152.0,51.0,47.0,1.0,1.0
170,170,RR,DD,2,8.6,Sanju Samson,Karun Nair,Shahbaz Nadeem,,,,83.4463309736,1,1,,True,5.178,-0.408,-0.489,0.779,21.0,35.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,24.73972602739726,1,False,True,False,False,False,False,0,False,152.0,52.0,48.0,1.0,1.0
171,171,RR,DD,2,9.1,Sanju Samson,Karun Nair,Rahul Sharma,,,,90.59417205392,0,0,,True,5.39,-0.134,-0.156,0.8440000000000001,38.0,42.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,27.441095890410963,1,True,False,False,False,False,False,0,False,152.0,52.0,49.0,1.0,1.0
172,172,RR,DD,2,9.2,Sanju Samson,Karun Nair,Rahul Sharma,,,,91.0120901816,2,2,,True,7.044,-0.249,-0.337,0.8859999999999999,12.0,25.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,27.441095890410963,1,False,False,True,False,False,False,0,False,152.0,54.0,50.0,1.0,1.0
173,173,RR,DD,2,9.3,Sanju Samson,Karun Nair,Rahul Sharma,,,,91.29310409504,1,1,,True,4.9689999999999985,-0.46,-0.652,0.713,38.0,33.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,27.441095890410963,1,False,True,False,False,False,False,0,False,152.0,55.0,51.0,1.0,1.0
174,174,RR,DD,2,9.4,Karun Nair,Sanju Samson,Rahul Sharma,,,,92.41715974879999,4,4,,True,3.169,-0.069,-0.258,0.581,12.0,63.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,19.487671232876714,27.441095890410963,1,False,False,False,False,True,False,0,False,152.0,59.0,52.0,1.0,1.0
175,175,RR,DD,2,9.5,Karun Nair,Sanju Samson,Rahul Sharma,,,,88.60545820496,1,1,,True,3.804,0.039,-0.094,0.745,58.0,79.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,19.487671232876714,27.441095890410963,1,False,True,False,False,False,False,0,False,152.0,60.0,53.0,1.0,1.0
176,176,RR,DD,2,9.6,Sanju Samson,Karun Nair,Rahul Sharma,,,,94.88864109008001,0,0,,True,4.506,-0.189,-0.29,0.6829999999999999,50.0,39.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,27.441095890410963,1,True,False,False,False,False,False,0,False,152.0,60.0,54.0,1.0,1.0
177,177,RR,DD,2,10.1,Karun Nair,Sanju Samson,Shahbaz Nadeem,,,,84.4010577308,0,0,,True,5.251,-0.13,-0.006999999999999999,0.482,50.0,38.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,19.487671232876714,24.73972602739726,1,True,False,False,False,False,False,0,False,152.0,60.0,55.0,1.0,1.0
178,178,RR,DD,2,10.2,Karun Nair,Sanju Samson,Shahbaz Nadeem,,,,80.02732836007999,1,1,,True,4.463,-0.17800000000000002,-0.101,0.655,66.0,12.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,19.487671232876714,24.73972602739726,1,False,True,False,False,False,False,0,False,152.0,61.0,56.0,1.0,1.0
179,179,RR,DD,2,10.3,Sanju Samson,Karun Nair,Shahbaz Nadeem,,,,88.55501981024003,4,4,,True,3.805,-0.34700000000000003,-0.445,0.565,12.0,63.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,24.73972602739726,1,False,False,False,False,True,False,0,False,152.0,65.0,57.0,1.0,1.0
180,180,RR,DD,2,10.4,Sanju Samson,Karun Nair,Shahbaz Nadeem,,,,78.10706661824001,6,6,,True,6.492000000000001,-0.16,-0.026,0.6920000000000001,51.0,95.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,24.73972602739726,1,False,False,False,False,False,True,0,False,152.0,71.0,58.0,1.0,1.0
181,181,RR,DD,2,10.5,Sanju Samson,Karun Nair,Shahbaz Nadeem,,,,80.14982160439999,0,0,,True,4.183,-0.097,0.008,0.632,40.0,36.0,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,24.73972602739726,1,True,False,False,False,False,False,0,False,152.0,71.0,59.0,1.0,1.0
182,182,RR,DD,2,10.6,Sanju Samson,Karun Nair,Shahbaz Nadeem,st Dinesh Karthik b Shahbaz Nadeem,Sanju Samson,stumped,98.37609581071999,0,0,,True,3.987,-0.758,-0.779,0.505,,,Indian,Indian,Indian,23,Kotla,2014-05-03,19.487671232876714,22.421917808219174,24.73972602739726,1,True,False,False,False,False,False,1,True,152.0,71.0,60.0,2.0,1.0
183,183,RR,DD,2,11.1,Karun Nair,Rajat Bhatia,Mohammed Shami,,,,141.91163593904,0,0,,True,7.439,-0.349,-0.219,0.777,37.0,38.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.16712328767123,1,True,False,False,False,False,False,0,False,152.0,71.0,61.0,2.0,1.0
184,184,RR,DD,2,11.2,Karun Nair,Rajat Bhatia,Mohammed Shami,,,,141.81075914960002,0,0,,True,11.115,-0.35600000000000004,-0.457,1.307,,,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.16712328767123,1,True,False,False,False,False,False,0,False,152.0,71.0,62.0,2.0,1.0
185,185,RR,DD,2,11.3,Karun Nair,Rajat Bhatia,Mohammed Shami,,,,143.17619854952,2,2,,True,9.457,-0.24,-0.147,0.804,46.0,84.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.16712328767123,1,False,False,True,False,False,False,0,False,152.0,73.0,63.0,2.0,1.0
186,186,RR,DD,2,11.4,Karun Nair,Rajat Bhatia,Mohammed Shami,,,,141.25593680768,0,0,,True,12.496,-0.555,0.066,1.4,,,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.16712328767123,1,True,False,False,False,False,False,0,False,152.0,73.0,64.0,2.0,1.0
187,187,RR,DD,2,11.5,Karun Nair,Rajat Bhatia,Mohammed Shami,,,,140.92088175703998,2,2,,True,3.482,0.005,0.103,0.584,77.0,67.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.16712328767123,1,False,False,True,False,False,False,0,False,152.0,75.0,65.0,2.0,1.0
188,188,RR,DD,2,11.6,Karun Nair,Rajat Bhatia,Mohammed Shami,,,,142.47006102344,1,1,,True,6.626,-0.232,-0.08800000000000001,0.664,81.0,40.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.16712328767123,1,False,True,False,False,False,False,0,False,152.0,76.0,66.0,2.0,1.0
189,189,RR,DD,2,12.1,Karun Nair,Rajat Bhatia,Jaidev Unadkat,,,,114.898272824,1,1,,True,7.5139999999999985,-0.012,-0.536,0.912,34.0,10.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,22.556164383561644,1,False,True,False,False,False,False,0,False,152.0,77.0,67.0,2.0,1.0
190,190,RR,DD,2,12.2,Rajat Bhatia,Karun Nair,Jaidev Unadkat,,,,114.38308064935998,1,1,,True,8.176,0.16399999999999998,-0.359,0.691,42.0,9.0,Indian,Indian,Indian,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,22.556164383561644,1,False,True,False,False,False,False,0,False,152.0,78.0,68.0,2.0,1.0
191,191,RR,DD,2,12.3,Karun Nair,Rajat Bhatia,Jaidev Unadkat,,,,113.90031315704002,1,1,,True,7.431,0.085,-0.388,0.98,28.0,16.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,22.556164383561644,1,False,True,False,False,False,False,0,False,152.0,79.0,69.0,2.0,1.0
192,192,RR,DD,2,12.4,Rajat Bhatia,Karun Nair,Jaidev Unadkat,,,,115.27295804191999,0,0,,True,7.1789999999999985,0.021,-0.468,0.841,,,Indian,Indian,Indian,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,22.556164383561644,1,True,False,False,False,False,False,0,False,152.0,79.0,70.0,2.0,1.0
193,193,RR,DD,2,12.5,Rajat Bhatia,Karun Nair,Jaidev Unadkat,,,,114.65328633536001,1,1,,True,13.54,0.547,-0.302,1.536,85.0,44.0,Indian,Indian,Indian,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,22.556164383561644,1,False,True,False,False,False,False,0,False,152.0,80.0,71.0,2.0,1.0
194,194,RR,DD,2,12.6,Karun Nair,Rajat Bhatia,Jaidev Unadkat,,,,117.57871322912001,6,6,,True,9.332,0.269,-0.393,1.064,14.0,70.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,22.556164383561644,1,False,False,False,False,False,True,0,False,152.0,86.0,72.0,2.0,1.0
195,195,RR,DD,2,13.1,Rajat Bhatia,Karun Nair,Rahul Sharma,,,,90.43925412728001,0,0,,True,9.709,-0.57,-1.053,0.728,49.0,38.0,Indian,Indian,Indian,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,27.441095890410963,1,True,False,False,False,False,False,0,False,152.0,86.0,73.0,2.0,1.0
196,196,RR,DD,2,13.2,Rajat Bhatia,Karun Nair,Rahul Sharma,,,,88.88647211840001,2,2,,True,5.061,-0.228,-0.4920000000000001,0.715,55.0,87.0,Indian,Indian,Indian,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,27.441095890410963,1,False,False,True,False,False,False,0,False,152.0,88.0,74.0,2.0,1.0
197,197,RR,DD,2,13.3,Rajat Bhatia,Karun Nair,Rahul Sharma,,,,91.5344878412,6,6,,True,5.6179999999999986,-0.403,-0.662,0.7559999999999999,58.0,92.0,Indian,Indian,Indian,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,27.441095890410963,1,False,False,False,False,False,True,0,False,152.0,94.0,75.0,2.0,1.0
198,198,RR,DD,2,13.4,Rajat Bhatia,Karun Nair,Rahul Sharma,,,,87.08149813591999,2,2,,True,6.372000000000001,-0.336,-0.452,0.733,81.0,68.0,Indian,Indian,Indian,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,27.441095890410963,1,False,False,True,False,False,False,0,False,152.0,96.0,76.0,2.0,1.0
199,199,RR,DD,2,13.5,Rajat Bhatia,Karun Nair,Rahul Sharma,,,,90.70225432832,1,1,,True,2.847,-0.125,-0.335,0.645,59.0,85.0,Indian,Indian,Indian,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,27.441095890410963,1,False,True,False,False,False,False,0,False,152.0,97.0,77.0,2.0,1.0
200,200,RR,DD,2,13.6,Karun Nair,Rajat Bhatia,Rahul Sharma,,,,89.36563686823999,4,4,,True,7.134,-0.417,-0.773,0.63,11.0,21.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,27.441095890410963,1,False,False,False,False,True,False,0,False,152.0,101.0,78.0,2.0,1.0
201,201,RR,DD,2,14.1,Rajat Bhatia,Karun Nair,Wayne Parnell,,,,132.71743713008,1,0,Wd,True,12.286,0.326,0.073,2.145,,,Indian,Indian,South African,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,24.775342465753425,0,False,False,False,False,False,False,0,False,152.0,102.0,78.0,2.0,1.0
202,202,RR,DD,2,14.2,Rajat Bhatia,Karun Nair,Wayne Parnell,,,,138.13235907752,1,1,,True,9.991,0.18600000000000005,0.005,1.228,82.0,45.0,Indian,Indian,South African,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,24.775342465753425,1,False,True,False,False,False,False,0,False,152.0,103.0,79.0,2.0,1.0
203,203,RR,DD,2,14.3,Karun Nair,Rajat Bhatia,Wayne Parnell,,,,131.77351860032002,0,0,,True,6.854,-0.191,-0.616,0.78,,,Indian,Indian,South African,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.775342465753425,1,True,False,False,False,False,False,0,False,152.0,103.0,80.0,2.0,1.0
204,204,RR,DD,2,14.4,Karun Nair,Rajat Bhatia,Wayne Parnell,,,,142.14941694272002,1,1,,True,12.305,0.265,0.101,0.958,74.0,43.0,Indian,Indian,South African,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.775342465753425,1,False,True,False,False,False,False,0,False,152.0,104.0,81.0,2.0,1.0
205,205,RR,DD,2,14.5,Rajat Bhatia,Karun Nair,Wayne Parnell,,,,136.29135767024,1,1,,True,7.797999999999999,0.092,-0.034,0.995,71.0,50.0,Indian,Indian,South African,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,24.775342465753425,1,False,True,False,False,False,False,0,False,152.0,105.0,82.0,2.0,1.0
206,206,RR,DD,2,14.6,Karun Nair,Rajat Bhatia,Wayne Parnell,,,,144.15614450408,4,4,,True,7.687,-0.075,-0.442,0.713,12.0,20.0,Indian,Indian,South African,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.775342465753425,1,False,False,False,False,True,False,0,False,152.0,109.0,83.0,2.0,1.0
207,207,RR,DD,2,14.7,Karun Nair,Rajat Bhatia,Wayne Parnell,,,,135.05561699959998,2,2,,True,9.273,0.325,0.151,0.98,59.0,9.0,Indian,Indian,South African,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.775342465753425,1,False,False,True,False,False,False,0,False,152.0,111.0,84.0,2.0,1.0
208,208,RR,DD,2,15.1,Rajat Bhatia,Karun Nair,Mohammed Shami,,,,142.62858169256,1,1,,True,9.311,-0.307,0.005,0.915,84.0,24.0,Indian,Indian,Indian,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,24.16712328767123,1,False,True,False,False,False,False,0,False,152.0,112.0,85.0,2.0,1.0
209,209,RR,DD,2,15.2,Karun Nair,Rajat Bhatia,Mohammed Shami,,,,130.93047686,1,1,,True,13.321,-0.505,-0.521,1.496,27.0,14.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.16712328767123,1,False,True,False,False,False,False,0,False,152.0,113.0,86.0,2.0,1.0
210,210,RR,DD,2,15.3,Rajat Bhatia,Karun Nair,Mohammed Shami,,,,131.56816227896002,1,1,,True,7.6960000000000015,-0.34700000000000003,-0.151,0.8190000000000001,84.0,30.0,Indian,Indian,Indian,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,24.16712328767123,1,False,True,False,False,False,False,0,False,152.0,114.0,87.0,2.0,1.0
211,211,RR,DD,2,15.4,Karun Nair,Rajat Bhatia,Mohammed Shami,,,,143.43559600807995,0,0,,True,10.175,-0.35600000000000004,-0.275,1.136,36.0,27.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.16712328767123,1,True,False,False,False,False,False,0,False,152.0,114.0,88.0,2.0,1.0
212,212,RR,DD,2,15.5,Karun Nair,Rajat Bhatia,Mohammed Shami,,,,139.41853814288,1,1,,True,9.7,-0.262,-0.022,0.9,73.0,47.0,Indian,Indian,Indian,23,Kotla,2014-05-03,22.421917808219174,34.553424657534244,24.16712328767123,1,False,True,False,False,False,False,0,False,152.0,115.0,89.0,2.0,1.0
213,213,RR,DD,2,15.6,Rajat Bhatia,Karun Nair,Mohammed Shami,b Mohammed Shami,Rajat Bhatia,bowled,127.99063899632,0,0,,True,7.664,-0.317,-0.135,0.604,,,Indian,Indian,Indian,23,Kotla,2014-05-03,34.553424657534244,22.421917808219174,24.16712328767123,1,True,False,False,False,False,False,1,True,152.0,115.0,90.0,3.0,1.0
214,214,RR,DD,2,16.1,Karun Nair,Shane Watson,Shahbaz Nadeem,,,,81.23064434839998,1,1,,True,3.891,-0.338,-0.447,0.698,38.0,65.0,Indian,Australian,Indian,23,Kotla,2014-05-03,22.421917808219174,32.8986301369863,24.73972602739726,1,False,True,False,False,False,False,0,False,152.0,116.0,91.0,3.0,1.0
215,215,RR,DD,2,16.2,Shane Watson,Karun Nair,Shahbaz Nadeem,,,,86.50145659664001,2,2,,True,4.8610000000000015,-0.394,-0.501,0.624,16.0,20.0,Australian,Indian,Indian,23,Kotla,2014-05-03,32.8986301369863,22.421917808219174,24.73972602739726,1,False,False,True,False,False,False,0,False,152.0,118.0,92.0,3.0,1.0
216,216,RR,DD,2,16.3,Shane Watson,Karun Nair,Shahbaz Nadeem,,,,78.61145056544001,6,6,,True,4.1930000000000005,-0.128,-0.067,0.754,69.0,93.0,Australian,Indian,Indian,23,Kotla,2014-05-03,32.8986301369863,22.421917808219174,24.73972602739726,1,False,False,False,False,False,True,0,False,152.0,124.0,93.0,3.0,1.0
217,217,RR,DD,2,16.4,Shane Watson,Karun Nair,Shahbaz Nadeem,,,,87.36251204935999,0,0,,True,5.48,-0.183,-0.175,0.775,43.0,40.0,Australian,Indian,Indian,23,Kotla,2014-05-03,32.8986301369863,22.421917808219174,24.73972602739726,1,True,False,False,False,False,False,0,False,152.0,124.0,94.0,3.0,1.0
218,218,RR,DD,2,16.5,Shane Watson,Karun Nair,Shahbaz Nadeem,,,,87.23641606256001,0,0,,True,5.799,-0.234,-0.154,0.66,44.0,40.0,Australian,Indian,Indian,23,Kotla,2014-05-03,32.8986301369863,22.421917808219174,24.73972602739726,1,True,False,False,False,False,False,0,False,152.0,124.0,95.0,3.0,1.0
219,219,RR,DD,2,16.6,Shane Watson,Karun Nair,Shahbaz Nadeem,,,,78.23676534751999,0,0,,True,4.816,-0.221,-0.329,0.789,50.0,42.0,Australian,Indian,Indian,23,Kotla,2014-05-03,32.8986301369863,22.421917808219174,24.73972602739726,1,True,False,False,False,False,False,0,False,152.0,124.0,96.0,3.0,1.0
220,220,RR,DD,2,17.1,Karun Nair,Shane Watson,Jaidev Unadkat,,,,117.85612440008002,2,2,,True,8.919,-0.341,0.052000000000000005,0.961,73.0,42.0,Indian,Australian,Indian,23,Kotla,2014-05-03,22.421917808219174,32.8986301369863,22.556164383561644,1,False,False,True,False,False,False,0,False,152.0,126.0,97.0,3.0,1.0
221,221,RR,DD,2,17.2,Karun Nair,Shane Watson,Jaidev Unadkat,,,,118.74239905016,0,0,,True,7.16,-0.29600000000000004,-0.018000000000000002,0.731,50.0,41.0,Indian,Australian,Indian,23,Kotla,2014-05-03,22.421917808219174,32.8986301369863,22.556164383561644,1,True,False,False,False,False,False,0,False,152.0,126.0,98.0,3.0,1.0
222,222,RR,DD,2,17.3,Karun Nair,Shane Watson,Jaidev Unadkat,,,,133.59650629520002,1,1,,True,3.4760000000000004,0.08900000000000001,0.265,0.503,39.0,56.0,Indian,Australian,Indian,23,Kotla,2014-05-03,22.421917808219174,32.8986301369863,22.556164383561644,1,False,True,False,False,False,False,0,False,152.0,127.0,99.0,3.0,1.0
223,223,RR,DD,2,17.4,Shane Watson,Karun Nair,Jaidev Unadkat,,,,121.88038775023998,1,1,,True,8.006,-0.23,0.0,0.985,34.0,37.0,Australian,Indian,Indian,23,Kotla,2014-05-03,32.8986301369863,22.421917808219174,22.556164383561644,1,False,True,False,False,False,False,0,False,152.0,128.0,100.0,3.0,1.0
224,224,RR,DD,2,17.5,Karun Nair,Shane Watson,Jaidev Unadkat,,,,118.591083866,6,6,,True,9.738,-0.254,0.017,1.081,92.0,72.0,Indian,Australian,Indian,23,Kotla,2014-05-03,22.421917808219174,32.8986301369863,22.556164383561644,1,False,False,False,False,False,True,0,False,152.0,134.0,101.0,3.0,1.0
225,225,RR,DD,2,17.6,Karun Nair,Shane Watson,Jaidev Unadkat,,,,118.52623450135998,2,2,,True,8.057,-0.16,0.187,0.764,21.0,58.0,Indian,Australian,Indian,23,Kotla,2014-05-03,22.421917808219174,32.8986301369863,22.556164383561644,1,False,False,True,False,False,False,0,False,152.0,136.0,102.0,3.0,1.0
226,226,RR,DD,2,18.1,Shane Watson,Karun Nair,Wayne Parnell,,,,134.45035626295999,1,1,,True,5.03,-0.45,-0.304,0.5820000000000001,43.0,10.0,Australian,Indian,South African,23,Kotla,2014-05-03,32.8986301369863,22.421917808219174,24.775342465753425,1,False,True,False,False,False,False,0,False,152.0,137.0,103.0,3.0,1.0
227,227,RR,DD,2,18.2,Karun Nair,Shane Watson,Wayne Parnell,,,,140.05982630431998,4,4,,True,9.473,-0.696,-0.445,0.999,45.0,6.0,Indian,Australian,South African,23,Kotla,2014-05-03,22.421917808219174,32.8986301369863,24.775342465753425,1,False,False,False,False,True,False,0,False,152.0,141.0,104.0,3.0,1.0
228,228,RR,DD,2,18.3,Karun Nair,Shane Watson,Wayne Parnell,,,,135.71852161592,1,1,,True,7.801,-0.415,-0.112,0.86,33.0,38.0,Indian,Australian,South African,23,Kotla,2014-05-03,22.421917808219174,32.8986301369863,24.775342465753425,1,False,True,False,False,False,False,0,False,152.0,142.0,105.0,3.0,1.0
229,229,RR,DD,2,18.4,Shane Watson,Karun Nair,Wayne Parnell,,,,134.10809572736,0,0,,True,6.585,-0.212,0.225,0.7809999999999999,49.0,40.0,Australian,Indian,South African,23,Kotla,2014-05-03,32.8986301369863,22.421917808219174,24.775342465753425,1,True,False,False,False,False,False,0,False,152.0,142.0,106.0,3.0,1.0
230,230,RR,DD,2,18.5,Shane Watson,Karun Nair,Wayne Parnell,,,,136.0463711816,0,0,,True,7.862,-0.537,-0.3,0.981,33.0,35.0,Australian,Indian,South African,23,Kotla,2014-05-03,32.8986301369863,22.421917808219174,24.775342465753425,1,True,False,False,False,False,False,0,False,152.0,142.0,107.0,3.0,1.0
231,231,RR,DD,2,18.6,Shane Watson,Karun Nair,Wayne Parnell,,,,136.68405660056,6,6,,True,10.73,-0.531,0.05,1.183,89.0,76.0,Australian,Indian,South African,23,Kotla,2014-05-03,32.8986301369863,22.421917808219174,24.775342465753425,1,False,False,False,False,False,True,0,False,152.0,148.0,108.0,3.0,1.0
232,232,RR,DD,2,19.1,Karun Nair,Shane Watson,Jaidev Unadkat,,,,116.1412189796,4,4,,True,5.347,-0.177,0.046,0.6659999999999999,9.0,51.0,Indian,Australian,Indian,23,Kotla,2014-05-03,22.421917808219174,32.8986301369863,22.556164383561644,1,False,False,False,False,True,False,0,False,152.0,152.0,109.0,3.0,1.0
233,233,RR,DD,2,19.2,Karun Nair,Shane Watson,Jaidev Unadkat,,,,135.71131613096,0,0,,True,2.818,0.044,0.214,0.32299999999999995,66.0,44.0,Indian,Australian,Indian,23,Kotla,2014-05-03,22.421917808219174,32.8986301369863,22.556164383561644,1,True,False,False,False,False,False,0,False,152.0,152.0,110.0,3.0,1.0
234,234,RR,DD,2,19.3,Karun Nair,Shane Watson,Jaidev Unadkat,,,,134.68813726663998,4,4,,True,0.105,-0.481,-0.48,0.048,11.0,22.0,Indian,Australian,Indian,23,Kotla,2014-05-03,22.421917808219174,32.8986301369863,22.556164383561644,1,False,False,False,False,True,False,0,False,152.0,156.0,111.0,3.0,1.0
