,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
152,152,KKR,SRH,2,5.5,Gautam Gambhir,Robin Uthappa,Jason Holder,,,,123.3827313644,2,2,,False,4.32,-0.369,-0.777,0.644,84.0,53.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,32.630136986301366,28.550684931506854,22.56438356164384,1,False,False,True,False,False,False,0,False,160.0,43.0,27.0,0.0,1.0
153,153,KKR,SRH,2,5.6,Gautam Gambhir,Robin Uthappa,Jason Holder,b Jason Holder,Gautam Gambhir,bowled,137.74326288967998,0,0,,False,8.22,0.154,-0.377,0.905,,,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,32.630136986301366,28.550684931506854,22.56438356164384,1,True,False,False,False,False,False,1,True,160.0,43.0,28.0,1.0,1.0
154,154,KKR,SRH,2,5.7,Manish Pandey,Robin Uthappa,Jason Holder,,,,136.46789205176,0,0,,True,6.267,-0.17,0.023,0.779,39.0,38.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,24.717808219178075,28.550684931506854,22.56438356164384,1,True,False,False,False,False,False,0,False,160.0,43.0,29.0,1.0,1.0
155,155,KKR,SRH,2,5.8,Manish Pandey,Robin Uthappa,Jason Holder,,,,131.93564201191998,0,0,,True,7.919,-0.448,-0.204,0.853,32.0,26.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,24.717808219178075,28.550684931506854,22.56438356164384,1,True,False,False,False,False,False,0,False,160.0,43.0,30.0,1.0,1.0
156,156,KKR,SRH,2,6.1,Robin Uthappa,Manish Pandey,Dale Steyn,,,,,4,4,,True,,,,,9.0,57.0,Indian,Indian,South African,54,Eden Gardens,2014-05-24,28.550684931506854,24.717808219178075,30.928767123287674,1,False,False,False,False,True,False,0,False,160.0,47.0,31.0,1.0,1.0
157,157,KKR,SRH,2,6.2,Robin Uthappa,Manish Pandey,Dale Steyn,,,,147.02753026064002,0,0,,True,8.756,-0.363,-0.457,1.038,45.0,38.0,Indian,Indian,South African,54,Eden Gardens,2014-05-24,28.550684931506854,24.717808219178075,30.928767123287674,1,True,False,False,False,False,False,0,False,160.0,47.0,32.0,1.0,1.0
158,158,KKR,SRH,2,6.3,Robin Uthappa,Manish Pandey,Dale Steyn,,,,148.92257280511998,0,0,,True,6.047999999999999,0.031,0.153,0.597,,,Indian,Indian,South African,54,Eden Gardens,2014-05-24,28.550684931506854,24.717808219178075,30.928767123287674,1,True,False,False,False,False,False,0,False,160.0,47.0,33.0,1.0,1.0
159,159,KKR,SRH,2,6.4,Robin Uthappa,Manish Pandey,Dale Steyn,,,,,1,1,,True,,,,,64.0,31.0,Indian,Indian,South African,54,Eden Gardens,2014-05-24,28.550684931506854,24.717808219178075,30.928767123287674,1,False,True,False,False,False,False,0,False,160.0,48.0,34.0,1.0,1.0
160,160,KKR,SRH,2,6.5,Manish Pandey,Robin Uthappa,Dale Steyn,,,,146.512338086,0,0,,True,7.667999999999998,-0.444,-0.431,1.109,,,Indian,Indian,South African,54,Eden Gardens,2014-05-24,24.717808219178075,28.550684931506854,30.928767123287674,1,True,False,False,False,False,False,0,False,160.0,48.0,35.0,1.0,1.0
161,161,KKR,SRH,2,6.6,Manish Pandey,Robin Uthappa,Dale Steyn,,,,143.59771941968,1,0,Wd,True,11.129,0.102,0.685,1.45,,,Indian,Indian,South African,54,Eden Gardens,2014-05-24,24.717808219178075,28.550684931506854,30.928767123287674,0,False,False,False,False,False,False,0,False,160.0,49.0,35.0,1.0,1.0
162,162,KKR,SRH,2,6.7,Manish Pandey,Robin Uthappa,Dale Steyn,,,,141.18748470056002,0,0,,True,6.989,-0.555,-0.741,0.7559999999999999,33.0,30.0,Indian,Indian,South African,54,Eden Gardens,2014-05-24,24.717808219178075,28.550684931506854,30.928767123287674,1,True,False,False,False,False,False,0,False,160.0,49.0,36.0,1.0,1.0
163,163,KKR,SRH,2,7.1,Robin Uthappa,Manish Pandey,Jason Holder,,,,,2,2,,True,,,,,82.0,21.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,28.550684931506854,24.717808219178075,22.56438356164384,1,False,False,True,False,False,False,0,False,160.0,51.0,37.0,1.0,1.0
164,164,KKR,SRH,2,7.2,Robin Uthappa,Manish Pandey,Jason Holder,,,,134.43234255056,0,0,,True,9.944,-0.499,-0.168,1.409,,,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,28.550684931506854,24.717808219178075,22.56438356164384,1,True,False,False,False,False,False,0,False,160.0,51.0,38.0,1.0,1.0
165,165,KKR,SRH,2,7.3,Robin Uthappa,Manish Pandey,Jason Holder,,,,114.49836840872,0,0,,True,7.524,-0.287,0.226,0.949,,,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,28.550684931506854,24.717808219178075,22.56438356164384,1,True,False,False,False,False,False,0,False,160.0,51.0,39.0,1.0,1.0
166,166,KKR,SRH,2,7.4,Robin Uthappa,Manish Pandey,Jason Holder,,,,135.40508302016002,1,1,,True,11.248,-0.6579999999999999,0.188,1.711,32.0,14.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,28.550684931506854,24.717808219178075,22.56438356164384,1,False,True,False,False,False,False,0,False,160.0,52.0,40.0,1.0,1.0
167,167,KKR,SRH,2,7.5,Manish Pandey,Robin Uthappa,Jason Holder,,,,132.52649177863998,1,1,,True,11.207,-0.5820000000000001,0.051,1.581,89.0,45.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,24.717808219178075,28.550684931506854,22.56438356164384,1,False,True,False,False,False,False,0,False,160.0,53.0,41.0,1.0,1.0
168,168,KKR,SRH,2,7.6,Robin Uthappa,Manish Pandey,Jason Holder,,,,,0,0,,True,,,,,44.0,43.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,28.550684931506854,24.717808219178075,22.56438356164384,1,True,False,False,False,False,False,0,False,160.0,53.0,42.0,1.0,1.0
169,169,KKR,SRH,2,8.1,Manish Pandey,Robin Uthappa,Karan Sharma,,,,84.59920856720001,1,1,,True,,,,0.733,67.0,40.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,24.717808219178075,28.550684931506854,26.602739726027398,1,False,True,False,False,False,False,0,False,160.0,54.0,43.0,1.0,1.0
170,170,KKR,SRH,2,8.2,Robin Uthappa,Manish Pandey,Karan Sharma,,,,86.9590048916,1,1,,True,2.617,0.104,0.111,0.638,32.0,77.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,28.550684931506854,24.717808219178075,26.602739726027398,1,False,True,False,False,False,False,0,False,160.0,55.0,44.0,1.0,1.0
171,171,KKR,SRH,2,8.3,Manish Pandey,Robin Uthappa,Karan Sharma,c Dale Steyn b Karan Sharma,Manish Pandey,caught fielder,87.08149813591999,0,0,,True,4.298,-0.35100000000000003,-0.309,1.114,,,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,24.717808219178075,28.550684931506854,26.602739726027398,1,True,False,False,False,False,False,1,True,160.0,55.0,45.0,2.0,1.0
172,172,KKR,SRH,2,8.4,Robin Uthappa,Yusuf Pathan,Karan Sharma,,,,84.54877017247998,1,1,,True,4.707,0.008,0.411,0.975,80.0,37.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,28.550684931506854,31.536986301369858,26.602739726027398,1,False,True,False,False,False,False,0,False,160.0,56.0,46.0,2.0,1.0
173,173,KKR,SRH,2,8.5,Yusuf Pathan,Robin Uthappa,Karan Sharma,,,,86.68159372064001,1,1,,True,4.314,-0.303,-0.196,0.802,87.0,51.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,28.550684931506854,26.602739726027398,1,False,True,False,False,False,False,0,False,160.0,57.0,47.0,2.0,1.0
174,174,KKR,SRH,2,8.6,Robin Uthappa,Yusuf Pathan,Karan Sharma,,,,86.87614181456,0,0,,True,6.108,-0.049,0.031,0.677,44.0,39.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,28.550684931506854,31.536986301369858,26.602739726027398,1,True,False,False,False,False,False,0,False,160.0,57.0,48.0,2.0,1.0
175,175,KKR,SRH,2,9.1,Yusuf Pathan,Robin Uthappa,Jason Holder,,,,,1,1,,True,,,,,53.0,26.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,31.536986301369858,28.550684931506854,22.56438356164384,1,False,True,False,False,False,False,0,False,160.0,58.0,49.0,2.0,1.0
176,176,KKR,SRH,2,9.2,Robin Uthappa,Yusuf Pathan,Jason Holder,,,,134.91511004288,1,1,,True,9.63,-0.531,-0.287,1.216,33.0,27.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,28.550684931506854,31.536986301369858,22.56438356164384,1,False,True,False,False,False,False,0,False,160.0,59.0,50.0,2.0,1.0
177,177,KKR,SRH,2,9.3,Yusuf Pathan,Robin Uthappa,Jason Holder,,,,137.4874681736,1,1,,True,-3.341,0.5329999999999999,0.293,0.619,87.0,24.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,31.536986301369858,28.550684931506854,22.56438356164384,1,False,True,False,False,False,False,0,False,160.0,60.0,51.0,2.0,1.0
178,178,KKR,SRH,2,9.4,Robin Uthappa,Yusuf Pathan,Jason Holder,,,,134.39271238327999,6,6,,True,11.602,-0.537,0.218,1.714,94.0,44.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,28.550684931506854,31.536986301369858,22.56438356164384,1,False,False,False,False,False,True,0,False,160.0,66.0,52.0,2.0,1.0
179,179,KKR,SRH,2,9.5,Robin Uthappa,Yusuf Pathan,Jason Holder,,,,123.05488179872,4,4,,True,9.841,-0.287,0.6559999999999999,1.449,93.0,29.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,28.550684931506854,31.536986301369858,22.56438356164384,1,False,False,False,False,True,False,0,False,160.0,70.0,53.0,2.0,1.0
180,180,KKR,SRH,2,9.6,Robin Uthappa,Yusuf Pathan,Jason Holder,,,,,1,1,,True,,,,,87.0,25.0,Indian,Indian,West Indian,54,Eden Gardens,2014-05-24,28.550684931506854,31.536986301369858,22.56438356164384,1,False,True,False,False,False,False,0,False,160.0,71.0,54.0,2.0,1.0
181,181,KKR,SRH,2,10.1,Robin Uthappa,Yusuf Pathan,Karan Sharma,,,,86.20603171328001,6,6,,True,6.4860000000000015,0.057,0.273,0.765,94.0,65.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,28.550684931506854,31.536986301369858,26.602739726027398,1,False,False,False,False,False,True,0,False,160.0,77.0,55.0,2.0,1.0
182,182,KKR,SRH,2,10.2,Robin Uthappa,Yusuf Pathan,Karan Sharma,c Jason Holder b Karan Sharma,Robin Uthappa,caught fielder,82.90231685911999,0,0,,True,5.106,-0.015,0.077,0.8240000000000001,,,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,28.550684931506854,31.536986301369858,26.602739726027398,1,True,False,False,False,False,False,1,True,160.0,77.0,56.0,3.0,1.0
183,183,KKR,SRH,2,10.3,Yusuf Pathan,Ryan ten Doeschate,Karan Sharma,,,,88.92970502816,1,1,,True,4.947,-0.138,-0.106,0.7829999999999999,83.0,46.0,Indian,Dutch,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,33.92054794520548,26.602739726027398,1,False,True,False,False,False,False,0,False,160.0,78.0,57.0,3.0,1.0
184,184,KKR,SRH,2,10.4,Ryan ten Doeschate,Yusuf Pathan,Karan Sharma,run out (Darren Sammy),Ryan ten Doeschate,run out,87.42015592903999,0,0,,True,4.176,-0.14800000000000002,-0.05,0.7559999999999999,,,Dutch,Indian,Indian,54,Eden Gardens,2014-05-24,33.92054794520548,31.536986301369858,26.602739726027398,1,True,False,False,False,False,False,1,False,160.0,78.0,58.0,4.0,1.0
185,185,KKR,SRH,2,10.5,Shakib Al Hasan,Yusuf Pathan,Karan Sharma,,,,88.4001018836,0,0,,False,5.1629999999999985,-0.305,-0.445,0.7390000000000001,67.0,29.0,Bangladeshi,Indian,Indian,54,Eden Gardens,2014-05-24,27.18630136986301,31.536986301369858,26.602739726027398,1,True,False,False,False,False,False,0,False,160.0,78.0,59.0,4.0,1.0
186,186,KKR,SRH,2,10.6,Shakib Al Hasan,Yusuf Pathan,Karan Sharma,,,,84.07320816512,0,0,,False,4.063,-0.192,-0.361,0.797,60.0,36.0,Bangladeshi,Indian,Indian,54,Eden Gardens,2014-05-24,27.18630136986301,31.536986301369858,26.602739726027398,1,True,False,False,False,False,False,0,False,160.0,78.0,60.0,4.0,1.0
187,187,KKR,SRH,2,11.1,Yusuf Pathan,Shakib Al Hasan,Parveez Rasool,,,,85.08197605952,6,6,,True,7.818,0.248,-0.276,0.885,95.0,28.0,Indian,Bangladeshi,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,27.18630136986301,25.290410958904108,1,False,False,False,False,False,True,0,False,160.0,84.0,61.0,4.0,1.0
188,188,KKR,SRH,2,11.2,Yusuf Pathan,Shakib Al Hasan,Parveez Rasool,,,,95.3714085824,1,1,,True,7.244,0.227,-0.341,0.624,76.0,64.0,Indian,Bangladeshi,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,27.18630136986301,25.290410958904108,1,False,True,False,False,False,False,0,False,160.0,85.0,62.0,4.0,1.0
189,189,KKR,SRH,2,11.3,Shakib Al Hasan,Yusuf Pathan,Parveez Rasool,,,,93.81862657351999,1,1,,False,5.6320000000000014,-0.281,-0.126,0.77,77.0,52.0,Bangladeshi,Indian,Indian,54,Eden Gardens,2014-05-24,27.18630136986301,31.536986301369858,25.290410958904108,1,False,True,False,False,False,False,0,False,160.0,86.0,63.0,4.0,1.0
190,190,KKR,SRH,2,11.4,Yusuf Pathan,Shakib Al Hasan,Parveez Rasool,,,,88.9405132556,4,4,,True,6.542999999999998,0.092,-0.501,0.677,41.0,7.0,Indian,Bangladeshi,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,27.18630136986301,25.290410958904108,1,False,False,False,False,True,False,0,False,160.0,90.0,64.0,4.0,1.0
191,191,KKR,SRH,2,11.5,Yusuf Pathan,Shakib Al Hasan,Parveez Rasool,,,,82.68254956784,6,6,,True,6.186,0.13699999999999998,0.151,0.7829999999999999,93.0,25.0,Indian,Bangladeshi,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,27.18630136986301,25.290410958904108,1,False,False,False,False,False,True,0,False,160.0,96.0,65.0,4.0,1.0
192,192,KKR,SRH,2,11.6,Yusuf Pathan,Shakib Al Hasan,Parveez Rasool,,,,96.17482015544,4,4,,True,3.94,0.025,-0.275,0.378,77.0,81.0,Indian,Bangladeshi,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,27.18630136986301,25.290410958904108,1,False,False,False,False,True,False,0,False,160.0,100.0,66.0,4.0,1.0
193,193,KKR,SRH,2,12.1,Shakib Al Hasan,Yusuf Pathan,Karan Sharma,,,,86.13397686367998,1,0,Lb,False,4.352,0.128,0.181,0.578,61.0,34.0,Bangladeshi,Indian,Indian,54,Eden Gardens,2014-05-24,27.18630136986301,31.536986301369858,26.602739726027398,1,False,False,False,False,False,False,0,False,160.0,101.0,67.0,4.0,1.0
194,194,KKR,SRH,2,12.2,Yusuf Pathan,Shakib Al Hasan,Karan Sharma,,,,89.81597967824,6,6,,True,4.388,-0.093,-0.078,0.612,89.0,68.0,Indian,Bangladeshi,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,27.18630136986301,26.602739726027398,1,False,False,False,False,False,True,0,False,160.0,107.0,68.0,4.0,1.0
195,195,KKR,SRH,2,12.3,Yusuf Pathan,Shakib Al Hasan,Karan Sharma,,,,81.36034307768,2,2,,True,4.635,-0.17600000000000002,-0.335,0.735,14.0,29.0,Indian,Bangladeshi,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,27.18630136986301,26.602739726027398,1,False,False,True,False,False,False,0,False,160.0,109.0,69.0,4.0,1.0
196,196,KKR,SRH,2,12.4,Yusuf Pathan,Shakib Al Hasan,Karan Sharma,,,,,6,6,,True,,,,,46.0,93.0,Indian,Bangladeshi,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,27.18630136986301,26.602739726027398,1,False,False,False,False,False,True,0,False,160.0,115.0,70.0,4.0,1.0
197,197,KKR,SRH,2,12.5,Yusuf Pathan,Shakib Al Hasan,Karan Sharma,,,,88.42171833847999,1,1,,True,5.858,-0.045,-0.01,0.701,80.0,63.0,Indian,Bangladeshi,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,27.18630136986301,26.602739726027398,1,False,True,False,False,False,False,0,False,160.0,116.0,71.0,4.0,1.0
198,198,KKR,SRH,2,12.6,Shakib Al Hasan,Yusuf Pathan,Karan Sharma,c Jason Holder b Karan Sharma,Shakib Al Hasan,caught fielder,83.29141304695999,0,0,,False,4.533,-0.275,-0.392,0.753,68.0,78.0,Bangladeshi,Indian,Indian,54,Eden Gardens,2014-05-24,27.18630136986301,31.536986301369858,26.602739726027398,1,True,False,False,False,False,False,1,True,160.0,116.0,72.0,5.0,1.0
199,199,KKR,SRH,2,13.1,Yusuf Pathan,Suryakumar Yadav,Dale Steyn,,,,142.71865025456,4,4,,True,8.607999999999999,-0.568,-0.795,0.966,43.0,93.0,Indian,Indian,South African,54,Eden Gardens,2014-05-24,31.536986301369858,23.70684931506849,30.928767123287674,1,False,False,False,False,True,False,0,False,160.0,120.0,73.0,5.0,1.0
200,200,KKR,SRH,2,13.2,Yusuf Pathan,Suryakumar Yadav,Dale Steyn,,,,144.801035408,6,6,,True,9.761,-0.494,-0.617,1.094,87.0,69.0,Indian,Indian,South African,54,Eden Gardens,2014-05-24,31.536986301369858,23.70684931506849,30.928767123287674,1,False,False,False,False,False,True,0,False,160.0,126.0,74.0,5.0,1.0
201,201,KKR,SRH,2,13.3,Yusuf Pathan,Suryakumar Yadav,Dale Steyn,,,,141.02536128896003,6,6,,True,4.123,-0.441,-0.51,0.433,46.0,93.0,Indian,Indian,South African,54,Eden Gardens,2014-05-24,31.536986301369858,23.70684931506849,30.928767123287674,1,False,False,False,False,False,True,0,False,160.0,132.0,75.0,5.0,1.0
202,202,KKR,SRH,2,13.4,Yusuf Pathan,Suryakumar Yadav,Dale Steyn,,,,144.71817233096002,4,4,,True,10.347,-0.17,-0.004,1.125,88.0,19.0,Indian,Indian,South African,54,Eden Gardens,2014-05-24,31.536986301369858,23.70684931506849,30.928767123287674,1,False,False,False,False,True,False,0,False,160.0,136.0,76.0,5.0,1.0
203,203,KKR,SRH,2,13.5,Yusuf Pathan,Suryakumar Yadav,Dale Steyn,,,,146.782543772,4,4,,True,3.711,-0.624,-0.703,0.421,41.0,7.0,Indian,Indian,South African,54,Eden Gardens,2014-05-24,31.536986301369858,23.70684931506849,30.928767123287674,1,False,False,False,False,True,False,0,False,160.0,140.0,77.0,5.0,1.0
204,204,KKR,SRH,2,13.6,Yusuf Pathan,Suryakumar Yadav,Dale Steyn,,,,143.01407513792,2,2,,True,1.77,0.028,0.085,-0.181,86.0,27.0,Indian,Indian,South African,54,Eden Gardens,2014-05-24,31.536986301369858,23.70684931506849,30.928767123287674,1,False,False,True,False,False,False,0,False,160.0,142.0,78.0,5.0,1.0
205,205,KKR,SRH,2,14.1,Suryakumar Yadav,Yusuf Pathan,Karan Sharma,,,,84.80096214608001,4,4,,True,3.947,-0.086,0.041,0.767,84.0,16.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,23.70684931506849,31.536986301369858,26.602739726027398,1,False,False,False,False,True,False,0,False,160.0,146.0,79.0,5.0,1.0
206,206,KKR,SRH,2,14.2,Suryakumar Yadav,Yusuf Pathan,Karan Sharma,,,,88.26680041184002,1,1,,True,4.738,-0.17,-0.28,0.726,86.0,25.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,23.70684931506849,31.536986301369858,26.602739726027398,1,False,True,False,False,False,False,0,False,160.0,147.0,80.0,5.0,1.0
207,207,KKR,SRH,2,14.3,Yusuf Pathan,Suryakumar Yadav,Karan Sharma,,,,88.56943078015999,0,0,,True,7.206,0.066,0.229,0.6809999999999999,62.0,23.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,23.70684931506849,26.602739726027398,1,True,False,False,False,False,False,0,False,160.0,147.0,81.0,5.0,1.0
208,208,KKR,SRH,2,14.4,Yusuf Pathan,Suryakumar Yadav,Karan Sharma,,,,88.05423860552,6,6,,True,7.098,-0.062,0.16699999999999998,0.7859999999999999,91.0,24.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,23.70684931506849,26.602739726027398,1,False,False,False,False,False,True,0,False,160.0,153.0,82.0,5.0,1.0
209,209,KKR,SRH,2,14.5,Yusuf Pathan,Suryakumar Yadav,Karan Sharma,c Shikhar Dhawan b Karan Sharma,Yusuf Pathan,caught fielder,89.9312674376,0,0,,True,4.748,-0.233,-0.136,0.732,,,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,31.536986301369858,23.70684931506849,26.602739726027398,1,True,False,False,False,False,False,1,True,160.0,153.0,83.0,6.0,1.0
210,210,KKR,SRH,2,14.6,Suryakumar Yadav,Vinay Kumar,Karan Sharma,,,,88.53340335536,1,1,,True,3.975,-0.14300000000000002,-0.152,0.623,35.0,75.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,23.70684931506849,30.298630136986297,26.602739726027398,1,False,True,False,False,False,False,0,False,160.0,154.0,84.0,6.0,1.0
211,211,KKR,SRH,2,15.1,Suryakumar Yadav,Vinay Kumar,Bhuvneshwar Kumar,,,,,0,0,,True,,,,,34.0,31.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,23.70684931506849,30.298630136986297,23.482191780821925,1,True,False,False,False,False,False,0,False,160.0,154.0,85.0,6.0,1.0
212,212,KKR,SRH,2,15.2,Suryakumar Yadav,Vinay Kumar,Bhuvneshwar Kumar,,,,132.66699873536,6,6,,True,9.099,-0.285,-0.115,0.955,66.0,91.0,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,23.70684931506849,30.298630136986297,23.482191780821925,1,False,False,False,False,False,True,0,False,160.0,160.0,86.0,6.0,1.0
213,213,KKR,SRH,2,15.3,Suryakumar Yadav,Vinay Kumar,Bhuvneshwar Kumar,,,,116.249301254,1,0,Wd,True,6.5539999999999985,-0.043,0.469,0.888,,,Indian,Indian,Indian,54,Eden Gardens,2014-05-24,23.70684931506849,30.298630136986297,23.482191780821925,0,False,False,False,False,False,False,0,False,160.0,161.0,86.0,6.0,1.0
