,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
151,151,KKR,SRH,2,5.2,Robin Uthappa,Manish Pandey,Darren Sammy,,,,126.8053367204,1,1,,True,9.2,-0.318,-0.006999999999999999,1.104,88.0,42.0,Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,30.43013698630137,1,False,True,False,False,False,False,0,False,142.0,15.0,26.0,1.0,1.0
152,152,KKR,SRH,2,5.3,Manish Pandey,Robin Uthappa,Darren Sammy,,,,128.18518709024,0,0,,True,9.899,-0.647,-0.395,1.359,32.0,31.0,Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,30.43013698630137,1,True,False,False,False,False,False,0,False,142.0,15.0,27.0,1.0,1.0
153,153,KKR,SRH,2,5.4,Manish Pandey,Robin Uthappa,Darren Sammy,,,,127.35295357736,4,4,,True,10.044,-0.701,-0.6409999999999999,1.27,35.0,92.0,Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,30.43013698630137,1,False,False,False,False,True,False,0,False,142.0,19.0,28.0,1.0,1.0
154,154,KKR,SRH,2,5.5,Manish Pandey,Robin Uthappa,Darren Sammy,,,,131.06738107424002,1,1,,True,7.255,-0.474,-0.271,0.983,26.0,14.0,Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,30.43013698630137,1,False,True,False,False,False,False,0,False,142.0,20.0,29.0,1.0,1.0
155,155,KKR,SRH,2,5.6,Robin Uthappa,Manish Pandey,Darren Sammy,,,,128.32209130447998,1,1,,True,7.693,-0.406,-0.158,0.98,77.0,50.0,Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,30.43013698630137,1,False,True,False,False,False,False,0,False,142.0,21.0,30.0,1.0,1.0
156,156,KKR,SRH,2,6.1,Robin Uthappa,Manish Pandey,Dale Steyn,,,,145.55040584384,2,2,,True,7.69,-0.107,-0.021,0.863,21.0,43.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,30.912328767123288,1,False,False,True,False,False,False,0,False,142.0,23.0,31.0,1.0,1.0
157,157,KKR,SRH,2,6.2,Robin Uthappa,Manish Pandey,Dale Steyn,,,,143.78145928616001,6,6,,True,6.5470000000000015,0.102,0.322,0.772,94.0,59.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,30.912328767123288,1,False,False,False,False,False,True,0,False,142.0,29.0,32.0,1.0,1.0
158,158,KKR,SRH,2,6.3,Robin Uthappa,Manish Pandey,Dale Steyn,,,,146.93025621368,0,0,,True,7.645,-0.333,-0.385,1.064,,,Indian,Indian,South African,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,30.912328767123288,1,True,False,False,False,False,False,0,False,142.0,29.0,33.0,1.0,1.0
159,159,KKR,SRH,2,6.4,Robin Uthappa,Manish Pandey,Dale Steyn,,,,144.67493942119998,0,0,,True,9.934,-0.311,-0.402,1.036,,,Indian,Indian,South African,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,30.912328767123288,1,True,False,False,False,False,False,0,False,142.0,29.0,34.0,1.0,1.0
160,160,KKR,SRH,2,6.5,Robin Uthappa,Manish Pandey,Dale Steyn,,,,146.4042558116,0,0,,True,8.729,-0.248,-0.184,1.003,46.0,27.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,30.912328767123288,1,True,False,False,False,False,False,0,False,142.0,29.0,35.0,1.0,1.0
161,161,KKR,SRH,2,6.6,Robin Uthappa,Manish Pandey,Dale Steyn,,,,146.93385895616,1,1,,True,8.401,-0.18600000000000005,-0.064,0.942,67.0,46.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,30.912328767123288,1,False,True,False,False,False,False,0,False,142.0,30.0,36.0,1.0,1.0
162,162,KKR,SRH,2,7.1,Robin Uthappa,Manish Pandey,Amit Mishra,,,,88.33885526144002,0,0,,True,7.684,-0.301,-0.02,0.7879999999999999,,,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,31.5013698630137,1,True,False,False,False,False,False,0,False,142.0,30.0,37.0,1.0,1.0
163,163,KKR,SRH,2,7.2,Robin Uthappa,Manish Pandey,Amit Mishra,,,,89.66466449408001,0,0,,True,5.019,-0.385,-0.238,0.546,32.0,39.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,31.5013698630137,1,True,False,False,False,False,False,0,False,142.0,30.0,38.0,1.0,1.0
164,164,KKR,SRH,2,7.3,Robin Uthappa,Manish Pandey,Amit Mishra,,,,81.07212367928001,4,4,,True,5.9,-0.095,-0.06,0.78,13.0,65.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,31.5013698630137,1,False,False,False,False,True,False,0,False,142.0,34.0,39.0,1.0,1.0
165,165,KKR,SRH,2,7.4,Robin Uthappa,Manish Pandey,Amit Mishra,,,,87.49941626360001,1,0,Lb,True,5.71,-0.121,0.42,0.785,58.0,21.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,31.5013698630137,1,False,False,False,False,False,False,0,False,142.0,35.0,40.0,1.0,1.0
166,166,KKR,SRH,2,7.5,Manish Pandey,Robin Uthappa,Amit Mishra,,,,83.41750903376,0,0,,True,5.8279999999999985,-0.413,-0.135,0.845,37.0,27.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,31.5013698630137,1,True,False,False,False,False,False,0,False,142.0,35.0,41.0,1.0,1.0
167,167,KKR,SRH,2,7.6,Manish Pandey,Robin Uthappa,Amit Mishra,,,,90.4356513848,1,1,,True,7.029,-0.146,0.008,0.792,83.0,44.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,31.5013698630137,1,False,True,False,False,False,False,0,False,142.0,36.0,42.0,1.0,1.0
168,168,KKR,SRH,2,8.1,Manish Pandey,Robin Uthappa,Karan Sharma,,,,84.74331826640001,1,1,,True,5.466,-0.206,-0.249,0.62,33.0,78.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,37.0,43.0,1.0,1.0
169,169,KKR,SRH,2,8.2,Robin Uthappa,Manish Pandey,Karan Sharma,,,,97.28806758176,0,0,,True,5.631,-0.041,-0.026,0.594,30.0,28.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,26.58630136986301,1,True,False,False,False,False,False,0,False,142.0,37.0,44.0,1.0,1.0
170,170,KKR,SRH,2,8.3,Robin Uthappa,Manish Pandey,Karan Sharma,,,,88.87926663344001,1,1,,True,3.783,-0.258,-0.439,0.406,24.0,75.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,38.0,45.0,1.0,1.0
171,171,KKR,SRH,2,8.4,Manish Pandey,Robin Uthappa,Karan Sharma,,,,,1,1,,True,4.357,-0.325,-0.28800000000000003,0.629,25.0,76.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,39.0,46.0,1.0,1.0
172,172,KKR,SRH,2,8.5,Robin Uthappa,Manish Pandey,Karan Sharma,,,,88.58744449256001,4,4,,True,5.421,-0.03,0.044,0.758,11.0,58.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,26.58630136986301,1,False,False,False,False,True,False,0,False,142.0,43.0,47.0,1.0,1.0
173,173,KKR,SRH,2,8.6,Robin Uthappa,Manish Pandey,Karan Sharma,,,,87.53544368840001,2,2,,True,6.347,-0.038,-0.052000000000000005,0.7709999999999999,78.0,54.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,26.58630136986301,1,False,False,True,False,False,False,0,False,142.0,45.0,48.0,1.0,1.0
174,174,KKR,SRH,2,9.1,Manish Pandey,Robin Uthappa,Irfan Pathan,,,,108.36289796528,1,1,,True,6.553,-0.298,-0.688,0.759,17.0,56.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,29.575342465753426,1,False,True,False,False,False,False,0,False,142.0,46.0,49.0,1.0,1.0
175,175,KKR,SRH,2,9.2,Robin Uthappa,Manish Pandey,Irfan Pathan,,,,127.17281645336,1,1,,True,5.252000000000002,-0.279,-0.435,0.573,28.0,83.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,29.575342465753426,1,False,True,False,False,False,False,0,False,142.0,47.0,50.0,1.0,1.0
176,176,KKR,SRH,2,9.3,Manish Pandey,Robin Uthappa,Irfan Pathan,,,,132.99124555856,1,1,,True,8.642000000000001,-0.042,-0.255,1.098,32.0,35.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,29.575342465753426,1,False,True,False,False,False,False,0,False,142.0,48.0,51.0,1.0,1.0
177,177,KKR,SRH,2,9.4,Robin Uthappa,Manish Pandey,Irfan Pathan,,,,132.07254622616,4,4,,True,10.35,0.058,-0.26,1.254,91.0,59.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,29.575342465753426,1,False,False,False,False,True,False,0,False,142.0,52.0,52.0,1.0,1.0
178,178,KKR,SRH,2,9.5,Robin Uthappa,Manish Pandey,Irfan Pathan,,,,129.30203725904002,1,1,,True,8.222999999999999,-0.246,-0.669,1.039,16.0,56.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,29.575342465753426,1,False,True,False,False,False,False,0,False,142.0,53.0,53.0,1.0,1.0
179,179,KKR,SRH,2,9.6,Manish Pandey,Robin Uthappa,Irfan Pathan,,,,130.39366823048002,0,0,,True,8.939,0.078,-0.199,1.04,32.0,38.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,29.575342465753426,1,True,False,False,False,False,False,0,False,142.0,53.0,54.0,1.0,1.0
180,180,KKR,SRH,2,10.1,Robin Uthappa,Manish Pandey,Amit Mishra,,,,87.57867659816,1,1,,True,3.401,-0.005,0.066,0.579,79.0,57.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,31.5013698630137,1,False,True,False,False,False,False,0,False,142.0,54.0,55.0,1.0,1.0
181,181,KKR,SRH,2,10.2,Manish Pandey,Robin Uthappa,Amit Mishra,,,,87.64352596280001,1,1,,True,4.747,-0.34700000000000003,-0.394,0.6559999999999999,21.0,28.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,31.5013698630137,1,False,True,False,False,False,False,0,False,142.0,55.0,56.0,1.0,1.0
182,182,KKR,SRH,2,10.3,Robin Uthappa,Manish Pandey,Amit Mishra,,,,80.32275324344002,4,4,,True,5.34,0.08900000000000001,-0.107,0.726,15.0,64.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,31.5013698630137,1,False,False,False,False,True,False,0,False,142.0,59.0,57.0,1.0,1.0
183,183,KKR,SRH,2,10.4,Robin Uthappa,Manish Pandey,Amit Mishra,,,,79.60220474744,0,0,,True,4.309,-0.585,-0.35700000000000004,0.612,,,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,31.5013698630137,1,True,False,False,False,False,False,0,False,142.0,59.0,58.0,1.0,1.0
184,184,KKR,SRH,2,10.5,Robin Uthappa,Manish Pandey,Amit Mishra,run out (Darren Sammy),Robin Uthappa,run out,91.51287138632,0,0,,True,6.537000000000001,0.011,0.336,0.523,,,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,31.5013698630137,1,True,False,False,False,False,False,1,False,142.0,59.0,59.0,2.0,1.0
185,185,KKR,SRH,2,10.6,Yusuf Pathan,Manish Pandey,Amit Mishra,,,,90.6157885088,1,1,,True,4.977,-0.055,0.106,0.708,67.0,29.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,31.5013698630137,1,False,True,False,False,False,False,0,False,142.0,60.0,60.0,2.0,1.0
186,186,KKR,SRH,2,11.1,Yusuf Pathan,Manish Pandey,Irfan Pathan,,,,,4,4,,True,,,,,12.0,19.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,29.575342465753426,1,False,False,False,False,True,False,0,False,142.0,64.0,61.0,2.0,1.0
187,187,KKR,SRH,2,11.2,Yusuf Pathan,Manish Pandey,Irfan Pathan,,,,,0,0,,True,6.247000000000001,0.127,0.018000000000000002,0.73,56.0,40.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,29.575342465753426,1,True,False,False,False,False,False,0,False,142.0,64.0,62.0,2.0,1.0
188,188,KKR,SRH,2,11.3,Yusuf Pathan,Manish Pandey,Irfan Pathan,,,,,0,0,,True,6.646,-0.147,-0.6679999999999999,1.021,,,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,29.575342465753426,1,True,False,False,False,False,False,0,False,142.0,64.0,63.0,2.0,1.0
189,189,KKR,SRH,2,11.4,Yusuf Pathan,Manish Pandey,Irfan Pathan,,,,111.14421515984002,1,1,,True,3.608,-0.223,-0.378,0.55,45.0,73.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,29.575342465753426,1,False,True,False,False,False,False,0,False,142.0,65.0,64.0,2.0,1.0
190,190,KKR,SRH,2,11.5,Manish Pandey,Yusuf Pathan,Irfan Pathan,,,,127.72763879528,1,1,,True,6.17,-0.4320000000000001,-0.787,0.6809999999999999,39.0,70.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,29.575342465753426,1,False,True,False,False,False,False,0,False,142.0,66.0,65.0,2.0,1.0
191,191,KKR,SRH,2,11.6,Yusuf Pathan,Manish Pandey,Irfan Pathan,,,,110.05978967336,0,0,,True,9.347,0.121,-0.046,0.835,65.0,43.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,29.575342465753426,1,True,False,False,False,False,False,0,False,142.0,66.0,66.0,2.0,1.0
192,192,KKR,SRH,2,12.1,Manish Pandey,Yusuf Pathan,Amit Mishra,,,,91.52007687128,0,0,,True,6.5520000000000005,0.03,0.33,0.642,,,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,31.5013698630137,1,True,False,False,False,False,False,0,False,142.0,66.0,67.0,2.0,1.0
193,193,KKR,SRH,2,12.2,Manish Pandey,Yusuf Pathan,Amit Mishra,,,,87.93534810368,4,4,,True,4.496,0.246,0.418,0.603,71.0,9.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,31.5013698630137,1,False,False,False,False,True,False,0,False,142.0,70.0,68.0,2.0,1.0
194,194,KKR,SRH,2,12.3,Manish Pandey,Yusuf Pathan,Amit Mishra,,,,79.63823217224002,6,6,,True,3.161,-0.405,-0.63,0.738,24.0,92.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,31.5013698630137,1,False,False,False,False,False,True,0,False,142.0,76.0,69.0,2.0,1.0
195,195,KKR,SRH,2,12.4,Manish Pandey,Yusuf Pathan,Amit Mishra,,,,84.54877017247998,0,0,,True,5.044,-0.181,0.248,0.726,,,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,31.5013698630137,1,True,False,False,False,False,False,0,False,142.0,76.0,70.0,2.0,1.0
196,196,KKR,SRH,2,12.5,Manish Pandey,Yusuf Pathan,Amit Mishra,,,,84.64244147695999,4,4,,True,6.745,-0.235,0.238,0.5479999999999999,94.0,37.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,31.5013698630137,1,False,False,False,False,True,False,0,False,142.0,80.0,71.0,2.0,1.0
197,197,KKR,SRH,2,12.6,Manish Pandey,Yusuf Pathan,Amit Mishra,,,,90.2375005484,1,1,,True,5.232,0.008,0.115,0.675,76.0,40.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,31.5013698630137,1,False,True,False,False,False,False,0,False,142.0,81.0,72.0,2.0,1.0
198,198,KKR,SRH,2,13.1,Manish Pandey,Yusuf Pathan,Dale Steyn,,,,146.12684464064,1,1,,True,7.582999999999998,-0.377,-0.394,1.006,28.0,15.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,30.912328767123288,1,False,True,False,False,False,False,0,False,142.0,82.0,73.0,2.0,1.0
199,199,KKR,SRH,2,13.2,Yusuf Pathan,Manish Pandey,Dale Steyn,,,,147.2509002944,4,4,,True,8.408999999999999,-0.483,-0.6729999999999999,1.0659999999999998,13.0,19.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,30.912328767123288,1,False,False,False,False,True,False,0,False,142.0,86.0,74.0,2.0,1.0
200,200,KKR,SRH,2,13.3,Yusuf Pathan,Manish Pandey,Dale Steyn,,,,150.70232759023997,0,0,,True,9.342,-0.259,-0.16899999999999998,1.23,46.0,34.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,30.912328767123288,1,True,False,False,False,False,False,0,False,142.0,86.0,75.0,2.0,1.0
201,201,KKR,SRH,2,13.4,Yusuf Pathan,Manish Pandey,Dale Steyn,,,,148.90455909271998,1,1,,True,8.801,-0.361,-0.338,1.208,34.0,13.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,30.912328767123288,1,False,True,False,False,False,False,0,False,142.0,87.0,76.0,2.0,1.0
202,202,KKR,SRH,2,13.5,Manish Pandey,Yusuf Pathan,Dale Steyn,,,,148.51906564735995,0,0,,True,11.145,-0.261,-0.141,1.824,,,Indian,Indian,South African,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,30.912328767123288,1,True,False,False,False,False,False,0,False,142.0,87.0,77.0,2.0,1.0
203,203,KKR,SRH,2,13.6,Manish Pandey,Yusuf Pathan,Dale Steyn,,,,148.49384645,1,1,,True,8.411,-0.529,-0.6779999999999999,1.044,14.0,42.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,30.912328767123288,1,False,True,False,False,False,False,0,False,142.0,88.0,78.0,2.0,1.0
204,204,KKR,SRH,2,14.1,Manish Pandey,Yusuf Pathan,Karan Sharma,,,,86.77166228264002,0,0,,True,6.4510000000000005,-0.015,0.041,0.7340000000000001,52.0,37.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,26.58630136986301,1,True,False,False,False,False,False,0,False,142.0,88.0,79.0,2.0,1.0
205,205,KKR,SRH,2,14.2,Manish Pandey,Yusuf Pathan,Karan Sharma,,,,87.20038863775999,1,1,,True,5.627000000000002,-0.154,-0.206,0.7020000000000001,20.0,48.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,89.0,80.0,2.0,1.0
206,206,KKR,SRH,2,14.3,Yusuf Pathan,Manish Pandey,Karan Sharma,,,,87.59308756808001,1,1,,True,6.542999999999998,-0.035,0.0,0.758,72.0,46.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,90.0,81.0,2.0,1.0
207,207,KKR,SRH,2,14.4,Manish Pandey,Yusuf Pathan,Karan Sharma,,,,87.14995024304001,1,1,,True,3.489,0.046,0.062,0.58,79.0,60.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,91.0,82.0,2.0,1.0
208,208,KKR,SRH,2,14.5,Yusuf Pathan,Manish Pandey,Karan Sharma,,,,87.61470402295997,0,0,,True,5.341,0.055,0.022,0.7390000000000001,56.0,40.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,26.58630136986301,1,True,False,False,False,False,False,0,False,142.0,91.0,83.0,2.0,1.0
209,209,KKR,SRH,2,14.6,Yusuf Pathan,Manish Pandey,Karan Sharma,,,,88.23437572952001,1,1,,True,6.2010000000000005,0.135,0.12,0.773,31.0,61.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,92.0,84.0,2.0,1.0
210,210,KKR,SRH,2,15.1,Yusuf Pathan,Manish Pandey,Amit Mishra,,,,90.49329526448,1,1,,True,5.917999999999998,-0.135,0.041,0.7759999999999999,66.0,41.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,31.5013698630137,1,False,True,False,False,False,False,0,False,142.0,93.0,85.0,2.0,1.0
211,211,KKR,SRH,2,15.2,Manish Pandey,Yusuf Pathan,Amit Mishra,,,,89.31519847352001,1,1,,True,2.979,0.01,0.185,0.4320000000000001,69.0,57.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,31.5013698630137,1,False,True,False,False,False,False,0,False,142.0,94.0,86.0,2.0,1.0
212,212,KKR,SRH,2,15.3,Yusuf Pathan,Manish Pandey,Amit Mishra,,,,87.97497827096001,6,6,,True,-1.091,-0.204,-0.231,0.266,93.0,59.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,31.5013698630137,1,False,False,False,False,False,True,0,False,142.0,100.0,87.0,2.0,1.0
213,213,KKR,SRH,2,15.4,Yusuf Pathan,Manish Pandey,Amit Mishra,,,,83.60485164271999,0,0,,True,4.075,-0.406,-0.583,0.691,46.0,35.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,31.5013698630137,1,True,False,False,False,False,False,0,False,142.0,100.0,88.0,2.0,1.0
214,214,KKR,SRH,2,15.5,Yusuf Pathan,Manish Pandey,Amit Mishra,,,,,1,1,,True,2.785,-0.586,-0.51,0.5770000000000001,42.0,82.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,31.5013698630137,1,False,True,False,False,False,False,0,False,142.0,101.0,89.0,2.0,1.0
215,215,KKR,SRH,2,15.6,Manish Pandey,Yusuf Pathan,Amit Mishra,,,,95.40383326472,2,2,,True,6.511,-0.519,-0.476,0.807,24.0,47.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,31.5013698630137,1,False,False,True,False,False,False,0,False,142.0,103.0,90.0,2.0,1.0
216,216,KKR,SRH,2,16.1,Yusuf Pathan,Manish Pandey,Karan Sharma,,,,88.80000629887999,1,1,,True,6.54,0.13699999999999998,0.128,0.7659999999999999,64.0,26.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,24.701369863013703,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,104.0,91.0,2.0,1.0
217,217,KKR,SRH,2,16.2,Manish Pandey,Yusuf Pathan,Karan Sharma,c Aaron Finch b Karan Sharma,Manish Pandey,caught fielder,86.95540214911999,0,0,,True,3.778,-0.229,-0.299,0.5870000000000001,,,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,31.52054794520548,26.58630136986301,1,True,False,False,False,False,False,1,True,142.0,104.0,92.0,3.0,1.0
218,218,KKR,SRH,2,16.3,Ryan ten Doeschate,Yusuf Pathan,Karan Sharma,,,,86.54468950639999,1,1,,True,2.037,-0.28,-0.231,0.407,45.0,80.0,Dutch,Indian,Indian,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,105.0,93.0,3.0,1.0
219,219,KKR,SRH,2,16.4,Yusuf Pathan,Ryan ten Doeschate,Karan Sharma,,,,86.88695004200001,1,1,,True,6.97,-0.265,-0.449,0.916,73.0,56.0,Indian,Dutch,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,33.9041095890411,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,106.0,94.0,3.0,1.0
220,220,KKR,SRH,2,16.5,Ryan ten Doeschate,Yusuf Pathan,Karan Sharma,,,,87.75521097968,0,0,,True,4.629,-0.1,-0.157,0.7120000000000001,47.0,43.0,Dutch,Indian,Indian,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,26.58630136986301,1,True,False,False,False,False,False,0,False,142.0,106.0,95.0,3.0,1.0
221,221,KKR,SRH,2,16.6,Ryan ten Doeschate,Yusuf Pathan,Karan Sharma,,,,88.28841686672001,1,1,,True,4.8260000000000005,0.047,0.044,0.7659999999999999,58.0,48.0,Dutch,Indian,Indian,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,107.0,96.0,3.0,1.0
222,222,KKR,SRH,2,17.1,Ryan ten Doeschate,Yusuf Pathan,Irfan Pathan,,,,,1,1,,True,,,,,35.0,10.0,Dutch,Indian,Indian,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,29.575342465753426,1,False,True,False,False,False,False,0,False,142.0,108.0,97.0,3.0,1.0
223,223,KKR,SRH,2,17.2,Yusuf Pathan,Ryan ten Doeschate,Irfan Pathan,,,,130.05501043735998,1,1,,True,0.941,-0.679,-0.743,0.129,20.0,21.0,Indian,Dutch,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,33.9041095890411,29.575342465753426,1,False,True,False,False,False,False,0,False,142.0,109.0,98.0,3.0,1.0
224,224,KKR,SRH,2,17.3,Ryan ten Doeschate,Yusuf Pathan,Irfan Pathan,,,,129.42453050336002,1,1,,True,5.542999999999998,-0.389,-0.7040000000000001,0.674,70.0,70.0,Dutch,Indian,Indian,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,29.575342465753426,1,False,True,False,False,False,False,0,False,142.0,110.0,99.0,3.0,1.0
225,225,KKR,SRH,2,17.4,Yusuf Pathan,Ryan ten Doeschate,Irfan Pathan,,,,129.65510602208,1,1,,True,3.729,-0.557,-0.708,0.477,81.0,53.0,Indian,Dutch,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,33.9041095890411,29.575342465753426,1,False,True,False,False,False,False,0,False,142.0,111.0,100.0,3.0,1.0
226,226,KKR,SRH,2,17.5,Ryan ten Doeschate,Yusuf Pathan,Irfan Pathan,,,,131.74109391800002,1,1,,True,-0.057,-0.35600000000000004,-0.355,0.046,16.0,45.0,Dutch,Indian,Indian,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,29.575342465753426,1,False,True,False,False,False,False,0,False,142.0,112.0,101.0,3.0,1.0
