,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
149,149,RCB,KKR,2,5.1,Yogesh Takawale,Virat Kohli,Morne Morkel,,,,145.58283052616002,0,0,,True,9.202,-0.359,-0.09,1.14,,,Indian,Indian,South African,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,17.0,25.0,1.0,0.0
150,150,RCB,KKR,2,5.2,Yogesh Takawale,Virat Kohli,Morne Morkel,,,,144.9451451072,4,4,,True,4.9910000000000005,-0.382,-0.262,0.58,39.0,92.0,Indian,Indian,South African,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,29.64383561643836,1,False,False,False,False,True,False,0,False,195.0,21.0,26.0,1.0,0.0
151,151,RCB,KKR,2,5.3,Yogesh Takawale,Virat Kohli,Morne Morkel,,,,147.00231106328002,0,0,,True,6.766,-0.371,-0.256,0.8740000000000001,36.0,39.0,Indian,Indian,South African,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,21.0,27.0,1.0,0.0
152,152,RCB,KKR,2,5.4,Yogesh Takawale,Virat Kohli,Morne Morkel,,,,,4,4,,True,,,,,10.0,25.0,Indian,Indian,South African,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,29.64383561643836,1,False,False,False,False,True,False,0,False,195.0,25.0,28.0,1.0,0.0
153,153,RCB,KKR,2,5.5,Yogesh Takawale,Virat Kohli,Morne Morkel,,,,132.40039579183997,4,4,,True,10.597,-0.55,-0.287,1.524,47.0,6.0,Indian,Indian,South African,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,29.64383561643836,1,False,False,False,False,True,False,0,False,195.0,29.0,29.0,1.0,0.0
154,154,RCB,KKR,2,5.6,Yogesh Takawale,Virat Kohli,Morne Morkel,,,,144.88750122751998,1,0,Lb,True,8.288,-0.115,0.35700000000000004,1.153,64.0,25.0,Indian,Indian,South African,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,29.64383561643836,1,False,False,False,False,False,False,0,False,195.0,30.0,30.0,1.0,0.0
155,155,RCB,KKR,2,6.1,Yogesh Takawale,Virat Kohli,Sunil Narine,,,,95.14803854864,4,4,,True,4.785,0.35600000000000004,0.51,0.606,56.0,6.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,26.005479452054796,1,False,False,False,False,True,False,0,False,195.0,34.0,31.0,1.0,0.0
156,156,RCB,KKR,2,6.2,Yogesh Takawale,Virat Kohli,Sunil Narine,,,,105.61040271056,0,0,,True,7.374,-0.267,-0.182,0.863,37.0,27.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,26.005479452054796,1,True,False,False,False,False,False,0,False,195.0,34.0,32.0,1.0,0.0
157,157,RCB,KKR,2,6.3,Yogesh Takawale,Virat Kohli,Sunil Narine,,,,98.58505487456,1,1,,True,7.5710000000000015,-0.279,-0.085,0.679,64.0,38.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,26.005479452054796,1,False,True,False,False,False,False,0,False,195.0,35.0,33.0,1.0,0.0
158,158,RCB,KKR,2,6.4,Virat Kohli,Yogesh Takawale,Sunil Narine,,,,93.281817944,0,0,,True,5.364,0.274,0.411,0.199,46.0,37.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.005479452054796,1,True,False,False,False,False,False,0,False,195.0,35.0,34.0,1.0,0.0
159,159,RCB,KKR,2,6.5,Virat Kohli,Yogesh Takawale,Sunil Narine,,,,100.35400143224001,1,1,,True,5.364,0.274,0.777,0.978,76.0,45.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.005479452054796,1,False,True,False,False,False,False,0,False,195.0,36.0,35.0,1.0,0.0
160,160,RCB,KKR,2,6.6,Yogesh Takawale,Virat Kohli,Sunil Narine,,,,99.40287741751999,0,0,,True,6.506,-0.114,0.001,0.69,40.0,38.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,26.005479452054796,1,True,False,False,False,False,False,0,False,195.0,36.0,36.0,1.0,0.0
161,161,RCB,KKR,2,7.1,Virat Kohli,Yogesh Takawale,Vinay Kumar,,,,,1,1,,True,,,,,44.0,27.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,30.29315068493151,1,False,True,False,False,False,False,0,False,195.0,37.0,37.0,1.0,0.0
162,162,RCB,KKR,2,7.2,Yogesh Takawale,Virat Kohli,Vinay Kumar,,,,,2,2,,True,,,,,16.0,21.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,30.29315068493151,1,False,False,True,False,False,False,0,False,195.0,39.0,38.0,1.0,0.0
163,163,RCB,KKR,2,7.3,Yogesh Takawale,Virat Kohli,Vinay Kumar,,,,130.28558595607998,1,1,,True,9.208,-0.263,-0.317,0.951,34.0,33.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,30.29315068493151,1,False,True,False,False,False,False,0,False,195.0,40.0,39.0,1.0,0.0
164,164,RCB,KKR,2,7.4,Virat Kohli,Yogesh Takawale,Vinay Kumar,,,,133.27946495696,4,4,,True,5.827000000000001,0.069,0.22,0.51,94.0,39.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,30.29315068493151,1,False,False,False,False,True,False,0,False,195.0,44.0,40.0,1.0,0.0
165,165,RCB,KKR,2,7.5,Virat Kohli,Yogesh Takawale,Vinay Kumar,,,,134.36028770096001,1,1,,True,8.896,-0.259,-0.136,1.023,27.0,18.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,30.29315068493151,1,False,True,False,False,False,False,0,False,195.0,45.0,41.0,1.0,0.0
166,166,RCB,KKR,2,7.6,Yogesh Takawale,Virat Kohli,Vinay Kumar,,,,134.88268536056,1,1,,True,8.821,-0.233,-0.14,1.153,38.0,11.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,30.29315068493151,1,False,True,False,False,False,False,0,False,195.0,46.0,42.0,1.0,0.0
167,167,RCB,KKR,2,8.1,Yogesh Takawale,Virat Kohli,Shakib Al Hasan,,,,76.29488715080002,1,1,,True,5.76,-0.35100000000000003,-0.353,0.76,40.0,24.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,47.0,43.0,1.0,0.0
168,168,RCB,KKR,2,8.2,Virat Kohli,Yogesh Takawale,Shakib Al Hasan,,,,86.12316863624002,0,0,,True,5.816,-0.342,0.013,0.415,44.0,37.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,27.180821917808217,1,True,False,False,False,False,False,0,False,195.0,47.0,44.0,1.0,0.0
169,169,RCB,KKR,2,8.3,Virat Kohli,Yogesh Takawale,Shakib Al Hasan,,,,91.1561998808,1,1,,True,5.103,0.013,0.489,0.403,62.0,26.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,48.0,45.0,1.0,0.0
170,170,RCB,KKR,2,8.4,Yogesh Takawale,Virat Kohli,Shakib Al Hasan,,,,85.85656569272001,0,0,,True,7.542000000000002,-0.327,0.277,0.629,48.0,36.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,27.180821917808217,1,True,False,False,False,False,False,0,False,195.0,48.0,46.0,1.0,0.0
171,171,RCB,KKR,2,8.5,Yogesh Takawale,Virat Kohli,Shakib Al Hasan,,,,85.97185345208,1,1,,True,7.195,-0.204,0.294,0.7979999999999999,77.0,40.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,49.0,47.0,1.0,0.0
172,172,RCB,KKR,2,8.6,Virat Kohli,Yogesh Takawale,Shakib Al Hasan,,,,,1,1,,True,,,,,34.0,78.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,50.0,48.0,1.0,0.0
173,173,RCB,KKR,2,9.1,Virat Kohli,Yogesh Takawale,Vinay Kumar,,,,,4,4,,True,,,,,11.0,63.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,30.29315068493151,1,False,False,False,False,True,False,0,False,195.0,54.0,49.0,1.0,0.0
174,174,RCB,KKR,2,9.2,Virat Kohli,Yogesh Takawale,Vinay Kumar,,,,,1,1,,True,,,,,56.0,53.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,30.29315068493151,1,False,True,False,False,False,False,0,False,195.0,55.0,50.0,1.0,0.0
175,175,RCB,KKR,2,9.3,Yogesh Takawale,Virat Kohli,Vinay Kumar,,,,,6,6,,True,,,,,10.0,22.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,30.29315068493151,1,False,False,False,False,False,True,0,False,195.0,61.0,51.0,1.0,0.0
176,176,RCB,KKR,2,9.4,Yogesh Takawale,Virat Kohli,Vinay Kumar,,,,131.53213485416,4,4,,True,10.18,-0.43,-0.5660000000000001,1.058,9.0,26.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,30.29315068493151,1,False,False,False,False,True,False,0,False,195.0,65.0,52.0,1.0,0.0
177,177,RCB,KKR,2,9.5,Yogesh Takawale,Virat Kohli,Vinay Kumar,,,,131.38081967,1,0,Lb,True,4.552,0.046,0.232,0.534,62.0,30.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,30.29315068493151,1,False,False,False,False,False,False,0,False,195.0,66.0,53.0,1.0,0.0
178,178,RCB,KKR,2,9.6,Virat Kohli,Yogesh Takawale,Vinay Kumar,,,,,1,1,,True,,,,,38.0,65.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,30.29315068493151,1,False,True,False,False,False,False,0,False,195.0,67.0,54.0,1.0,0.0
179,179,RCB,KKR,2,10.1,Virat Kohli,Yogesh Takawale,Shakib Al Hasan,,,,92.27665279208,1,1,,True,2.857,-0.113,-0.526,0.17600000000000002,38.0,73.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,68.0,55.0,1.0,0.0
180,180,RCB,KKR,2,10.2,Yogesh Takawale,Virat Kohli,Shakib Al Hasan,,,,91.56330978104,1,1,,True,2.548,-0.338,-0.152,0.344,64.0,41.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,69.0,56.0,1.0,0.0
181,181,RCB,KKR,2,10.3,Virat Kohli,Yogesh Takawale,Shakib Al Hasan,,,,,0,0,,True,,,,,33.0,36.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,27.180821917808217,1,True,False,False,False,False,False,0,False,195.0,69.0,57.0,1.0,0.0
182,182,RCB,KKR,2,10.4,Virat Kohli,Yogesh Takawale,Shakib Al Hasan,,,,,1,1,,True,,,,,64.0,40.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,70.0,58.0,1.0,0.0
183,183,RCB,KKR,2,10.5,Yogesh Takawale,Virat Kohli,Shakib Al Hasan,,,,90.8679804824,1,1,,True,2.044,-0.174,-0.005,0.335,40.0,80.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,71.0,59.0,1.0,0.0
184,184,RCB,KKR,2,10.6,Virat Kohli,Yogesh Takawale,Shakib Al Hasan,,,,91.78307707232,1,1,,True,4.547,-0.027000000000000003,0.424,0.557,79.0,45.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,72.0,60.0,1.0,0.0
185,185,RCB,KKR,2,11.1,Virat Kohli,Yogesh Takawale,Sunil Narine,,,,,1,0,Lb,True,,,,,38.0,29.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.005479452054796,1,False,False,False,False,False,False,0,False,195.0,73.0,61.0,1.0,0.0
186,186,RCB,KKR,2,11.2,Yogesh Takawale,Virat Kohli,Sunil Narine,,,,94.52476409959999,1,1,,True,7.478,-0.173,-0.179,0.7090000000000001,66.0,40.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,26.005479452054796,1,False,True,False,False,False,False,0,False,195.0,74.0,62.0,1.0,0.0
187,187,RCB,KKR,2,11.3,Virat Kohli,Yogesh Takawale,Sunil Narine,,,,94.1644898516,1,1,,True,7.089,-0.355,0.022,0.706,75.0,44.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.005479452054796,1,False,True,False,False,False,False,0,False,195.0,75.0,63.0,1.0,0.0
188,188,RCB,KKR,2,11.4,Yogesh Takawale,Virat Kohli,Sunil Narine,,,,95.52992925152,1,1,,True,5.724,-0.374,-0.418,0.6859999999999999,34.0,25.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,26.005479452054796,1,False,True,False,False,False,False,0,False,195.0,76.0,64.0,1.0,0.0
189,189,RCB,KKR,2,11.5,Virat Kohli,Yogesh Takawale,Sunil Narine,,,,99.70911052831998,1,1,,True,6.602,-0.552,-0.698,0.845,33.0,31.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.005479452054796,1,False,True,False,False,False,False,0,False,195.0,77.0,65.0,1.0,0.0
190,190,RCB,KKR,2,11.6,Yogesh Takawale,Virat Kohli,Sunil Narine,,,,103.639702574,2,2,,True,5.591,-0.556,-0.598,0.6609999999999999,72.0,60.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,26.005479452054796,1,False,False,True,False,False,False,0,False,195.0,79.0,66.0,1.0,0.0
191,191,RCB,KKR,2,12.1,Virat Kohli,Yogesh Takawale,Shakib Al Hasan,,,,91.48765218896,1,1,,True,2.362,0.213,0.502,0.388,83.0,60.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,80.0,67.0,1.0,0.0
192,192,RCB,KKR,2,12.2,Yogesh Takawale,Virat Kohli,Shakib Al Hasan,,,,92.1829814876,1,1,,True,3.257,-0.34700000000000003,0.14800000000000002,0.617,62.0,82.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,81.0,68.0,1.0,0.0
193,193,RCB,KKR,2,12.3,Virat Kohli,Yogesh Takawale,Shakib Al Hasan,,,,91.76146061744,6,6,,True,5.401,0.053,0.477,0.625,92.0,61.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,27.180821917808217,1,False,False,False,False,False,True,0,False,195.0,87.0,69.0,1.0,0.0
194,194,RCB,KKR,2,12.4,Virat Kohli,Yogesh Takawale,Shakib Al Hasan,,,,,1,1,,True,,,,,60.0,86.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,88.0,70.0,1.0,0.0
195,195,RCB,KKR,2,12.5,Yogesh Takawale,Virat Kohli,Shakib Al Hasan,,,,86.04751104415999,0,0,,True,1.644,-0.597,-0.65,0.268,,,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,27.180821917808217,1,True,False,False,False,False,False,0,False,195.0,88.0,71.0,1.0,0.0
196,196,RCB,KKR,2,12.6,Yogesh Takawale,Virat Kohli,Shakib Al Hasan,,,,83.95792040576,2,2,,True,2.557,-0.574,-0.7120000000000001,0.383,13.0,57.0,Indian,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,27.180821917808217,1,False,False,True,False,False,False,0,False,195.0,90.0,72.0,1.0,0.0
197,197,RCB,KKR,2,13.1,Virat Kohli,Yogesh Takawale,Sunil Narine,,,,101.30152270447999,2,2,,True,3.967,0.079,0.07200000000000001,0.5820000000000001,71.0,65.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.005479452054796,1,False,False,True,False,False,False,0,False,195.0,92.0,73.0,1.0,0.0
198,198,RCB,KKR,2,13.2,Virat Kohli,Yogesh Takawale,Sunil Narine,,,,96.36216276440001,0,0,,True,5.098,-0.028,-0.086,0.778,,,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.005479452054796,1,True,False,False,False,False,False,0,False,195.0,92.0,74.0,1.0,0.0
199,199,RCB,KKR,2,13.3,Virat Kohli,Yogesh Takawale,Sunil Narine,c Morne Morkel b Sunil Narine,Virat Kohli,caught fielder,102.31029059888,0,0,,True,5.76,-0.565,-0.326,0.923,,,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.005479452054796,1,True,False,False,False,False,False,1,True,195.0,92.0,75.0,2.0,0.0
200,200,RCB,KKR,2,13.4,Yuvraj Singh,Yogesh Takawale,Sunil Narine,,,,93.42232490072,0,0,,False,5.5310000000000015,0.011,-0.728,0.8190000000000001,,,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,32.46301369863013,29.56164383561644,26.005479452054796,1,True,False,False,False,False,False,0,False,195.0,92.0,76.0,2.0,0.0
201,201,RCB,KKR,2,13.5,Yuvraj Singh,Yogesh Takawale,Sunil Narine,,,,96.03071045624003,1,1,,False,6.417000000000002,0.154,-0.305,0.644,64.0,70.0,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,32.46301369863013,29.56164383561644,26.005479452054796,1,False,True,False,False,False,False,0,False,195.0,93.0,77.0,2.0,0.0
202,202,RCB,KKR,2,13.6,Yogesh Takawale,Yuvraj Singh,Sunil Narine,b Sunil Narine,Yogesh Takawale,bowled,98.30404096112,0,0,,True,7.009,-0.636,-0.343,0.5429999999999999,,,Indian,Indian,West Indian,49,Eden Gardens,2014-05-22,29.56164383561644,32.46301369863013,26.005479452054796,1,True,False,False,False,False,False,1,True,195.0,93.0,78.0,3.0,0.0
203,203,RCB,KKR,2,14.1,Yuvraj Singh,AB de Villiers,Shakib Al Hasan,,,,90.8679804824,1,1,,False,1.832,-0.675,-0.7070000000000001,0.14,71.0,28.0,Indian,South African,Bangladeshi,49,Eden Gardens,2014-05-22,32.46301369863013,30.279452054794522,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,94.0,79.0,3.0,0.0
204,204,RCB,KKR,2,14.2,AB de Villiers,Yuvraj Singh,Shakib Al Hasan,,,,,2,2,,True,,,,,90.0,45.0,South African,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,30.279452054794522,32.46301369863013,27.180821917808217,1,False,False,True,False,False,False,0,False,195.0,96.0,80.0,3.0,0.0
205,205,RCB,KKR,2,14.3,AB de Villiers,Yuvraj Singh,Shakib Al Hasan,,,,78.81320414432001,1,1,,True,4.968,-0.315,-0.036000000000000004,0.568,14.0,56.0,South African,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,30.279452054794522,32.46301369863013,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,97.0,81.0,3.0,0.0
206,206,RCB,KKR,2,14.4,Yuvraj Singh,AB de Villiers,Shakib Al Hasan,,,,77.84766915968001,1,0,Wd,False,1.587,0.416,0.51,0.267,,,Indian,South African,Bangladeshi,49,Eden Gardens,2014-05-22,32.46301369863013,30.279452054794522,27.180821917808217,0,False,False,False,False,False,False,0,False,195.0,98.0,81.0,3.0,0.0
207,207,RCB,KKR,2,14.5,Yuvraj Singh,AB de Villiers,Shakib Al Hasan,,,,94.58240797927999,1,1,,False,2.365,-0.5539999999999999,-0.4920000000000001,0.161,47.0,88.0,Indian,South African,Bangladeshi,49,Eden Gardens,2014-05-22,32.46301369863013,30.279452054794522,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,99.0,82.0,3.0,0.0
208,208,RCB,KKR,2,14.6,AB de Villiers,Yuvraj Singh,Shakib Al Hasan,,,,91.4984604164,0,0,,True,1.895,-0.123,-0.363,0.212,40.0,38.0,South African,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,30.279452054794522,32.46301369863013,27.180821917808217,1,True,False,False,False,False,False,0,False,195.0,99.0,83.0,3.0,0.0
209,209,RCB,KKR,2,14.7,AB de Villiers,Yuvraj Singh,Shakib Al Hasan,,,,94.98231239456,1,1,,True,3.059,-0.252,-0.111,0.301,62.0,83.0,South African,Indian,Bangladeshi,49,Eden Gardens,2014-05-22,30.279452054794522,32.46301369863013,27.180821917808217,1,False,True,False,False,False,False,0,False,195.0,100.0,84.0,3.0,0.0
210,210,RCB,KKR,2,15.1,AB de Villiers,Yuvraj Singh,Morne Morkel,,,,,0,0,,True,,,,,43.0,54.0,South African,Indian,South African,49,Eden Gardens,2014-05-22,30.279452054794522,32.46301369863013,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,100.0,85.0,3.0,0.0
211,211,RCB,KKR,2,15.2,AB de Villiers,Yuvraj Singh,Morne Morkel,,,,129.78480475135999,1,1,,True,6.256,-0.239,-0.121,0.687,60.0,84.0,South African,Indian,South African,49,Eden Gardens,2014-05-22,30.279452054794522,32.46301369863013,29.64383561643836,1,False,True,False,False,False,False,0,False,195.0,101.0,86.0,3.0,0.0
212,212,RCB,KKR,2,15.3,Yuvraj Singh,AB de Villiers,Morne Morkel,,,,,1,1,,False,,,,,44.0,44.0,Indian,South African,South African,49,Eden Gardens,2014-05-22,32.46301369863013,30.279452054794522,29.64383561643836,1,False,True,False,False,False,False,0,False,195.0,102.0,87.0,3.0,0.0
213,213,RCB,KKR,2,15.4,AB de Villiers,Yuvraj Singh,Morne Morkel,,,,128.67876281,0,0,,True,6.909,-0.602,-0.54,0.58,,,South African,Indian,South African,49,Eden Gardens,2014-05-22,30.279452054794522,32.46301369863013,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,102.0,88.0,3.0,0.0
214,214,RCB,KKR,2,15.5,AB de Villiers,Yuvraj Singh,Morne Morkel,,,,136.70927579792,0,0,,True,4.025,-0.56,-0.638,0.529,,,South African,Indian,South African,49,Eden Gardens,2014-05-22,30.279452054794522,32.46301369863013,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,102.0,89.0,3.0,0.0
215,215,RCB,KKR,2,15.6,AB de Villiers,Yuvraj Singh,Morne Morkel,,,,,4,4,,True,,,,,62.0,7.0,South African,Indian,South African,49,Eden Gardens,2014-05-22,30.279452054794522,32.46301369863013,29.64383561643836,1,False,False,False,False,True,False,0,False,195.0,106.0,90.0,3.0,0.0
216,216,RCB,KKR,2,16.1,Yuvraj Singh,AB de Villiers,Umesh Yadav,,,,121.32556540832,6,6,,False,10.061,0.201,0.013,0.879,7.0,27.0,Indian,South African,Indian,49,Eden Gardens,2014-05-22,32.46301369863013,30.279452054794522,26.591780821917812,1,False,False,False,False,False,True,0,False,195.0,112.0,91.0,3.0,0.0
217,217,RCB,KKR,2,16.2,Yuvraj Singh,AB de Villiers,Umesh Yadav,,,,137.6495915852,4,0,Lb,False,2.989,0.198,0.3,0.354,42.0,6.0,Indian,South African,Indian,49,Eden Gardens,2014-05-22,32.46301369863013,30.279452054794522,26.591780821917812,1,False,False,False,False,False,False,0,False,195.0,116.0,92.0,3.0,0.0
218,218,RCB,KKR,2,16.3,Yuvraj Singh,AB de Villiers,Umesh Yadav,,,,144.46237761488,6,6,,False,6.155,-0.25,0.114,0.653,17.0,15.0,Indian,South African,Indian,49,Eden Gardens,2014-05-22,32.46301369863013,30.279452054794522,26.591780821917812,1,False,False,False,False,False,True,0,False,195.0,122.0,93.0,3.0,0.0
219,219,RCB,KKR,2,16.4,Yuvraj Singh,AB de Villiers,Umesh Yadav,,,,136.52553593144,0,0,,False,1.991,-0.746,-0.74,0.212,,,Indian,South African,Indian,49,Eden Gardens,2014-05-22,32.46301369863013,30.279452054794522,26.591780821917812,1,True,False,False,False,False,False,0,False,195.0,122.0,94.0,3.0,0.0
220,220,RCB,KKR,2,16.5,Yuvraj Singh,AB de Villiers,Umesh Yadav,,,,139.25641473128,4,4,,False,0.6759999999999999,-0.904,-0.914,0.1,62.0,7.0,Indian,South African,Indian,49,Eden Gardens,2014-05-22,32.46301369863013,30.279452054794522,26.591780821917812,1,False,False,False,False,True,False,0,False,195.0,126.0,95.0,3.0,0.0
221,221,RCB,KKR,2,16.6,Yuvraj Singh,AB de Villiers,Umesh Yadav,,,,,2,2,,False,,,,,29.0,65.0,Indian,South African,Indian,49,Eden Gardens,2014-05-22,32.46301369863013,30.279452054794522,26.591780821917812,1,False,False,True,False,False,False,0,False,195.0,128.0,96.0,3.0,0.0
222,222,RCB,KKR,2,17.1,AB de Villiers,Yuvraj Singh,Sunil Narine,,,,94.24375018615999,1,1,,True,4.925,-0.525,-0.667,0.8420000000000001,80.0,63.0,South African,Indian,West Indian,49,Eden Gardens,2014-05-22,30.279452054794522,32.46301369863013,26.005479452054796,1,False,True,False,False,False,False,0,False,195.0,129.0,97.0,3.0,0.0
223,223,RCB,KKR,2,17.2,Yuvraj Singh,AB de Villiers,Sunil Narine,c Vinay Kumar b Sunil Narine,Yuvraj Singh,caught fielder,102.76063340888001,0,0,,False,4.064,-0.094,-0.13699999999999998,0.574,,,Indian,South African,West Indian,49,Eden Gardens,2014-05-22,32.46301369863013,30.279452054794522,26.005479452054796,1,True,False,False,False,False,False,1,True,195.0,129.0,98.0,4.0,0.0
224,224,RCB,KKR,2,17.3,AB de Villiers,Sachin Rana,Sunil Narine,,,,97.39254711368,1,1,,True,4.953,-0.325,-0.189,0.745,26.0,63.0,South African,Indian,West Indian,49,Eden Gardens,2014-05-22,30.279452054794522,29.693150684931503,26.005479452054796,1,False,True,False,False,False,False,0,False,195.0,130.0,99.0,4.0,0.0
225,225,RCB,KKR,2,17.4,Sachin Rana,AB de Villiers,Sunil Narine,,,,102.13015347488,1,1,,True,6.365,-0.157,-0.107,0.86,34.0,36.0,Indian,South African,West Indian,49,Eden Gardens,2014-05-22,29.693150684931503,30.279452054794522,26.005479452054796,1,False,True,False,False,False,False,0,False,195.0,131.0,100.0,4.0,0.0
