,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
76,76,RR,CSK,1,13.2,Shane Watson,Karun Nair,Mohit Sharma,,,,106.29852652424,0,0,,True,5.09,-0.29,-0.249,0.96,,,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,32.92602739726028,22.449315068493146,22.41369863013699,1,True,False,False,False,False,False,0,False,,93.0,74.0,2.0,0.0
77,77,RR,CSK,1,13.3,Shane Watson,Karun Nair,Mohit Sharma,,,,135.81219292039998,6,6,,True,-4.974,0.5870000000000001,0.29,0.6990000000000001,95.0,27.0,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,32.92602739726028,22.449315068493146,22.41369863013699,1,False,False,False,False,False,True,0,False,,99.0,75.0,2.0,0.0
78,78,RR,CSK,1,13.4,Shane Watson,Karun Nair,Mohit Sharma,b Mohit Sharma,Shane Watson,bowled,136.84978275464,0,0,,True,4.824,-0.129,-0.011,0.391,,,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,32.92602739726028,22.449315068493146,22.41369863013699,1,True,False,False,False,False,False,1,True,,99.0,76.0,3.0,0.0
79,79,RR,CSK,1,13.5,Stuart Binny,Karun Nair,Mohit Sharma,,,,133.79465713160002,0,0,,True,8.687000000000001,-0.258,-0.055,0.8059999999999999,46.0,34.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,22.449315068493146,22.41369863013699,1,True,False,False,False,False,False,0,False,,99.0,77.0,3.0,0.0
80,80,RR,CSK,1,13.6,Stuart Binny,Karun Nair,Mohit Sharma,,,,130.79357264575998,3,3,,True,10.069,-0.442,-0.337,0.856,56.0,8.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,22.449315068493146,22.41369863013699,1,False,False,False,True,False,False,0,False,,102.0,78.0,3.0,0.0
81,81,RR,CSK,1,14.1,Stuart Binny,Karun Nair,Ishwar Pandey,,,,131.94645023936002,1,1,,True,8.491,-0.295,-0.16699999999999998,0.758,36.0,33.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,22.449315068493146,24.75890410958904,1,False,True,False,False,False,False,0,False,,103.0,79.0,3.0,0.0
82,82,RR,CSK,1,14.2,Karun Nair,Stuart Binny,Ishwar Pandey,,,,134.60887693208,1,1,,True,10.005,-0.504,-0.469,1.052,19.0,20.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,22.449315068493146,29.961643835616442,24.75890410958904,1,False,True,False,False,False,False,0,False,,104.0,80.0,3.0,0.0
83,83,RR,CSK,1,14.3,Stuart Binny,Karun Nair,Ishwar Pandey,,,,133.58930081024,0,0,,True,8.595,-0.474,-0.376,0.882,36.0,30.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,22.449315068493146,24.75890410958904,1,True,False,False,False,False,False,0,False,,104.0,81.0,3.0,0.0
84,84,RR,CSK,1,14.4,Stuart Binny,Karun Nair,Ishwar Pandey,,,,128.99940689072,1,1,,True,8.846,-0.21,0.064,0.893,43.0,38.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,22.449315068493146,24.75890410958904,1,False,True,False,False,False,False,0,False,,105.0,82.0,3.0,0.0
85,85,RR,CSK,1,14.5,Karun Nair,Stuart Binny,Ishwar Pandey,,,,133.05969766568,1,1,,True,2.051,-0.506,-0.514,0.237,72.0,57.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,22.449315068493146,29.961643835616442,24.75890410958904,1,False,True,False,False,False,False,0,False,,106.0,83.0,3.0,0.0
86,86,RR,CSK,1,14.6,Stuart Binny,Karun Nair,Ishwar Pandey,,,,132.02210783144,0,0,,True,9.83,-0.425,-0.28600000000000003,0.8759999999999999,33.0,30.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,22.449315068493146,24.75890410958904,1,True,False,False,False,False,False,0,False,,106.0,84.0,3.0,0.0
87,87,RR,CSK,1,15.1,Karun Nair,Stuart Binny,Samuel Badree,,,,84.50914000520001,1,1,,True,8.793,-0.333,0.021,0.502,26.0,60.0,Indian,Indian,West Indian,37,JSCA Stadium,2014-05-13,22.449315068493146,29.961643835616442,33.2,1,False,True,False,False,False,False,0,False,,107.0,85.0,3.0,0.0
88,88,RR,CSK,1,15.2,Stuart Binny,Karun Nair,Samuel Badree,,,,95.33898390008001,0,0,,True,5.4220000000000015,0.015,0.11,0.519,46.0,35.0,Indian,Indian,West Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,22.449315068493146,33.2,1,True,False,False,False,False,False,0,False,,107.0,86.0,3.0,0.0
89,89,RR,CSK,1,15.3,Stuart Binny,Karun Nair,Samuel Badree,,,,92.47840637096,6,6,,True,9.23,-0.08800000000000001,0.053,0.757,89.0,71.0,Indian,Indian,West Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,22.449315068493146,33.2,1,False,False,False,False,False,True,0,False,,113.0,87.0,3.0,0.0
90,90,RR,CSK,1,15.4,Stuart Binny,Karun Nair,Samuel Badree,,,,94.83820269536,1,1,,True,5.372999999999998,-0.154,-0.282,0.595,34.0,38.0,Indian,Indian,West Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,22.449315068493146,33.2,1,False,True,False,False,False,False,0,False,,114.0,88.0,3.0,0.0
91,91,RR,CSK,1,15.5,Karun Nair,Stuart Binny,Samuel Badree,,,,94.27617486848,0,0,,True,7.447999999999999,-0.4,-0.528,0.564,40.0,32.0,Indian,Indian,West Indian,37,JSCA Stadium,2014-05-13,22.449315068493146,29.961643835616442,33.2,1,True,False,False,False,False,False,0,False,,114.0,89.0,3.0,0.0
92,92,RR,CSK,1,15.6,Karun Nair,Stuart Binny,Samuel Badree,b Samuel Badree,Karun Nair,bowled,94.84540818031999,0,0,,True,6.519,-0.21,-0.293,0.461,,,Indian,Indian,West Indian,37,JSCA Stadium,2014-05-13,22.449315068493146,29.961643835616442,33.2,1,True,False,False,False,False,False,1,True,,114.0,90.0,4.0,0.0
93,93,RR,CSK,1,16.1,Stuart Binny,Steve Smith,Ravichandran Ashwin,,,,,0,0,,True,5.138,-0.412,-0.201,0.599,39.0,34.0,Indian,Australian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,24.961643835616442,27.671232876712327,1,True,False,False,False,False,False,0,False,,114.0,91.0,4.0,0.0
94,94,RR,CSK,1,16.2,Stuart Binny,Steve Smith,Ravichandran Ashwin,,,,89.09903392472,1,1,,True,5.789,-0.012,0.4,0.534,66.0,34.0,Indian,Australian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,24.961643835616442,27.671232876712327,1,False,True,False,False,False,False,0,False,,115.0,92.0,4.0,0.0
95,95,RR,CSK,1,16.3,Steve Smith,Stuart Binny,Ravichandran Ashwin,,,,81.62694602120001,2,2,,True,6.807,-0.679,-0.209,0.682,76.0,47.0,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,24.961643835616442,29.961643835616442,27.671232876712327,1,False,False,True,False,False,False,0,False,,117.0,93.0,4.0,0.0
96,96,RR,CSK,1,16.4,Steve Smith,Stuart Binny,Ravichandran Ashwin,,,,94.48153118984,1,1,,True,6.797999999999999,-0.55,-0.276,0.6970000000000001,43.0,23.0,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,24.961643835616442,29.961643835616442,27.671232876712327,1,False,True,False,False,False,False,0,False,,118.0,94.0,4.0,0.0
97,97,RR,CSK,1,16.5,Stuart Binny,Steve Smith,Ravichandran Ashwin,,,,93.23137954927999,1,0,Lb,True,7.117000000000001,-0.477,-0.039,0.797,43.0,23.0,Indian,Australian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,24.961643835616442,27.671232876712327,1,False,False,False,False,False,False,0,False,,119.0,95.0,4.0,0.0
98,98,RR,CSK,1,16.6,Steve Smith,Stuart Binny,Ravichandran Ashwin,,,,94.99672336448,1,1,,True,6.398,0.147,0.025,0.499,84.0,25.0,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,24.961643835616442,29.961643835616442,27.671232876712327,1,False,True,False,False,False,False,0,False,,120.0,96.0,4.0,0.0
99,99,RR,CSK,1,17.1,Steve Smith,Stuart Binny,Ravindra Jadeja,,,,92.56126944799999,1,1,,True,7.409,-0.103,-0.303,0.6459999999999999,62.0,80.0,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,24.961643835616442,29.961643835616442,25.449315068493146,1,False,True,False,False,False,False,0,False,,121.0,97.0,4.0,0.0
100,100,RR,CSK,1,17.2,Stuart Binny,Steve Smith,Ravindra Jadeja,,,,94.00236644,1,1,,True,5.074,-0.284,-0.199,0.728,27.0,55.0,Indian,Australian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,24.961643835616442,25.449315068493146,1,False,True,False,False,False,False,0,False,,122.0,98.0,4.0,0.0
101,101,RR,CSK,1,17.3,Steve Smith,Stuart Binny,Ravindra Jadeja,,,,97.17998530736,0,0,,True,4.415,0.068,0.187,0.531,54.0,33.0,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,24.961643835616442,29.961643835616442,25.449315068493146,1,True,False,False,False,False,False,0,False,,122.0,99.0,4.0,0.0
102,102,RR,CSK,1,17.4,Steve Smith,Stuart Binny,Ravindra Jadeja,,,,95.28854550535999,1,0,Lb,True,6.13,-0.005,0.426,0.5539999999999999,44.0,34.0,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,24.961643835616442,29.961643835616442,25.449315068493146,1,False,False,False,False,False,False,0,False,,123.0,100.0,4.0,0.0
103,103,RR,CSK,1,17.5,Stuart Binny,Steve Smith,Ravindra Jadeja,,,,100.91242651664,6,6,,True,5.675,-0.28300000000000003,-0.29,0.755,15.0,72.0,Indian,Australian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,24.961643835616442,25.449315068493146,1,False,False,False,False,False,True,0,False,,129.0,101.0,4.0,0.0
104,104,RR,CSK,1,17.6,Stuart Binny,Steve Smith,Ravindra Jadeja,,,,95.0651754716,0,0,,True,5.553,0.017,0.152,0.602,43.0,34.0,Indian,Australian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,24.961643835616442,25.449315068493146,1,True,False,False,False,False,False,0,False,,129.0,102.0,4.0,0.0
105,105,RR,CSK,1,18.1,Steve Smith,Stuart Binny,Mohit Sharma,,,,105.5491560884,4,4,,True,6.459,-0.287,-0.392,0.76,14.0,71.0,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,24.961643835616442,29.961643835616442,22.41369863013699,1,False,False,False,False,True,False,0,False,,133.0,103.0,4.0,0.0
106,106,RR,CSK,1,18.2,Steve Smith,Stuart Binny,Mohit Sharma,b Mohit Sharma,Steve Smith,bowled,136.8029471024,0,0,,True,7.097,-0.094,0.12,0.586,,,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,24.961643835616442,29.961643835616442,22.41369863013699,1,True,False,False,False,False,False,1,True,,133.0,104.0,5.0,0.0
107,107,RR,CSK,1,18.3,James Faulkner,Stuart Binny,Mohit Sharma,,,,137.32534476200001,0,0,,True,7.151,-0.196,-0.1,0.475,47.0,38.0,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,24.054794520547944,29.961643835616442,22.41369863013699,1,True,False,False,False,False,False,0,False,,133.0,105.0,5.0,0.0
108,108,RR,CSK,1,18.4,James Faulkner,Stuart Binny,Mohit Sharma,,,,132.78949197967998,0,0,,True,5.994,-0.175,-0.054000000000000006,0.263,50.0,39.0,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,24.054794520547944,29.961643835616442,22.41369863013699,1,True,False,False,False,False,False,0,False,,133.0,106.0,5.0,0.0
109,109,RR,CSK,1,18.5,James Faulkner,Stuart Binny,Mohit Sharma,,,,135.22854863863998,1,1,,True,8.075,-0.375,-0.245,0.6990000000000001,39.0,82.0,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,24.054794520547944,29.961643835616442,22.41369863013699,1,False,True,False,False,False,False,0,False,,134.0,107.0,5.0,0.0
110,110,RR,CSK,1,18.6,Stuart Binny,James Faulkner,Mohit Sharma,,,,104.36025107,2,2,,True,6.434,-0.375,-0.402,0.7240000000000001,74.0,73.0,Indian,Australian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,24.054794520547944,22.41369863013699,1,False,False,True,False,False,False,0,False,,136.0,108.0,5.0,0.0
111,111,RR,CSK,1,19.1,James Faulkner,Stuart Binny,Ravindra Jadeja,b Ravindra Jadeja,James Faulkner,bowled,97.01786189576,0,0,,True,6.502000000000002,-0.056,0.124,0.627,,,Australian,Indian,Indian,37,JSCA Stadium,2014-05-13,24.054794520547944,29.961643835616442,25.449315068493146,1,True,False,False,False,False,False,1,True,,136.0,109.0,6.0,0.0
112,112,RR,CSK,1,19.2,Dishant Yagnik,Stuart Binny,Ravindra Jadeja,,,,98.08427366984002,1,1,,False,7.97,0.08,-0.08900000000000001,0.857,65.0,33.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,30.912328767123288,29.961643835616442,25.449315068493146,1,False,True,False,False,False,False,0,False,,137.0,110.0,6.0,0.0
113,113,RR,CSK,1,19.3,Stuart Binny,Dishant Yagnik,Ravindra Jadeja,c Francois du Plessis b Ravindra Jadeja,Stuart Binny,caught fielder,103.64690805896,0,0,,True,3.828,0.033,0.14800000000000002,0.375,,,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,29.961643835616442,30.912328767123288,25.449315068493146,1,True,False,False,False,False,False,1,True,,137.0,111.0,7.0,0.0
114,114,RR,CSK,1,19.4,Dishant Yagnik,Rajat Bhatia,Ravindra Jadeja,,,,93.44033861312,1,1,,False,4.107,0.13699999999999998,-0.019,0.528,19.0,27.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,30.912328767123288,34.580821917808215,25.449315068493146,1,False,True,False,False,False,False,0,False,,138.0,112.0,7.0,0.0
115,115,RR,CSK,1,19.5,Rajat Bhatia,Dishant Yagnik,Ravindra Jadeja,,,,93.99876369751999,1,1,,True,5.984,-0.254,-0.064,0.568,76.0,49.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,34.580821917808215,30.912328767123288,25.449315068493146,1,False,True,False,False,False,False,0,False,,139.0,113.0,7.0,0.0
116,116,RR,CSK,1,19.6,Dishant Yagnik,Rajat Bhatia,Ravindra Jadeja,,,,101.31953641688,1,1,,False,4.274,0.08900000000000001,-0.059,0.477,84.0,44.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,30.912328767123288,34.580821917808215,25.449315068493146,1,False,True,False,False,False,False,0,False,,140.0,114.0,7.0,0.0
117,117,RR,CSK,1,20.1,Dishant Yagnik,Rajat Bhatia,Mohit Sharma,,,,135.93468616472,1,0,B,False,6.127999999999999,-0.253,-0.5870000000000001,0.28600000000000003,,,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,30.912328767123288,34.580821917808215,22.41369863013699,1,False,False,False,False,False,False,0,False,,141.0,115.0,7.0,0.0
118,118,RR,CSK,1,20.2,Rajat Bhatia,Dishant Yagnik,Mohit Sharma,,,,137.5415093108,4,4,,True,6.704,-0.081,0.158,0.541,85.0,15.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,34.580821917808215,30.912328767123288,22.41369863013699,1,False,False,False,False,True,False,0,False,,145.0,116.0,7.0,0.0
119,119,RR,CSK,1,20.3,Rajat Bhatia,Dishant Yagnik,Mohit Sharma,,,,136.82456355728002,2,2,,True,5.382999999999999,-0.303,-0.163,0.3670000000000001,51.0,89.0,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,34.580821917808215,30.912328767123288,22.41369863013699,1,False,False,True,False,False,False,0,False,,147.0,117.0,7.0,0.0
120,120,RR,CSK,1,20.4,Rajat Bhatia,Dishant Yagnik,Mohit Sharma,c Dwayne Smith b Mohit Sharma,Rajat Bhatia,caught fielder,104.14768926368001,0,0,,True,5.97,-0.6459999999999999,-0.765,0.768,,,Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,34.580821917808215,30.912328767123288,22.41369863013699,1,True,False,False,False,False,False,1,True,,147.0,118.0,8.0,0.0
121,121,RR,CSK,1,20.5,Dishant Yagnik,Kevon Cooper,Mohit Sharma,,,,104.70971709055999,0,0,,False,8.899,0.127,-0.08800000000000001,0.77,,,Indian,West Indian,Indian,37,JSCA Stadium,2014-05-13,30.912328767123288,25.290410958904108,22.41369863013699,1,True,False,False,False,False,False,0,False,,147.0,119.0,8.0,0.0
122,122,RR,CSK,1,20.6,Dishant Yagnik,Kevon Cooper,Mohit Sharma,,,,134.02523265032,1,1,,False,2.872,-0.27,-0.42,0.229,58.0,75.0,Indian,West Indian,Indian,37,JSCA Stadium,2014-05-13,30.912328767123288,25.290410958904108,22.41369863013699,1,False,True,False,False,False,False,0,False,,148.0,120.0,8.0,0.0
123,123,CSK,RR,2,1.1,Dwayne Smith,Brendon McCullum,Ankit Sharma,,,,78.780779462,0,0,,True,5.1720000000000015,-0.149,-0.214,0.873,35.0,37.0,West Indian,New Zealander,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,32.64657534246575,23.079452054794523,1,True,False,False,False,False,False,0,False,148.0,0.0,1.0,0.0,1.0
124,124,CSK,RR,2,1.2,Dwayne Smith,Brendon McCullum,Ankit Sharma,,,,92.05328275832,0,0,,True,5.061,0.095,0.28800000000000003,0.601,,,West Indian,New Zealander,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,32.64657534246575,23.079452054794523,1,True,False,False,False,False,False,0,False,148.0,0.0,2.0,0.0,1.0
125,125,CSK,RR,2,1.3,Dwayne Smith,Brendon McCullum,Ankit Sharma,,,,92.97198209071999,0,0,,True,6.547999999999999,-0.0,0.26,0.473,,,West Indian,New Zealander,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,32.64657534246575,23.079452054794523,1,True,False,False,False,False,False,0,False,148.0,0.0,3.0,0.0,1.0
126,126,CSK,RR,2,1.4,Dwayne Smith,Brendon McCullum,Ankit Sharma,,,,89.48452737008002,1,1,,True,5.989,0.06,0.278,0.716,68.0,35.0,West Indian,New Zealander,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,32.64657534246575,23.079452054794523,1,False,True,False,False,False,False,0,False,148.0,1.0,4.0,0.0,1.0
127,127,CSK,RR,2,1.5,Brendon McCullum,Dwayne Smith,Ankit Sharma,,,,90.8139393452,0,0,,True,7.17,-0.025,0.115,0.721,62.0,24.0,New Zealander,West Indian,Indian,37,JSCA Stadium,2014-05-13,32.64657534246575,31.106849315068487,23.079452054794523,1,True,False,False,False,False,False,0,False,148.0,1.0,5.0,0.0,1.0
128,128,CSK,RR,2,1.6,Brendon McCullum,Dwayne Smith,Ankit Sharma,,,,91.12737794096,6,6,,True,6.0470000000000015,-0.043,0.064,0.715,74.0,91.0,New Zealander,West Indian,Indian,37,JSCA Stadium,2014-05-13,32.64657534246575,31.106849315068487,23.079452054794523,1,False,False,False,False,False,True,0,False,148.0,7.0,6.0,0.0,1.0
129,129,CSK,RR,2,2.1,Dwayne Smith,Brendon McCullum,James Faulkner,,,,136.36341251983998,1,0,Wd,True,9.613,-0.212,-1.079,0.841,,,West Indian,New Zealander,Australian,37,JSCA Stadium,2014-05-13,31.106849315068487,32.64657534246575,24.054794520547944,0,False,False,False,False,False,False,0,False,148.0,8.0,6.0,0.0,1.0
130,130,CSK,RR,2,2.2,Dwayne Smith,Brendon McCullum,James Faulkner,,,,133.8306845564,6,6,,True,5.9270000000000005,-0.154,-0.468,0.466,63.0,96.0,West Indian,New Zealander,Australian,37,JSCA Stadium,2014-05-13,31.106849315068487,32.64657534246575,24.054794520547944,1,False,False,False,False,False,True,0,False,148.0,14.0,7.0,0.0,1.0
131,131,CSK,RR,2,2.3,Dwayne Smith,Brendon McCullum,James Faulkner,,,,133.21821833479999,0,0,,True,7.292000000000002,0.039,-0.3,0.7829999999999999,41.0,57.0,West Indian,New Zealander,Australian,37,JSCA Stadium,2014-05-13,31.106849315068487,32.64657534246575,24.054794520547944,1,True,False,False,False,False,False,0,False,148.0,14.0,8.0,0.0,1.0
132,132,CSK,RR,2,2.4,Dwayne Smith,Brendon McCullum,James Faulkner,,,,133.83789004135997,6,6,,True,7.478,-0.085,-0.504,0.782,35.0,96.0,West Indian,New Zealander,Australian,37,JSCA Stadium,2014-05-13,31.106849315068487,32.64657534246575,24.054794520547944,1,False,False,False,False,False,True,0,False,148.0,20.0,9.0,0.0,1.0
133,133,CSK,RR,2,2.5,Dwayne Smith,Brendon McCullum,James Faulkner,,,,112.76184653336,0,0,,True,6.502000000000002,-0.581,-1.063,0.679,36.0,46.0,West Indian,New Zealander,Australian,37,JSCA Stadium,2014-05-13,31.106849315068487,32.64657534246575,24.054794520547944,1,True,False,False,False,False,False,0,False,148.0,20.0,10.0,0.0,1.0
134,134,CSK,RR,2,2.6,Dwayne Smith,Brendon McCullum,James Faulkner,,,,114.59924519816,0,0,,True,7.189,-0.436,-0.872,0.445,,,West Indian,New Zealander,Australian,37,JSCA Stadium,2014-05-13,31.106849315068487,32.64657534246575,24.054794520547944,1,True,False,False,False,False,False,0,False,148.0,20.0,11.0,0.0,1.0
135,135,CSK,RR,2,2.7,Dwayne Smith,Brendon McCullum,James Faulkner,,,,112.74023007848,0,0,,True,8.868,-0.1,-0.433,0.836,48.0,24.0,West Indian,New Zealander,Australian,37,JSCA Stadium,2014-05-13,31.106849315068487,32.64657534246575,24.054794520547944,1,True,False,False,False,False,False,0,False,148.0,20.0,12.0,0.0,1.0
136,136,CSK,RR,2,3.1,Brendon McCullum,Dwayne Smith,Ankit Sharma,c Karun Nair b Ankit Sharma,Brendon McCullum,caught fielder,90.25191151831999,0,0,,True,5.853,0.353,0.535,0.6829999999999999,,,New Zealander,West Indian,Indian,37,JSCA Stadium,2014-05-13,32.64657534246575,31.106849315068487,23.079452054794523,1,True,False,False,False,False,False,1,True,148.0,20.0,13.0,1.0,1.0
137,137,CSK,RR,2,3.2,Suresh Raina,Dwayne Smith,Ankit Sharma,,,,89.50614382495998,1,1,,False,4.883,0.13,0.045,0.631,26.0,63.0,Indian,West Indian,Indian,37,JSCA Stadium,2014-05-13,27.476712328767125,31.106849315068487,23.079452054794523,1,False,True,False,False,False,False,0,False,148.0,21.0,14.0,1.0,1.0
138,138,CSK,RR,2,3.3,Dwayne Smith,Suresh Raina,Ankit Sharma,,,,90.5077062344,0,0,,True,5.74,0.049,0.224,0.63,66.0,30.0,West Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,27.476712328767125,23.079452054794523,1,True,False,False,False,False,False,0,False,148.0,21.0,15.0,1.0,1.0
139,139,CSK,RR,2,3.4,Dwayne Smith,Suresh Raina,Ankit Sharma,,,,93.25659874664,4,4,,True,7.959,-0.212,-0.385,0.775,93.0,44.0,West Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,27.476712328767125,23.079452054794523,1,False,False,False,False,True,False,0,False,148.0,25.0,16.0,1.0,1.0
140,140,CSK,RR,2,3.5,Dwayne Smith,Suresh Raina,Ankit Sharma,,,,91.30030958,2,2,,True,6.395,0.118,0.371,0.648,82.0,17.0,West Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,27.476712328767125,23.079452054794523,1,False,False,True,False,False,False,0,False,148.0,27.0,17.0,1.0,1.0
141,141,CSK,RR,2,3.6,Dwayne Smith,Suresh Raina,Ankit Sharma,,,,90.90761064968001,1,1,,True,7.0379999999999985,0.056,0.166,0.649,83.0,54.0,West Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,27.476712328767125,23.079452054794523,1,False,True,False,False,False,False,0,False,148.0,28.0,18.0,1.0,1.0
142,142,CSK,RR,2,4.1,Dwayne Smith,Suresh Raina,Pravin Tambe,,,,95.52992925152,4,4,,True,5.715,-0.304,-0.231,0.7390000000000001,17.0,72.0,West Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,27.476712328767125,42.624657534246566,1,False,False,False,False,True,False,0,False,148.0,32.0,19.0,1.0,1.0
143,143,CSK,RR,2,4.2,Dwayne Smith,Suresh Raina,Pravin Tambe,,,,89.9853085748,4,4,,True,4.075,-0.1,-0.153,0.399,14.0,70.0,West Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,27.476712328767125,42.624657534246566,1,False,False,False,False,True,False,0,False,148.0,36.0,20.0,1.0,1.0
144,144,CSK,RR,2,4.3,Dwayne Smith,Suresh Raina,Pravin Tambe,,,,90.73107626816,1,1,,True,6.157,-0.165,-0.221,0.5,27.0,66.0,West Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,27.476712328767125,42.624657534246566,1,False,True,False,False,False,False,0,False,148.0,37.0,21.0,1.0,1.0
145,145,CSK,RR,2,4.4,Suresh Raina,Dwayne Smith,Pravin Tambe,,,,89.58540415952001,1,1,,False,5.519,-0.17600000000000002,-0.252,0.521,29.0,71.0,Indian,West Indian,Indian,37,JSCA Stadium,2014-05-13,27.476712328767125,31.106849315068487,42.624657534246566,1,False,True,False,False,False,False,0,False,148.0,38.0,22.0,1.0,1.0
146,146,CSK,RR,2,4.5,Dwayne Smith,Suresh Raina,Pravin Tambe,,,,89.62143158431999,0,0,,True,5.1,-0.232,-0.259,0.568,39.0,40.0,West Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,27.476712328767125,42.624657534246566,1,True,False,False,False,False,False,0,False,148.0,38.0,23.0,1.0,1.0
147,147,CSK,RR,2,4.6,Dwayne Smith,Suresh Raina,Pravin Tambe,,,,89.27196556375998,1,0,Wd,True,6.997000000000001,0.079,0.451,0.638,,,West Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,27.476712328767125,42.624657534246566,0,False,False,False,False,False,False,0,False,148.0,39.0,23.0,1.0,1.0
148,148,CSK,RR,2,4.7,Dwayne Smith,Suresh Raina,Pravin Tambe,,,,90.39602121752,1,1,,True,4.623,-0.108,-0.09,0.476,68.0,69.0,West Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,27.476712328767125,42.624657534246566,1,False,True,False,False,False,False,0,False,148.0,40.0,24.0,1.0,1.0
149,149,CSK,RR,2,5.1,Dwayne Smith,Suresh Raina,Ankit Sharma,,,,90.46807606712,1,1,,True,6.7810000000000015,-0.043,0.1,0.6509999999999999,77.0,55.0,West Indian,Indian,Indian,37,JSCA Stadium,2014-05-13,31.106849315068487,27.476712328767125,23.079452054794523,1,False,True,False,False,False,False,0,False,148.0,41.0,25.0,1.0,1.0
150,150,CSK,RR,2,5.2,Suresh Raina,Dwayne Smith,Ankit Sharma,c Rajat Bhatia b Ankit Sharma,Suresh Raina,caught fielder,89.1566778044,0,0,,False,6.529,0.271,0.334,0.596,,,Indian,West Indian,Indian,37,JSCA Stadium,2014-05-13,27.476712328767125,31.106849315068487,23.079452054794523,1,True,False,False,False,False,False,1,True,148.0,41.0,26.0,2.0,1.0
151,151,CSK,RR,2,5.3,Francois du Plessis,Dwayne Smith,Ankit Sharma,,,,86.55910047632001,0,0,,True,5.091,-0.106,-0.019,0.623,49.0,37.0,South African,West Indian,Indian,37,JSCA Stadium,2014-05-13,29.85205479452055,31.106849315068487,23.079452054794523,1,True,False,False,False,False,False,0,False,148.0,41.0,27.0,2.0,1.0
