,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
152,152,MI,RR,2,5.5,Kieron Pollard,Corey Anderson,Kevon Cooper,,,,134.47557546032002,6,6,,True,8.385,-0.648,-0.455,0.981,93.0,65.0,West Indian,New Zealander,West Indian,56,Wankhede Stadium,2014-05-25,27.054794520547944,23.463013698630142,25.323287671232876,1,False,False,False,False,False,True,0,False,189.0,61.0,29.0,2.0,1.0
153,153,MI,RR,2,5.6,Kieron Pollard,Corey Anderson,Kevon Cooper,c Brad Hodge b Kevon Cooper,Kieron Pollard,caught fielder,119.05223490344,0,0,,True,7.8370000000000015,-0.341,0.02,1.115,,,West Indian,New Zealander,West Indian,56,Wankhede Stadium,2014-05-25,27.054794520547944,23.463013698630142,25.323287671232876,1,True,False,False,False,False,False,1,True,189.0,61.0,30.0,3.0,1.0
154,154,MI,RR,2,6.1,Rohit Sharma,Corey Anderson,James Faulkner,,,,115.75572553424,0,0,,True,4.3889999999999985,-0.353,-0.428,0.6629999999999999,42.0,53.0,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,27.087671232876712,23.463013698630142,24.087671232876712,1,True,False,False,False,False,False,0,False,189.0,61.0,31.0,3.0,1.0
155,155,MI,RR,2,6.2,Rohit Sharma,Corey Anderson,James Faulkner,,,,136.12202877368,1,1,,True,8.418,0.042,-0.42,0.956,31.0,26.0,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,27.087671232876712,23.463013698630142,24.087671232876712,1,False,True,False,False,False,False,0,False,189.0,62.0,32.0,3.0,1.0
156,156,MI,RR,2,6.3,Corey Anderson,Rohit Sharma,James Faulkner,,,,116.32856158855999,1,1,,False,8.091000000000001,-0.337,-0.308,0.8859999999999999,70.0,28.0,New Zealander,Indian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,24.087671232876712,1,False,True,False,False,False,False,0,False,189.0,63.0,33.0,3.0,1.0
157,157,MI,RR,2,6.4,Rohit Sharma,Corey Anderson,James Faulkner,,,,136.69846757048,6,6,,True,9.654,0.063,-0.477,1.209,9.0,76.0,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,27.087671232876712,23.463013698630142,24.087671232876712,1,False,False,False,False,False,True,0,False,189.0,69.0,34.0,3.0,1.0
158,158,MI,RR,2,6.5,Rohit Sharma,Corey Anderson,James Faulkner,,,,116.68883583656,1,0,Lb,True,8.186,-0.252,0.684,1.058,,,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,27.087671232876712,23.463013698630142,24.087671232876712,1,False,False,False,False,False,False,0,False,189.0,70.0,35.0,3.0,1.0
159,159,MI,RR,2,6.6,Corey Anderson,Rohit Sharma,James Faulkner,,,,137.8297287092,1,1,,False,1.994,-0.199,-0.243,0.409,67.0,48.0,New Zealander,Indian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,24.087671232876712,1,False,True,False,False,False,False,0,False,189.0,71.0,36.0,3.0,1.0
160,160,MI,RR,2,7.1,Corey Anderson,Rohit Sharma,Kevon Cooper,,,,134.45035626295999,1,0,Lb,False,3.885,0.384,0.28800000000000003,0.457,35.0,27.0,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,25.323287671232876,1,False,False,False,False,False,False,0,False,189.0,72.0,37.0,3.0,1.0
161,161,MI,RR,2,7.2,Rohit Sharma,Corey Anderson,Kevon Cooper,,,,135.7761654956,1,1,,True,3.405,-0.289,-0.147,0.412,69.0,55.0,Indian,New Zealander,West Indian,56,Wankhede Stadium,2014-05-25,27.087671232876712,23.463013698630142,25.323287671232876,1,False,True,False,False,False,False,0,False,189.0,73.0,38.0,3.0,1.0
162,162,MI,RR,2,7.3,Corey Anderson,Rohit Sharma,Kevon Cooper,,,,114.81901248944,0,0,,False,8.932,0.221,-0.267,0.95,,,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,25.323287671232876,1,True,False,False,False,False,False,0,False,189.0,73.0,39.0,3.0,1.0
163,163,MI,RR,2,7.4,Corey Anderson,Rohit Sharma,Kevon Cooper,,,,135.83380937528,1,1,,False,8.502,0.258,-0.268,0.999,26.0,60.0,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,25.323287671232876,1,False,True,False,False,False,False,0,False,189.0,74.0,40.0,3.0,1.0
164,164,MI,RR,2,7.5,Rohit Sharma,Corey Anderson,Kevon Cooper,,,,115.29817723928,1,1,,True,7.6179999999999986,-0.489,-0.316,1.111,63.0,21.0,Indian,New Zealander,West Indian,56,Wankhede Stadium,2014-05-25,27.087671232876712,23.463013698630142,25.323287671232876,1,False,True,False,False,False,False,0,False,189.0,75.0,41.0,3.0,1.0
165,165,MI,RR,2,7.6,Corey Anderson,Rohit Sharma,Kevon Cooper,,,,116.1952601168,0,0,,False,8.16,0.345,-0.118,1.147,,,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,25.323287671232876,1,True,False,False,False,False,False,0,False,189.0,75.0,42.0,3.0,1.0
166,166,MI,RR,2,8.1,Rohit Sharma,Corey Anderson,Pravin Tambe,,,,88.09747151528,1,1,,True,2.8960000000000004,-0.04,-0.07200000000000001,0.48,30.0,69.0,Indian,New Zealander,Indian,56,Wankhede Stadium,2014-05-25,27.087671232876712,23.463013698630142,42.65753424657535,1,False,True,False,False,False,False,0,False,189.0,76.0,43.0,3.0,1.0
167,167,MI,RR,2,8.2,Corey Anderson,Rohit Sharma,Pravin Tambe,,,,96.20724483775999,0,0,,False,5.1320000000000014,-0.29,-0.5489999999999999,0.614,,,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,42.65753424657535,1,True,False,False,False,False,False,0,False,189.0,76.0,44.0,3.0,1.0
168,168,MI,RR,2,8.3,Corey Anderson,Rohit Sharma,Pravin Tambe,,,,92.4531871736,4,4,,False,3.305,0.309,0.364,0.464,15.0,69.0,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,42.65753424657535,1,False,False,False,False,True,False,0,False,189.0,80.0,45.0,3.0,1.0
169,169,MI,RR,2,8.4,Corey Anderson,Rohit Sharma,Pravin Tambe,,,,77.41173731960001,6,6,,False,4.202,-0.019,-0.462,0.754,14.0,77.0,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,42.65753424657535,1,False,False,False,False,False,True,0,False,189.0,86.0,46.0,3.0,1.0
170,170,MI,RR,2,8.5,Corey Anderson,Rohit Sharma,Pravin Tambe,,,,93.86546222576,1,0,Wd,False,4.546,-0.8390000000000001,-1.228,0.568,,,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,42.65753424657535,0,False,False,False,False,False,False,0,False,189.0,87.0,46.0,3.0,1.0
171,171,MI,RR,2,8.6,Corey Anderson,Rohit Sharma,Pravin Tambe,,,,90.95444630192,1,1,,False,0.86,0.172,0.149,0.21,40.0,77.0,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,42.65753424657535,1,False,True,False,False,False,False,0,False,189.0,88.0,47.0,3.0,1.0
172,172,MI,RR,2,8.7,Rohit Sharma,Corey Anderson,Pravin Tambe,,,,91.09135051615999,1,1,,True,5.181,-0.385,-0.537,0.7659999999999999,18.0,40.0,Indian,New Zealander,Indian,56,Wankhede Stadium,2014-05-25,27.087671232876712,23.463013698630142,42.65753424657535,1,False,True,False,False,False,False,0,False,189.0,89.0,48.0,3.0,1.0
173,173,MI,RR,2,9.1,Rohit Sharma,Corey Anderson,Kevon Cooper,,,,137.02991987864002,1,1,,True,4.078,-0.381,-0.192,0.449,20.0,62.0,Indian,New Zealander,West Indian,56,Wankhede Stadium,2014-05-25,27.087671232876712,23.463013698630142,25.323287671232876,1,False,True,False,False,False,False,0,False,189.0,90.0,49.0,3.0,1.0
174,174,MI,RR,2,9.2,Corey Anderson,Rohit Sharma,Kevon Cooper,,,,136.83537178472,4,4,,False,3.025,-0.23,-0.476,0.332,89.0,66.0,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,25.323287671232876,1,False,False,False,False,True,False,0,False,189.0,94.0,50.0,3.0,1.0
175,175,MI,RR,2,9.3,Corey Anderson,Rohit Sharma,Kevon Cooper,,,,115.52515001552,2,2,,False,4.292,0.394,0.222,0.542,12.0,36.0,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,25.323287671232876,1,False,False,True,False,False,False,0,False,189.0,96.0,51.0,3.0,1.0
176,176,MI,RR,2,9.4,Corey Anderson,Rohit Sharma,Kevon Cooper,,,,117.90296005232,6,6,,False,6.303,0.11,-0.289,0.7170000000000001,35.0,94.0,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,25.323287671232876,1,False,False,False,False,False,True,0,False,189.0,102.0,52.0,3.0,1.0
177,177,MI,RR,2,9.5,Corey Anderson,Rohit Sharma,Kevon Cooper,,,,117.05631556952,2,2,,False,6.449,0.13699999999999998,-0.309,0.878,77.0,58.0,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,25.323287671232876,1,False,False,True,False,False,False,0,False,189.0,104.0,53.0,3.0,1.0
178,178,MI,RR,2,9.6,Corey Anderson,Rohit Sharma,Kevon Cooper,,,,113.01043576448,0,0,,False,11.918,0.378,-0.363,1.421,42.0,42.0,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.087671232876712,25.323287671232876,1,True,False,False,False,False,False,0,False,189.0,104.0,54.0,3.0,1.0
179,179,MI,RR,2,10.1,Rohit Sharma,Corey Anderson,Dhawal Kulkarni,,,,136.41024817208,4,4,,True,-1.154,-0.8420000000000001,-0.804,0.218,60.0,6.0,Indian,New Zealander,Indian,56,Wankhede Stadium,2014-05-25,27.087671232876712,23.463013698630142,25.471232876712328,1,False,False,False,False,True,False,0,False,189.0,108.0,55.0,3.0,1.0
180,180,MI,RR,2,10.2,Rohit Sharma,Corey Anderson,Dhawal Kulkarni,c Karun Nair b Dhawal Kulkarni,Rohit Sharma,caught fielder,135.94189164968,0,0,,True,5.8210000000000015,-0.404,-0.404,0.595,,,Indian,New Zealander,Indian,56,Wankhede Stadium,2014-05-25,27.087671232876712,23.463013698630142,25.471232876712328,1,True,False,False,False,False,False,1,True,189.0,108.0,56.0,4.0,1.0
181,181,MI,RR,2,10.3,Corey Anderson,Ambati Rayudu,Dhawal Kulkarni,,,,141.02536128896003,1,0,Wd,False,0.467,-1.038,-1.086,0.061,,,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,25.471232876712328,0,False,False,False,False,False,False,0,False,189.0,109.0,56.0,4.0,1.0
182,182,MI,RR,2,10.4,Corey Anderson,Ambati Rayudu,Dhawal Kulkarni,,,,139.9013056352,0,0,,False,-2.333,-1.379,-1.157,0.383,68.0,30.0,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,25.471232876712328,1,True,False,False,False,False,False,0,False,189.0,109.0,57.0,4.0,1.0
183,183,MI,RR,2,10.5,Corey Anderson,Ambati Rayudu,Dhawal Kulkarni,,,,138.0278795456,6,6,,False,-1.686,-1.094,-0.952,0.299,78.0,91.0,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,25.471232876712328,1,False,False,False,False,False,True,0,False,189.0,115.0,58.0,4.0,1.0
184,184,MI,RR,2,10.6,Corey Anderson,Ambati Rayudu,Dhawal Kulkarni,,,,140.30481279295998,1,1,,False,10.935,0.244,-0.306,1.136,21.0,49.0,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,25.471232876712328,1,False,True,False,False,False,False,0,False,189.0,116.0,59.0,4.0,1.0
185,185,MI,RR,2,10.7,Ambati Rayudu,Corey Anderson,Dhawal Kulkarni,,,,136.63361820583998,4,4,,True,7.042999999999998,-0.255,-0.077,0.6759999999999999,58.0,94.0,Indian,New Zealander,Indian,56,Wankhede Stadium,2014-05-25,28.687671232876717,23.463013698630142,25.471232876712328,1,False,False,False,False,True,False,0,False,189.0,120.0,60.0,4.0,1.0
186,186,MI,RR,2,11.1,Corey Anderson,Ambati Rayudu,James Faulkner,,,,117.99302861432,4,4,,False,4.448,0.129,0.242,0.725,62.0,92.0,New Zealander,Indian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,24.087671232876712,1,False,False,False,False,True,False,0,False,189.0,124.0,61.0,4.0,1.0
187,187,MI,RR,2,11.2,Corey Anderson,Ambati Rayudu,James Faulkner,,,,136.3526042924,2,2,,False,5.157,-0.275,-0.284,0.542,87.0,55.0,New Zealander,Indian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,24.087671232876712,1,False,False,True,False,False,False,0,False,189.0,126.0,62.0,4.0,1.0
188,188,MI,RR,2,11.3,Corey Anderson,Ambati Rayudu,James Faulkner,,,,136.66964563064002,1,1,,False,10.045,-0.322,-0.182,1.126,42.0,78.0,New Zealander,Indian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,24.087671232876712,1,False,True,False,False,False,False,0,False,189.0,127.0,63.0,4.0,1.0
189,189,MI,RR,2,11.4,Ambati Rayudu,Corey Anderson,James Faulkner,,,,120.91845550808,1,0,Wd,True,13.069,0.627,0.326,1.841,,,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,28.687671232876717,23.463013698630142,24.087671232876712,0,False,False,False,False,False,False,0,False,189.0,128.0,63.0,4.0,1.0
190,190,MI,RR,2,11.5,Ambati Rayudu,Corey Anderson,James Faulkner,,,,137.44063252136002,1,1,,True,5.784,0.093,-0.075,0.5379999999999999,81.0,27.0,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,28.687671232876717,23.463013698630142,24.087671232876712,1,False,True,False,False,False,False,0,False,189.0,129.0,64.0,4.0,1.0
191,191,MI,RR,2,11.6,Corey Anderson,Ambati Rayudu,James Faulkner,,,,138.39896202103998,6,6,,False,8.501,-0.252,-0.146,0.7979999999999999,42.0,95.0,New Zealander,Indian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,24.087671232876712,1,False,False,False,False,False,True,0,False,189.0,135.0,65.0,4.0,1.0
192,192,MI,RR,2,11.7,Corey Anderson,Ambati Rayudu,James Faulkner,,,,137.16682409288,4,4,,False,0.525,-0.393,-0.393,0.087,57.0,6.0,New Zealander,Indian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,24.087671232876712,1,False,False,False,False,True,False,0,False,189.0,139.0,66.0,4.0,1.0
193,193,MI,RR,2,12.1,Ambati Rayudu,Corey Anderson,Shane Watson,,,,123.67455350528,4,4,,True,10.495,-0.32,-0.345,1.207,37.0,7.0,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,28.687671232876717,23.463013698630142,32.958904109589035,1,False,False,False,False,True,False,0,False,189.0,143.0,67.0,4.0,1.0
194,194,MI,RR,2,12.2,Ambati Rayudu,Corey Anderson,Shane Watson,,,,135.73653532832,4,4,,True,12.224,-0.458,-0.442,1.607,10.0,59.0,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,28.687671232876717,23.463013698630142,32.958904109589035,1,False,False,False,False,True,False,0,False,189.0,147.0,68.0,4.0,1.0
195,195,MI,RR,2,12.3,Ambati Rayudu,Corey Anderson,Shane Watson,,,,141.20910115543998,4,4,,True,5.74,0.502,0.206,0.585,90.0,62.0,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,28.687671232876717,23.463013698630142,32.958904109589035,1,False,False,False,False,True,False,0,False,189.0,151.0,69.0,4.0,1.0
196,196,MI,RR,2,12.4,Ambati Rayudu,Corey Anderson,Shane Watson,,,,139.98056596976002,1,1,,True,2.178,-0.14300000000000002,-0.277,0.28600000000000003,43.0,56.0,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,28.687671232876717,23.463013698630142,32.958904109589035,1,False,True,False,False,False,False,0,False,189.0,152.0,70.0,4.0,1.0
197,197,MI,RR,2,12.5,Corey Anderson,Ambati Rayudu,Shane Watson,,,,141.88641674168002,4,4,,False,2.513,-0.922,-0.902,0.379,67.0,8.0,New Zealander,Indian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,32.958904109589035,1,False,False,False,False,True,False,0,False,189.0,156.0,71.0,4.0,1.0
198,198,MI,RR,2,12.6,Corey Anderson,Ambati Rayudu,Shane Watson,,,,138.13235907752,1,1,,False,-2.516,-0.99,-0.963,0.421,88.0,30.0,New Zealander,Indian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,32.958904109589035,1,False,True,False,False,False,False,0,False,189.0,157.0,72.0,4.0,1.0
199,199,MI,RR,2,13.1,Corey Anderson,Ambati Rayudu,Kevon Cooper,,,,116.28172593632,4,4,,False,7.903,0.016,-0.619,0.998,61.0,92.0,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,25.323287671232876,1,False,False,False,False,True,False,0,False,189.0,161.0,73.0,4.0,1.0
200,200,MI,RR,2,13.2,Corey Anderson,Ambati Rayudu,Kevon Cooper,,,,137.3973996116,2,2,,False,4.504,-0.083,-0.434,0.471,41.0,71.0,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,25.323287671232876,1,False,False,True,False,False,False,0,False,189.0,163.0,74.0,4.0,1.0
201,201,MI,RR,2,13.3,Corey Anderson,Ambati Rayudu,Kevon Cooper,,,,135.794179208,0,0,,False,11.853,0.5429999999999999,0.111,1.756,,,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,25.323287671232876,1,True,False,False,False,False,False,0,False,189.0,163.0,75.0,4.0,1.0
202,202,MI,RR,2,13.4,Corey Anderson,Ambati Rayudu,Kevon Cooper,,,,139.48699025,2,2,,False,4.112,-0.342,-0.711,0.53,76.0,73.0,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,25.323287671232876,1,False,False,True,False,False,False,0,False,189.0,165.0,76.0,4.0,1.0
203,203,MI,RR,2,13.5,Corey Anderson,Ambati Rayudu,Kevon Cooper,,,,117.17880881384,1,1,,False,9.498,0.392,-0.134,1.15,12.0,34.0,New Zealander,Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,25.323287671232876,1,False,True,False,False,False,False,0,False,189.0,166.0,77.0,4.0,1.0
204,204,MI,RR,2,13.6,Ambati Rayudu,Corey Anderson,Kevon Cooper,,,,136.73449499528,4,4,,True,2.8760000000000003,-0.389,-0.271,0.348,9.0,54.0,Indian,New Zealander,West Indian,56,Wankhede Stadium,2014-05-25,28.687671232876717,23.463013698630142,25.323287671232876,1,False,False,False,False,True,False,0,False,189.0,170.0,78.0,4.0,1.0
205,205,MI,RR,2,14.1,Corey Anderson,Ambati Rayudu,Pravin Tambe,,,,92.0028443636,0,0,,False,-0.843,0.14300000000000002,0.165,0.247,,,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,42.65753424657535,1,True,False,False,False,False,False,0,False,189.0,170.0,79.0,4.0,1.0
206,206,MI,RR,2,14.2,Corey Anderson,Ambati Rayudu,Pravin Tambe,,,,92.08210469816,4,4,,False,6.2410000000000005,-0.136,-0.365,0.586,49.0,93.0,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,42.65753424657535,1,False,False,False,False,True,False,0,False,189.0,174.0,80.0,4.0,1.0
207,207,MI,RR,2,14.3,Corey Anderson,Ambati Rayudu,Pravin Tambe,,,,92.40635152136,1,1,,False,4.551,0.086,-0.001,0.491,12.0,39.0,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,42.65753424657535,1,False,True,False,False,False,False,0,False,189.0,175.0,81.0,4.0,1.0
208,208,MI,RR,2,14.4,Ambati Rayudu,Corey Anderson,Pravin Tambe,,,,91.77587158736,1,1,,True,3.392,-0.306,-0.361,0.447,13.0,40.0,Indian,New Zealander,Indian,56,Wankhede Stadium,2014-05-25,28.687671232876717,23.463013698630142,42.65753424657535,1,False,True,False,False,False,False,0,False,189.0,176.0,82.0,4.0,1.0
209,209,MI,RR,2,14.5,Corey Anderson,Ambati Rayudu,Pravin Tambe,,,,93.00440677304,4,4,,False,4.962,-0.08199999999999999,-0.17600000000000002,0.485,25.0,84.0,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,42.65753424657535,1,False,False,False,False,True,False,0,False,189.0,180.0,83.0,4.0,1.0
210,210,MI,RR,2,14.6,Corey Anderson,Ambati Rayudu,Pravin Tambe,,,,94.15368162416,1,1,,False,2.763,-0.183,-0.033,0.049,33.0,69.0,New Zealander,Indian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,42.65753424657535,1,False,True,False,False,False,False,0,False,189.0,181.0,84.0,4.0,1.0
211,211,MI,RR,2,15.1,Corey Anderson,Ambati Rayudu,James Faulkner,,,,135.4699323848,1,1,,False,7.7029999999999985,-0.6459999999999999,-0.872,0.805,65.0,11.0,New Zealander,Indian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,28.687671232876717,24.087671232876712,1,False,True,False,False,False,False,0,False,189.0,182.0,85.0,4.0,1.0
212,212,MI,RR,2,15.2,Ambati Rayudu,Corey Anderson,James Faulkner,,,,,6,6,,True,,,,,88.0,12.0,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,28.687671232876717,23.463013698630142,24.087671232876712,1,False,False,False,False,False,True,0,False,189.0,188.0,86.0,4.0,1.0
213,213,MI,RR,2,15.3,Ambati Rayudu,Corey Anderson,James Faulkner,run out (Abhishek Nayar),Ambati Rayudu,run out,139.0546611524,1,1,,True,9.4,0.337,0.147,1.14,46.0,29.0,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,28.687671232876717,23.463013698630142,24.087671232876712,1,False,True,False,False,False,False,1,False,189.0,189.0,87.0,5.0,1.0
214,214,MI,RR,2,15.4,Aditya Tare,Corey Anderson,James Faulkner,,,,137.75407111712,6,6,,True,-1.663,0.487,0.507,0.29600000000000004,91.0,19.0,Indian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,26.56438356164384,23.463013698630142,24.087671232876712,1,False,False,False,False,False,True,0,False,189.0,195.0,88.0,5.0,1.0
