,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
150,150,KXIP,SRH,2,4.4,Manan Vohra,Wriddhiman Saha,Moises Henriques,,,,103.69374371120001,4,4,,True,6.357,-0.519,-0.456,0.619,41.0,7.0,Indian,Indian,Australian,39,RGI Stadium,2014-05-14,20.83561643835617,29.572602739726022,27.298630136986297,1,False,False,False,False,True,False,0,False,205.0,50.0,22.0,1.0,1.0
151,151,KXIP,SRH,2,4.5,Manan Vohra,Wriddhiman Saha,Moises Henriques,,,,136.17967265336,4,4,,True,10.091,-0.415,-0.003,1.2,87.0,19.0,Indian,Indian,Australian,39,RGI Stadium,2014-05-14,20.83561643835617,29.572602739726022,27.298630136986297,1,False,False,False,False,True,False,0,False,205.0,54.0,23.0,1.0,1.0
152,152,KXIP,SRH,2,4.6,Manan Vohra,Wriddhiman Saha,Moises Henriques,,,,132.93720442135998,1,1,,True,9.223,-0.544,-0.205,1.257,44.0,22.0,Indian,Indian,Australian,39,RGI Stadium,2014-05-14,20.83561643835617,29.572602739726022,27.298630136986297,1,False,True,False,False,False,False,0,False,205.0,55.0,24.0,1.0,1.0
153,153,KXIP,SRH,2,5.1,Manan Vohra,Wriddhiman Saha,Karan Sharma,,,,86.83651164727999,1,1,,True,2.564,-0.363,-0.7959999999999999,0.475,33.0,42.0,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,20.83561643835617,29.572602739726022,26.575342465753426,1,False,True,False,False,False,False,0,False,205.0,56.0,25.0,1.0,1.0
154,154,KXIP,SRH,2,5.2,Wriddhiman Saha,Manan Vohra,Karan Sharma,,,,87.72278629735999,0,0,,True,5.065,-0.182,-0.16699999999999998,0.608,34.0,33.0,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,29.572602739726022,20.83561643835617,26.575342465753426,1,True,False,False,False,False,False,0,False,205.0,56.0,26.0,1.0,1.0
155,155,KXIP,SRH,2,5.3,Wriddhiman Saha,Manan Vohra,Karan Sharma,,,,88.81802001128,1,1,,True,7.532999999999999,-0.182,0.038,0.838,78.0,56.0,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,29.572602739726022,20.83561643835617,26.575342465753426,1,False,True,False,False,False,False,0,False,205.0,57.0,27.0,1.0,1.0
156,156,KXIP,SRH,2,5.4,Manan Vohra,Wriddhiman Saha,Karan Sharma,,,,87.45618335384,1,1,,True,5.595,-0.023,0.076,0.612,80.0,57.0,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,20.83561643835617,29.572602739726022,26.575342465753426,1,False,True,False,False,False,False,0,False,205.0,58.0,28.0,1.0,1.0
157,157,KXIP,SRH,2,5.5,Wriddhiman Saha,Manan Vohra,Karan Sharma,,,,84.11644107488002,4,4,,True,5.4689999999999985,-0.051,0.11,0.416,12.0,63.0,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,29.572602739726022,20.83561643835617,26.575342465753426,1,False,False,False,False,True,False,0,False,205.0,62.0,29.0,1.0,1.0
158,158,KXIP,SRH,2,5.6,Wriddhiman Saha,Manan Vohra,Karan Sharma,,,,84.59920856720001,4,4,,True,7.343,0.207,0.84,0.632,90.0,21.0,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,29.572602739726022,20.83561643835617,26.575342465753426,1,False,False,False,False,True,False,0,False,205.0,66.0,30.0,1.0,1.0
159,159,KXIP,SRH,2,6.1,Manan Vohra,Wriddhiman Saha,Moises Henriques,,,,103.88108632016,4,4,,True,4.979,-0.71,-0.833,0.6779999999999999,41.0,7.0,Indian,Indian,Australian,39,RGI Stadium,2014-05-14,20.83561643835617,29.572602739726022,27.298630136986297,1,False,False,False,False,True,False,0,False,205.0,70.0,31.0,1.0,1.0
160,160,KXIP,SRH,2,6.2,Manan Vohra,Wriddhiman Saha,Moises Henriques,,,,138.15757827488,4,4,,True,6.431,-0.5479999999999999,-0.457,0.631,24.0,82.0,Indian,Indian,Australian,39,RGI Stadium,2014-05-14,20.83561643835617,29.572602739726022,27.298630136986297,1,False,False,False,False,True,False,0,False,205.0,74.0,32.0,1.0,1.0
161,161,KXIP,SRH,2,6.3,Manan Vohra,Wriddhiman Saha,Moises Henriques,,,,120.02857811552002,1,1,,True,2.477,-0.139,-0.057,0.444,71.0,69.0,Indian,Indian,Australian,39,RGI Stadium,2014-05-14,20.83561643835617,29.572602739726022,27.298630136986297,1,False,True,False,False,False,False,0,False,205.0,75.0,33.0,1.0,1.0
162,162,KXIP,SRH,2,6.4,Wriddhiman Saha,Manan Vohra,Moises Henriques,,,,102.51924966272,6,6,,True,9.941,-0.603,-0.586,0.908,5.0,35.0,Indian,Indian,Australian,39,RGI Stadium,2014-05-14,29.572602739726022,20.83561643835617,27.298630136986297,1,False,False,False,False,False,True,0,False,205.0,81.0,34.0,1.0,1.0
163,163,KXIP,SRH,2,6.5,Wriddhiman Saha,Manan Vohra,Moises Henriques,,,,130.51976421727994,4,4,,True,10.362,-0.414,-0.141,1.103,93.0,46.0,Indian,Indian,Australian,39,RGI Stadium,2014-05-14,29.572602739726022,20.83561643835617,27.298630136986297,1,False,False,False,False,True,False,0,False,205.0,85.0,35.0,1.0,1.0
164,164,KXIP,SRH,2,6.6,Wriddhiman Saha,Manan Vohra,Moises Henriques,,,,124.59685558016001,1,1,,True,5.415,-0.294,-0.08900000000000001,0.601,76.0,62.0,Indian,Indian,Australian,39,RGI Stadium,2014-05-14,29.572602739726022,20.83561643835617,27.298630136986297,1,False,True,False,False,False,False,0,False,205.0,86.0,36.0,1.0,1.0
165,165,KXIP,SRH,2,7.1,Wriddhiman Saha,Manan Vohra,Amit Mishra,,,,80.39120535056,1,1,,True,5.442,0.08800000000000001,0.389,0.847,66.0,33.0,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,29.572602739726022,20.83561643835617,31.49041095890411,1,False,True,False,False,False,False,0,False,205.0,87.0,37.0,1.0,1.0
166,166,KXIP,SRH,2,7.2,Manan Vohra,Wriddhiman Saha,Amit Mishra,,,,82.39793291192,1,1,,True,4.567,-0.467,-0.113,0.764,44.0,21.0,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,20.83561643835617,29.572602739726022,31.49041095890411,1,False,True,False,False,False,False,0,False,205.0,88.0,38.0,1.0,1.0
167,167,KXIP,SRH,2,7.3,Wriddhiman Saha,Manan Vohra,Amit Mishra,,,,86.55549773384001,1,1,,True,6.848,-0.101,0.011,0.675,87.0,38.0,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,29.572602739726022,20.83561643835617,31.49041095890411,1,False,True,False,False,False,False,0,False,205.0,89.0,39.0,1.0,1.0
168,168,KXIP,SRH,2,7.4,Manan Vohra,Wriddhiman Saha,Amit Mishra,,,,83.28060481952002,0,0,,True,5.464,-0.3670000000000001,0.044,0.6409999999999999,35.0,27.0,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,20.83561643835617,29.572602739726022,31.49041095890411,1,True,False,False,False,False,False,0,False,205.0,89.0,40.0,1.0,1.0
169,169,KXIP,SRH,2,7.5,Manan Vohra,Wriddhiman Saha,Amit Mishra,,,,79.37883471367998,2,2,,True,5.659,-0.095,-0.079,0.7090000000000001,71.0,61.0,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,20.83561643835617,29.572602739726022,31.49041095890411,1,False,False,True,False,False,False,0,False,205.0,91.0,41.0,1.0,1.0
170,170,KXIP,SRH,2,7.6,Manan Vohra,Wriddhiman Saha,Amit Mishra,,,,87.84527954168001,4,4,,True,3.714,-0.168,-0.202,0.627,92.0,52.0,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,20.83561643835617,29.572602739726022,31.49041095890411,1,False,False,False,False,True,False,0,False,205.0,95.0,42.0,1.0,1.0
171,171,KXIP,SRH,2,8.1,Wriddhiman Saha,Manan Vohra,Karan Sharma,st Naman Ojha b Karan Sharma,Wriddhiman Saha,stumped,83.57602970287998,0,0,,True,5.586,0.098,-0.24,1.093,,,Indian,Indian,Indian,39,RGI Stadium,2014-05-14,29.572602739726022,20.83561643835617,26.575342465753426,1,True,False,False,False,False,False,1,True,205.0,95.0,43.0,2.0,1.0
172,172,KXIP,SRH,2,8.2,Glenn Maxwell,Manan Vohra,Karan Sharma,,,,87.517429976,0,0,,True,3.114,-0.14300000000000002,-0.081,0.5870000000000001,52.0,40.0,Australian,Indian,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,20.83561643835617,26.575342465753426,1,True,False,False,False,False,False,0,False,205.0,95.0,44.0,2.0,1.0
173,173,KXIP,SRH,2,8.3,Glenn Maxwell,Manan Vohra,Karan Sharma,,,,87.04547071111999,6,6,,True,4.642,-0.251,-0.29100000000000004,0.5670000000000001,92.0,70.0,Australian,Indian,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,20.83561643835617,26.575342465753426,1,False,False,False,False,False,True,0,False,205.0,101.0,45.0,2.0,1.0
174,174,KXIP,SRH,2,8.4,Glenn Maxwell,Manan Vohra,Karan Sharma,,,,84.71449632656,6,6,,True,6.461,-0.07200000000000001,-0.012,0.674,94.0,60.0,Australian,Indian,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,20.83561643835617,26.575342465753426,1,False,False,False,False,False,True,0,False,205.0,107.0,46.0,2.0,1.0
175,175,KXIP,SRH,2,8.5,Glenn Maxwell,Manan Vohra,Karan Sharma,,,,87.33369010951999,0,0,,True,6.362,0.68,-0.314,0.918,,,Australian,Indian,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,20.83561643835617,26.575342465753426,1,True,False,False,False,False,False,0,False,205.0,107.0,47.0,2.0,1.0
176,176,KXIP,SRH,2,8.6,Glenn Maxwell,Manan Vohra,Karan Sharma,,,,87.53904643088,6,6,,True,4.125,0.214,-0.199,0.414,93.0,67.0,Australian,Indian,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,20.83561643835617,26.575342465753426,1,False,False,False,False,False,True,0,False,205.0,113.0,48.0,2.0,1.0
177,177,KXIP,SRH,2,9.1,Manan Vohra,Glenn Maxwell,Dale Steyn,,,,139.9013056352,2,2,,True,6.509,-0.263,-0.08,1.175,66.0,57.0,Indian,Australian,South African,39,RGI Stadium,2014-05-14,20.83561643835617,25.5972602739726,30.901369863013702,1,False,False,True,False,False,False,0,False,205.0,115.0,49.0,2.0,1.0
178,178,KXIP,SRH,2,9.2,Manan Vohra,Glenn Maxwell,Dale Steyn,,,,137.88737258888,0,0,,True,7.522,-0.527,-0.688,0.621,,,Indian,Australian,South African,39,RGI Stadium,2014-05-14,20.83561643835617,25.5972602739726,30.901369863013702,1,True,False,False,False,False,False,0,False,205.0,115.0,50.0,2.0,1.0
179,179,KXIP,SRH,2,9.3,Manan Vohra,Glenn Maxwell,Dale Steyn,,,,,2,2,,True,8.254,-0.294,-0.112,0.981,31.0,14.0,Indian,Australian,South African,39,RGI Stadium,2014-05-14,20.83561643835617,25.5972602739726,30.901369863013702,1,False,False,True,False,False,False,0,False,205.0,117.0,51.0,2.0,1.0
180,180,KXIP,SRH,2,9.4,Manan Vohra,Glenn Maxwell,Dale Steyn,,,,120.32400299888,6,6,,True,9.56,-0.443,-0.396,1.239,93.0,66.0,Indian,Australian,South African,39,RGI Stadium,2014-05-14,20.83561643835617,25.5972602739726,30.901369863013702,1,False,False,False,False,False,True,0,False,205.0,123.0,52.0,2.0,1.0
181,181,KXIP,SRH,2,9.5,Manan Vohra,Glenn Maxwell,Dale Steyn,,,,138.45300315824,1,1,,True,7.471,-0.265,-0.256,0.754,38.0,11.0,Indian,Australian,South African,39,RGI Stadium,2014-05-14,20.83561643835617,25.5972602739726,30.901369863013702,1,False,True,False,False,False,False,0,False,205.0,124.0,53.0,2.0,1.0
182,182,KXIP,SRH,2,9.6,Glenn Maxwell,Manan Vohra,Dale Steyn,,,,145.95031025912002,1,0,Lb,True,10.952,-0.314,-0.214,1.511,47.0,20.0,Australian,Indian,South African,39,RGI Stadium,2014-05-14,25.5972602739726,20.83561643835617,30.901369863013702,1,False,False,False,False,False,False,0,False,205.0,125.0,54.0,2.0,1.0
183,183,KXIP,SRH,2,10.1,Glenn Maxwell,Manan Vohra,Bhuvneshwar Kumar,run out (Bhuvneshwar Kumar),Manan Vohra,run out,133.64334194744,0,0,,True,0.643,-0.036000000000000004,-0.012,0.099,,,Australian,Indian,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,20.83561643835617,23.454794520547942,1,True,False,False,False,False,False,1,False,205.0,125.0,55.0,3.0,1.0
184,184,KXIP,SRH,2,10.2,Glenn Maxwell,David Miller,Bhuvneshwar Kumar,,,,125.59121250463998,1,1,,True,2.5980000000000003,0.042,0.151,0.251,69.0,68.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,23.454794520547942,1,False,True,False,False,False,False,0,False,205.0,126.0,56.0,3.0,1.0
185,185,KXIP,SRH,2,10.3,David Miller,Glenn Maxwell,Bhuvneshwar Kumar,,,,135.65367225128,0,0,,False,8.295,-0.494,-0.062,0.7879999999999999,54.0,39.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,25.5972602739726,23.454794520547942,1,True,False,False,False,False,False,0,False,205.0,126.0,57.0,3.0,1.0
186,186,KXIP,SRH,2,10.4,David Miller,Glenn Maxwell,Bhuvneshwar Kumar,,,,133.19660187992,1,1,,False,8.134,-0.4,-0.035,0.921,34.0,73.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,25.5972602739726,23.454794520547942,1,False,True,False,False,False,False,0,False,205.0,127.0,58.0,3.0,1.0
187,187,KXIP,SRH,2,10.5,Glenn Maxwell,David Miller,Bhuvneshwar Kumar,,,,110.01295402112,0,0,,True,9.196,-0.624,-0.5479999999999999,0.384,,,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,23.454794520547942,1,True,False,False,False,False,False,0,False,205.0,127.0,59.0,3.0,1.0
188,188,KXIP,SRH,2,10.6,Glenn Maxwell,David Miller,Bhuvneshwar Kumar,,,,134.51160288512,4,4,,True,3.459,-0.35600000000000004,-0.28300000000000003,0.436,38.0,7.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,23.454794520547942,1,False,False,False,False,True,False,0,False,205.0,131.0,60.0,3.0,1.0
189,189,KXIP,SRH,2,11.1,David Miller,Glenn Maxwell,Amit Mishra,,,,88.18754007728,1,1,,False,7.15,-0.024,-0.043,0.562,22.0,60.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,25.5972602739726,31.49041095890411,1,False,True,False,False,False,False,0,False,205.0,132.0,61.0,3.0,1.0
190,190,KXIP,SRH,2,11.2,Glenn Maxwell,David Miller,Amit Mishra,,,,89.41967800544,1,0,Nb,True,5.619,0.376,-0.201,0.6759999999999999,60.0,67.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,31.49041095890411,0,False,False,False,False,False,False,0,False,205.0,133.0,61.0,3.0,1.0
191,191,KXIP,SRH,2,11.3,David Miller,Glenn Maxwell,Amit Mishra,,,,109.95891288392001,2,2,,False,6.035,0.364,0.237,0.882,37.0,71.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,25.5972602739726,31.49041095890411,1,False,False,True,False,False,False,0,False,205.0,135.0,62.0,3.0,1.0
192,192,KXIP,SRH,2,11.4,David Miller,Glenn Maxwell,Amit Mishra,,,,84.06960542264002,1,1,,False,3.896,0.239,-0.099,0.6779999999999999,29.0,70.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,25.5972602739726,31.49041095890411,1,False,True,False,False,False,False,0,False,205.0,136.0,63.0,3.0,1.0
193,193,KXIP,SRH,2,11.5,Glenn Maxwell,David Miller,Amit Mishra,,,,92.31628295936,4,4,,True,1.716,-0.261,-0.421,0.239,28.0,10.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,31.49041095890411,1,False,False,False,False,True,False,0,False,205.0,140.0,64.0,3.0,1.0
194,194,KXIP,SRH,2,11.6,Glenn Maxwell,David Miller,Amit Mishra,,,,74.05758407072001,0,0,,True,4.109,0.327,-0.301,0.8740000000000001,50.0,38.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,31.49041095890411,1,True,False,False,False,False,False,0,False,205.0,140.0,65.0,3.0,1.0
195,195,KXIP,SRH,2,11.7,Glenn Maxwell,David Miller,Amit Mishra,,,,104.60163481615999,1,1,,True,8.302,0.524,-0.07200000000000001,0.6779999999999999,79.0,46.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,31.49041095890411,1,False,True,False,False,False,False,0,False,205.0,141.0,66.0,3.0,1.0
196,196,KXIP,SRH,2,12.1,Glenn Maxwell,David Miller,Karan Sharma,,,,81.18741143864001,1,1,,True,5.707999999999998,0.545,0.078,0.735,78.0,42.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,26.575342465753426,1,False,True,False,False,False,False,0,False,205.0,142.0,67.0,3.0,1.0
197,197,KXIP,SRH,2,12.2,David Miller,Glenn Maxwell,Karan Sharma,,,,85.89259311752002,1,1,,False,4.02,0.109,0.157,0.399,23.0,56.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,25.5972602739726,26.575342465753426,1,False,True,False,False,False,False,0,False,205.0,143.0,68.0,3.0,1.0
198,198,KXIP,SRH,2,12.3,Glenn Maxwell,David Miller,Karan Sharma,,,,87.69036161504,6,6,,True,5.218,0.34,-0.076,0.95,65.0,92.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,26.575342465753426,1,False,False,False,False,False,True,0,False,205.0,149.0,69.0,3.0,1.0
199,199,KXIP,SRH,2,12.4,Glenn Maxwell,David Miller,Karan Sharma,,,,85.78090810064002,6,6,,True,5.313,0.238,-0.11,0.848,95.0,40.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,26.575342465753426,1,False,False,False,False,False,True,0,False,205.0,155.0,70.0,3.0,1.0
200,200,KXIP,SRH,2,12.5,Glenn Maxwell,David Miller,Karan Sharma,,,,83.97233137567999,0,0,,True,6.053,0.511,-0.015,0.662,45.0,31.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,26.575342465753426,1,True,False,False,False,False,False,0,False,205.0,155.0,71.0,3.0,1.0
201,201,KXIP,SRH,2,12.6,Glenn Maxwell,David Miller,Karan Sharma,,,,89.90604824024003,1,1,,True,6.053,0.511,0.324,0.82,63.0,41.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,26.575342465753426,1,False,True,False,False,False,False,0,False,205.0,156.0,72.0,3.0,1.0
202,202,KXIP,SRH,2,13.1,Glenn Maxwell,David Miller,Dale Steyn,,,,140.70471720824,0,0,,True,1.813,-0.125,-0.125,0.213,50.0,40.0,Australian,South African,South African,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,30.901369863013702,1,True,False,False,False,False,False,0,False,205.0,156.0,73.0,3.0,1.0
203,203,KXIP,SRH,2,13.2,Glenn Maxwell,David Miller,Dale Steyn,,,,143.33111647616002,1,1,,True,4.6930000000000005,-0.425,-0.482,0.454,43.0,56.0,Australian,South African,South African,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,30.901369863013702,1,False,True,False,False,False,False,0,False,205.0,157.0,74.0,3.0,1.0
204,204,KXIP,SRH,2,13.3,David Miller,Glenn Maxwell,Dale Steyn,,,,146.96628363848,0,0,,False,7.001,0.06,-0.051,0.653,36.0,41.0,South African,Australian,South African,39,RGI Stadium,2014-05-14,24.942465753424653,25.5972602739726,30.901369863013702,1,True,False,False,False,False,False,0,False,205.0,157.0,75.0,3.0,1.0
205,205,KXIP,SRH,2,13.4,David Miller,Glenn Maxwell,Dale Steyn,,,,134.27742462392,2,2,,False,12.057,0.17,-0.375,1.814,19.0,66.0,South African,Australian,South African,39,RGI Stadium,2014-05-14,24.942465753424653,25.5972602739726,30.901369863013702,1,False,False,True,False,False,False,0,False,205.0,159.0,76.0,3.0,1.0
206,206,KXIP,SRH,2,13.5,David Miller,Glenn Maxwell,Dale Steyn,,,,147.13200979256,0,0,,False,2.597,-0.084,-0.127,0.299,63.0,42.0,South African,Australian,South African,39,RGI Stadium,2014-05-14,24.942465753424653,25.5972602739726,30.901369863013702,1,True,False,False,False,False,False,0,False,205.0,159.0,77.0,3.0,1.0
207,207,KXIP,SRH,2,13.6,David Miller,Glenn Maxwell,Dale Steyn,,,,144.01563754736,0,0,,False,4.229,0.194,0.154,0.313,58.0,36.0,South African,Australian,South African,39,RGI Stadium,2014-05-14,24.942465753424653,25.5972602739726,30.901369863013702,1,True,False,False,False,False,False,0,False,205.0,159.0,78.0,3.0,1.0
208,208,KXIP,SRH,2,14.1,Glenn Maxwell,David Miller,Amit Mishra,c Dale Steyn b Amit Mishra,Glenn Maxwell,caught fielder,71.11774620704,0,0,,True,5.224,-0.364,-0.949,0.867,,,Australian,South African,Indian,39,RGI Stadium,2014-05-14,25.5972602739726,24.942465753424653,31.49041095890411,1,True,False,False,False,False,False,1,True,205.0,159.0,79.0,4.0,1.0
209,209,KXIP,SRH,2,14.2,David Miller,George Bailey,Amit Mishra,,,,83.7165366596,0,0,,False,4.102,0.081,-0.222,0.66,59.0,43.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,31.49041095890411,1,True,False,False,False,False,False,0,False,205.0,159.0,80.0,4.0,1.0
210,210,KXIP,SRH,2,14.3,David Miller,George Bailey,Amit Mishra,,,,86.04751104415999,4,4,,False,5.636,0.135,-0.268,0.7040000000000001,90.0,22.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,31.49041095890411,1,False,False,False,False,True,False,0,False,205.0,163.0,81.0,4.0,1.0
211,211,KXIP,SRH,2,14.4,David Miller,George Bailey,Amit Mishra,,,,86.60233338607998,1,1,,False,6.608,0.185,-0.196,0.906,32.0,67.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,31.49041095890411,1,False,True,False,False,False,False,0,False,205.0,164.0,82.0,4.0,1.0
212,212,KXIP,SRH,2,14.5,George Bailey,David Miller,Amit Mishra,,,,84.91985264792,1,1,,True,5.379,-0.142,-0.081,0.7909999999999999,65.0,43.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,31.49041095890411,1,False,True,False,False,False,False,0,False,205.0,165.0,83.0,4.0,1.0
213,213,KXIP,SRH,2,14.6,David Miller,George Bailey,Amit Mishra,,,,87.97497827096001,1,1,,False,5.912000000000001,-0.134,-0.6709999999999999,0.735,86.0,37.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,31.49041095890411,1,False,True,False,False,False,False,0,False,205.0,166.0,84.0,4.0,1.0
214,214,KXIP,SRH,2,15.1,David Miller,George Bailey,Karan Sharma,,,,87.07429265095999,1,0,Lb,False,5.941,0.057,0.185,0.777,62.0,33.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,26.575342465753426,1,False,False,False,False,False,False,0,False,205.0,167.0,85.0,4.0,1.0
215,215,KXIP,SRH,2,15.2,George Bailey,David Miller,Karan Sharma,,,,83.0860567256,0,0,,True,5.607,0.069,0.117,0.679,48.0,32.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,26.575342465753426,1,True,False,False,False,False,False,0,False,205.0,167.0,86.0,4.0,1.0
216,216,KXIP,SRH,2,15.3,George Bailey,David Miller,Karan Sharma,,,,81.52606923175999,0,0,,True,5.517,0.064,-0.033,0.76,61.0,37.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,26.575342465753426,1,True,False,False,False,False,False,0,False,205.0,167.0,87.0,4.0,1.0
217,217,KXIP,SRH,2,15.4,George Bailey,David Miller,Karan Sharma,,,,85.62959291648001,0,0,,True,3.838,-0.259,-0.261,0.73,45.0,38.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,26.575342465753426,1,True,False,False,False,False,False,0,False,205.0,167.0,88.0,4.0,1.0
218,218,KXIP,SRH,2,15.5,George Bailey,David Miller,Karan Sharma,,,,85.1216062268,1,1,,True,6.034,-0.111,-0.218,0.878,61.0,78.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,26.575342465753426,1,False,True,False,False,False,False,0,False,205.0,168.0,89.0,4.0,1.0
219,219,KXIP,SRH,2,15.6,David Miller,George Bailey,Karan Sharma,,,,88.96212971048,1,1,,False,8.35,-0.147,-0.455,0.6859999999999999,81.0,60.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,26.575342465753426,1,False,True,False,False,False,False,0,False,205.0,169.0,90.0,4.0,1.0
220,220,KXIP,SRH,2,16.1,David Miller,George Bailey,Amit Mishra,,,,94.0383938648,0,0,,False,5.971,0.016,-0.63,0.943,65.0,45.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,31.49041095890411,1,True,False,False,False,False,False,0,False,205.0,169.0,91.0,4.0,1.0
221,221,KXIP,SRH,2,16.2,David Miller,George Bailey,Amit Mishra,,,,84.70368809912,1,1,,False,6.791,-0.133,-0.8809999999999999,0.8390000000000001,62.0,83.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,31.49041095890411,1,False,True,False,False,False,False,0,False,205.0,170.0,92.0,4.0,1.0
222,222,KXIP,SRH,2,16.3,George Bailey,David Miller,Amit Mishra,,,,91.04091212144002,0,0,,True,6.159,-0.086,-0.119,0.619,65.0,40.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,31.49041095890411,1,True,False,False,False,False,False,0,False,205.0,170.0,93.0,4.0,1.0
223,223,KXIP,SRH,2,16.4,George Bailey,David Miller,Amit Mishra,,,,85.40262014024002,2,2,,True,2.544,-1.028,-1.248,0.715,24.0,22.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,31.49041095890411,1,False,False,True,False,False,False,0,False,205.0,172.0,94.0,4.0,1.0
224,224,KXIP,SRH,2,16.5,George Bailey,David Miller,Amit Mishra,,,,85.1396199392,1,1,,True,4.466,-0.518,-0.242,0.72,44.0,24.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,31.49041095890411,1,False,True,False,False,False,False,0,False,205.0,173.0,95.0,4.0,1.0
225,225,KXIP,SRH,2,16.6,David Miller,George Bailey,Amit Mishra,,,,87.5894848256,2,2,,False,4.967,0.277,-0.029,0.8390000000000001,27.0,44.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,31.49041095890411,1,False,False,True,False,False,False,0,False,205.0,175.0,96.0,4.0,1.0
