,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
151,151,KKR,KXIP,2,5.6,Gautam Gambhir,Robin Uthappa,Sandeep Sharma,,,,131.05657284679998,2,2,,False,8.471,0.009000000000000001,-0.132,0.948,78.0,43.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,28.515068493150693,20.994520547945207,1,False,False,True,False,False,False,0,False,149.0,48.0,29.0,0.0,1.0
152,152,KKR,KXIP,2,5.7,Gautam Gambhir,Robin Uthappa,Sandeep Sharma,,,,130.44050388271998,0,0,,False,9.869,-0.01,-0.228,0.923,67.0,37.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,28.515068493150693,20.994520547945207,1,True,False,False,False,False,False,0,False,149.0,48.0,30.0,0.0,1.0
153,153,KKR,KXIP,2,6.1,Robin Uthappa,Gautam Gambhir,Akshar Patel,,,,103.40912705528,0,0,,True,5.9670000000000005,-0.201,0.112,0.7240000000000001,34.0,30.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,28.515068493150693,32.594520547945216,20.317808219178087,1,True,False,False,False,False,False,0,False,149.0,48.0,31.0,0.0,1.0
154,154,KKR,KXIP,2,6.2,Robin Uthappa,Gautam Gambhir,Akshar Patel,,,,,0,0,,True,5.9670000000000005,-0.201,0.057,0.722,41.0,33.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,28.515068493150693,32.594520547945216,20.317808219178087,1,True,False,False,False,False,False,0,False,149.0,48.0,32.0,0.0,1.0
155,155,KKR,KXIP,2,6.3,Robin Uthappa,Gautam Gambhir,Akshar Patel,,,,96.49546423615999,0,0,,True,8.238999999999999,-0.388,-0.043,0.926,,,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,28.515068493150693,32.594520547945216,20.317808219178087,1,True,False,False,False,False,False,0,False,149.0,48.0,33.0,0.0,1.0
156,156,KKR,KXIP,2,6.4,Robin Uthappa,Gautam Gambhir,Akshar Patel,,,,,2,2,,True,7.046,-0.685,-0.705,0.8,26.0,31.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,28.515068493150693,32.594520547945216,20.317808219178087,1,False,False,True,False,False,False,0,False,149.0,50.0,34.0,0.0,1.0
157,157,KKR,KXIP,2,6.5,Robin Uthappa,Gautam Gambhir,Akshar Patel,,,,104.37105929744,4,4,,True,5.602,-0.059,-0.08199999999999999,1.035,75.0,87.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,28.515068493150693,32.594520547945216,20.317808219178087,1,False,False,False,False,True,False,0,False,149.0,54.0,35.0,0.0,1.0
158,158,KKR,KXIP,2,6.6,Robin Uthappa,Gautam Gambhir,Akshar Patel,,,,103.5676477244,1,1,,True,5.638,-0.21,0.051,0.564,63.0,24.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,28.515068493150693,32.594520547945216,20.317808219178087,1,False,True,False,False,False,False,0,False,149.0,55.0,36.0,0.0,1.0
159,159,KKR,KXIP,2,7.1,Robin Uthappa,Gautam Gambhir,Parvinder Awana,,,,137.46585171872,2,2,,True,3.984,-0.132,0.068,0.406,83.0,46.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,28.515068493150693,32.594520547945216,27.83013698630137,1,False,False,True,False,False,False,0,False,149.0,57.0,37.0,0.0,1.0
160,160,KKR,KXIP,2,7.2,Robin Uthappa,Gautam Gambhir,Parvinder Awana,,,,138.88533225583998,1,0,Wd,True,3.5580000000000003,0.171,0.384,0.421,,,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,28.515068493150693,32.594520547945216,27.83013698630137,0,False,False,False,False,False,False,0,False,149.0,58.0,37.0,0.0,1.0
161,161,KKR,KXIP,2,7.3,Robin Uthappa,Gautam Gambhir,Parvinder Awana,,,,141.31358068736,4,4,,True,8.647,-0.384,-0.391,0.804,29.0,10.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,28.515068493150693,32.594520547945216,27.83013698630137,1,False,False,False,False,True,False,0,False,149.0,62.0,38.0,0.0,1.0
162,162,KKR,KXIP,2,7.4,Robin Uthappa,Gautam Gambhir,Parvinder Awana,,,,138.16478375984002,1,1,,True,3.532,0.13699999999999998,0.229,0.379,88.0,36.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,28.515068493150693,32.594520547945216,27.83013698630137,1,False,True,False,False,False,False,0,False,149.0,63.0,39.0,0.0,1.0
163,163,KKR,KXIP,2,7.5,Gautam Gambhir,Robin Uthappa,Parvinder Awana,,,,135.05921974208,4,4,,False,9.521,0.085,-0.605,1.034,89.0,22.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,28.515068493150693,27.83013698630137,1,False,False,False,False,True,False,0,False,149.0,67.0,40.0,0.0,1.0
164,164,KKR,KXIP,2,7.6,Gautam Gambhir,Robin Uthappa,Parvinder Awana,,,,137.23167345752,1,1,,False,8.83,0.134,-0.261,0.825,76.0,46.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,28.515068493150693,27.83013698630137,1,False,True,False,False,False,False,0,False,149.0,68.0,41.0,0.0,1.0
165,165,KKR,KXIP,2,7.7,Robin Uthappa,Gautam Gambhir,Parvinder Awana,c Akshar Patel b Parvinder Awana,Robin Uthappa,caught fielder,138.95018162048,0,0,,True,6.273,0.01,0.271,0.45,,,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,28.515068493150693,32.594520547945216,27.83013698630137,1,True,False,False,False,False,False,1,True,149.0,68.0,42.0,1.0,1.0
166,166,KKR,KXIP,2,8.1,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,132.66699873536,0,0,,True,6.832000000000002,-0.614,-0.5920000000000001,0.705,,,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,True,False,False,False,False,False,0,False,149.0,68.0,43.0,1.0,1.0
167,167,KKR,KXIP,2,8.2,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,129.90009251072,1,1,,True,7.1770000000000005,-0.368,-0.213,0.8029999999999999,13.0,34.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,69.0,44.0,1.0,1.0
168,168,KKR,KXIP,2,8.3,Gautam Gambhir,Manish Pandey,Rishi Dhawan,,,,119.45213931872,1,1,,False,5.417000000000002,-0.26,-0.579,0.526,86.0,37.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,70.0,45.0,1.0,1.0
169,169,KKR,KXIP,2,8.4,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,112.98161382464001,1,1,,True,7.726,-0.008,0.342,0.898,82.0,19.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,71.0,46.0,1.0,1.0
170,170,KKR,KXIP,2,8.5,Gautam Gambhir,Manish Pandey,Rishi Dhawan,,,,126.07758273944,1,1,,False,6.148,-0.077,-0.412,0.51,71.0,12.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,72.0,47.0,1.0,1.0
171,171,KKR,KXIP,2,8.6,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,130.3720517756,0,0,,True,6.622999999999998,-0.36,-0.2,0.737,36.0,42.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,True,False,False,False,False,False,0,False,149.0,72.0,48.0,1.0,1.0
172,172,KKR,KXIP,2,9.1,Gautam Gambhir,Manish Pandey,Parvinder Awana,,,,141.02175854648002,1,1,,False,8.596,0.17,-0.264,0.6890000000000001,66.0,11.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,27.83013698630137,1,False,True,False,False,False,False,0,False,149.0,73.0,49.0,1.0,1.0
173,173,KKR,KXIP,2,9.2,Manish Pandey,Gautam Gambhir,Parvinder Awana,,,,,0,0,,True,,,,,,,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,27.83013698630137,1,True,False,False,False,False,False,0,False,149.0,73.0,50.0,1.0,1.0
174,174,KKR,KXIP,2,9.3,Manish Pandey,Gautam Gambhir,Parvinder Awana,,,,140.38407312752,0,0,,True,8.314,-0.273,-0.069,0.93,38.0,49.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,27.83013698630137,1,True,False,False,False,False,False,0,False,149.0,73.0,51.0,1.0,1.0
175,175,KKR,KXIP,2,9.4,Manish Pandey,Gautam Gambhir,Parvinder Awana,,,,139.89770289272002,1,1,,True,8.65,-0.513,-0.35700000000000004,0.873,34.0,28.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,27.83013698630137,1,False,True,False,False,False,False,0,False,149.0,74.0,52.0,1.0,1.0
176,176,KKR,KXIP,2,9.5,Gautam Gambhir,Manish Pandey,Parvinder Awana,,,,138.21161941208,4,4,,False,7.981,0.099,-0.385,0.748,91.0,21.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,27.83013698630137,1,False,False,False,False,True,False,0,False,149.0,78.0,53.0,1.0,1.0
177,177,KKR,KXIP,2,9.6,Gautam Gambhir,Manish Pandey,Parvinder Awana,,,,137.28211185223998,1,1,,False,11.800999999999998,0.3670000000000001,-0.227,1.418,69.0,11.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,27.83013698630137,1,False,True,False,False,False,False,0,False,149.0,79.0,54.0,1.0,1.0
178,178,KKR,KXIP,2,10.1,Gautam Gambhir,Manish Pandey,Rishi Dhawan,,,,106.57593769520001,1,1,,False,5.165,0.382,0.292,0.501,26.0,16.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,80.0,55.0,1.0,1.0
179,179,KKR,KXIP,2,10.2,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,124.15011551264,1,1,,True,6.325,-0.092,0.11,0.484,68.0,43.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,81.0,56.0,1.0,1.0
180,180,KKR,KXIP,2,10.3,Gautam Gambhir,Manish Pandey,Rishi Dhawan,,,,,1,1,,False,,,,,62.0,35.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,82.0,57.0,1.0,1.0
181,181,KKR,KXIP,2,10.4,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,129.10388642264002,4,4,,True,6.4220000000000015,-0.456,-0.411,0.672,84.0,74.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,False,False,False,False,True,False,0,False,149.0,86.0,58.0,1.0,1.0
182,182,KKR,KXIP,2,10.5,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,131.10701124151998,2,2,,True,4.939,-0.121,0.002,0.452,86.0,42.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,False,False,True,False,False,False,0,False,149.0,88.0,59.0,1.0,1.0
183,183,KKR,KXIP,2,10.6,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,134.59446596215994,1,1,,True,5.086,-0.422,-0.428,0.596,74.0,43.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,89.0,60.0,1.0,1.0
184,184,KKR,KXIP,2,11.1,Manish Pandey,Gautam Gambhir,Akshar Patel,,,,94.98591513704001,0,0,,True,6.2189999999999985,-0.226,-0.013,0.438,58.0,37.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,20.317808219178087,1,True,False,False,False,False,False,0,False,149.0,89.0,61.0,1.0,1.0
185,185,KKR,KXIP,2,11.2,Manish Pandey,Gautam Gambhir,Akshar Patel,,,,89.96369211992003,0,0,,True,5.707000000000002,-0.108,0.108,0.6609999999999999,61.0,41.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,20.317808219178087,1,True,False,False,False,False,False,0,False,149.0,89.0,62.0,1.0,1.0
186,186,KKR,KXIP,2,11.3,Manish Pandey,Gautam Gambhir,Akshar Patel,,,,100.33238497736001,1,1,,True,4.73,-0.383,-0.255,0.583,31.0,67.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,20.317808219178087,1,False,True,False,False,False,False,0,False,149.0,90.0,63.0,1.0,1.0
187,187,KKR,KXIP,2,11.4,Gautam Gambhir,Manish Pandey,Akshar Patel,,,,94.24375018615999,0,0,,False,4.584,-0.52,-0.443,0.62,,,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,20.317808219178087,1,True,False,False,False,False,False,0,False,149.0,90.0,64.0,1.0,1.0
188,188,KKR,KXIP,2,11.5,Gautam Gambhir,Manish Pandey,Akshar Patel,,,,87.12473104568001,1,1,,False,6.547999999999999,-0.37,-0.183,0.672,94.0,37.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,20.317808219178087,1,False,True,False,False,False,False,0,False,149.0,91.0,65.0,1.0,1.0
189,189,KKR,KXIP,2,11.6,Manish Pandey,Gautam Gambhir,Akshar Patel,,,,93.81502383104,0,0,,True,5.586,-0.274,-0.14400000000000002,0.755,34.0,41.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,20.317808219178087,1,True,False,False,False,False,False,0,False,149.0,91.0,66.0,1.0,1.0
190,190,KKR,KXIP,2,12.1,Gautam Gambhir,Manish Pandey,Glenn Maxwell,,,,89.47371914264002,2,2,,False,5.5139999999999985,-0.232,-0.295,0.711,78.0,16.0,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,25.589041095890412,1,False,False,True,False,False,False,0,False,149.0,93.0,67.0,1.0,1.0
191,191,KKR,KXIP,2,12.2,Gautam Gambhir,Manish Pandey,Glenn Maxwell,,,,95.28854550535999,2,2,,False,5.019,-0.011,0.214,0.662,86.0,61.0,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,25.589041095890412,1,False,False,True,False,False,False,0,False,149.0,95.0,68.0,1.0,1.0
192,192,KKR,KXIP,2,12.3,Gautam Gambhir,Manish Pandey,Glenn Maxwell,,,,90.95084355944,4,4,,False,4.819,-0.274,-0.258,0.7120000000000001,83.0,15.0,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,25.589041095890412,1,False,False,False,False,True,False,0,False,149.0,99.0,69.0,1.0,1.0
193,193,KKR,KXIP,2,12.4,Gautam Gambhir,Manish Pandey,Glenn Maxwell,,,,89.08822569728001,1,0,Wd,False,4.687,0.198,0.405,0.67,,,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,25.589041095890412,0,False,False,False,False,False,False,0,False,149.0,100.0,69.0,1.0,1.0
194,194,KKR,KXIP,2,12.5,Gautam Gambhir,Manish Pandey,Glenn Maxwell,,,,88.40370462608,1,1,,False,3.364,0.122,0.154,0.604,26.0,45.0,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,25.589041095890412,1,False,True,False,False,False,False,0,False,149.0,101.0,70.0,1.0,1.0
195,195,KKR,KXIP,2,12.6,Manish Pandey,Gautam Gambhir,Glenn Maxwell,,,,90.70945981327999,0,0,,True,5.331,-0.224,-0.481,0.58,25.0,41.0,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,25.589041095890412,1,True,False,False,False,False,False,0,False,149.0,101.0,71.0,1.0,1.0
196,196,KKR,KXIP,2,12.7,Manish Pandey,Gautam Gambhir,Glenn Maxwell,,,,94.52836684208,1,1,,True,6.702000000000001,0.239,0.285,0.562,64.0,23.0,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,25.589041095890412,1,False,True,False,False,False,False,0,False,149.0,102.0,72.0,1.0,1.0
197,197,KKR,KXIP,2,13.1,Manish Pandey,Gautam Gambhir,Mitchell Johnson,,,,140.04541533440002,0,0,,True,8.916,-0.026,-0.256,0.92,34.0,38.0,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,32.54246575342466,1,True,False,False,False,False,False,0,False,149.0,102.0,73.0,1.0,1.0
198,198,KKR,KXIP,2,13.2,Manish Pandey,Gautam Gambhir,Mitchell Johnson,,,,139.51220944736,2,2,,True,11.494000000000002,0.04,-0.545,1.554,85.0,52.0,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,32.54246575342466,1,False,False,True,False,False,False,0,False,149.0,104.0,74.0,1.0,1.0
199,199,KKR,KXIP,2,13.3,Manish Pandey,Gautam Gambhir,Mitchell Johnson,,,,140.93889546943996,4,4,,True,6.8,0.002,-0.19,0.736,49.0,93.0,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,32.54246575342466,1,False,False,False,False,True,False,0,False,149.0,108.0,75.0,1.0,1.0
200,200,KKR,KXIP,2,13.4,Manish Pandey,Gautam Gambhir,Mitchell Johnson,,,,142.63218443504005,1,1,,True,10.113,0.161,-0.006999999999999999,0.983,84.0,53.0,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,32.54246575342466,1,False,True,False,False,False,False,0,False,149.0,109.0,76.0,1.0,1.0
201,201,KKR,KXIP,2,13.5,Gautam Gambhir,Manish Pandey,Mitchell Johnson,,,,129.62628408223998,0,0,,False,6.483,-0.012,0.177,0.767,42.0,33.0,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,32.54246575342466,1,True,False,False,False,False,False,0,False,149.0,109.0,77.0,1.0,1.0
202,202,KKR,KXIP,2,13.6,Gautam Gambhir,Manish Pandey,Mitchell Johnson,,,,128.06989933088002,1,1,,False,7.2970000000000015,-0.14300000000000002,-0.025,0.823,20.0,28.0,Indian,Indian,Australian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,32.54246575342466,1,False,True,False,False,False,False,0,False,149.0,110.0,78.0,1.0,1.0
203,203,KKR,KXIP,2,14.1,Gautam Gambhir,Manish Pandey,Akshar Patel,,,,100.937645714,1,1,,False,6.198,-0.312,-0.039,0.745,68.0,25.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,20.317808219178087,1,False,True,False,False,False,False,0,False,149.0,111.0,79.0,1.0,1.0
204,204,KKR,KXIP,2,14.2,Manish Pandey,Gautam Gambhir,Akshar Patel,,,,91.09135051615999,0,0,,True,5.501,-0.396,-0.583,0.7609999999999999,,,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,20.317808219178087,1,True,False,False,False,False,False,0,False,149.0,111.0,80.0,1.0,1.0
205,205,KKR,KXIP,2,14.3,Manish Pandey,Gautam Gambhir,Akshar Patel,,,,99.33082256792,1,1,,True,5.678,-0.338,-0.303,0.575,32.0,42.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,20.317808219178087,1,False,True,False,False,False,False,0,False,149.0,112.0,81.0,1.0,1.0
206,206,KKR,KXIP,2,14.4,Gautam Gambhir,Manish Pandey,Akshar Patel,,,,94.96790142464,0,0,,False,5.835,-0.502,-0.413,0.508,,,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,20.317808219178087,1,True,False,False,False,False,False,0,False,149.0,112.0,82.0,1.0,1.0
207,207,KKR,KXIP,2,14.5,Gautam Gambhir,Manish Pandey,Akshar Patel,,,,111.71705121416001,0,0,,False,5.416,-0.417,-0.316,0.504,,,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,20.317808219178087,1,True,False,False,False,False,False,0,False,149.0,112.0,83.0,1.0,1.0
208,208,KKR,KXIP,2,14.6,Gautam Gambhir,Manish Pandey,Akshar Patel,,,,98.13831480704002,1,1,,False,5.185,-0.122,0.1,0.502,13.0,37.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,20.317808219178087,1,False,True,False,False,False,False,0,False,149.0,113.0,84.0,1.0,1.0
209,209,KKR,KXIP,2,15.1,Gautam Gambhir,Manish Pandey,Rishi Dhawan,,,,123.24942989264,1,1,,False,8.558,0.269,0.09,0.8320000000000001,67.0,59.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,114.0,85.0,1.0,1.0
210,210,KKR,KXIP,2,15.2,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,118.5730701536,1,1,,True,5.074,-0.211,-0.086,0.433,87.0,50.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,115.0,86.0,1.0,1.0
211,211,KKR,KXIP,2,15.3,Gautam Gambhir,Manish Pandey,Rishi Dhawan,,,,109.78598124488,4,4,,False,8.366,0.171,-0.138,0.823,24.0,80.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,24.23835616438356,1,False,False,False,False,True,False,0,False,149.0,119.0,87.0,1.0,1.0
212,212,KKR,KXIP,2,15.4,Gautam Gambhir,Manish Pandey,Rishi Dhawan,,,,111.94042124792,1,1,,False,5.763,0.062,-0.157,0.662,22.0,45.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,120.0,88.0,1.0,1.0
213,213,KKR,KXIP,2,15.5,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,105.02315568632,2,2,,True,6.749,-0.435,-0.422,0.732,14.0,29.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,False,False,True,False,False,False,0,False,149.0,122.0,89.0,1.0,1.0
214,214,KKR,KXIP,2,15.6,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,125.09043129991998,1,1,,True,6.377999999999999,-0.13699999999999998,0.103,0.675,89.0,38.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,123.0,90.0,1.0,1.0
215,215,KKR,KXIP,2,16.1,Manish Pandey,Gautam Gambhir,Akshar Patel,,,,100.56656323856,0,0,,True,6.184,-0.334,-0.114,0.627,32.0,42.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,20.317808219178087,1,True,False,False,False,False,False,0,False,149.0,123.0,91.0,1.0,1.0
216,216,KKR,KXIP,2,16.2,Manish Pandey,Gautam Gambhir,Akshar Patel,,,,92.30547473192,0,0,,True,6.687,-0.342,-0.197,0.8290000000000001,38.0,40.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,20.317808219178087,1,True,False,False,False,False,False,0,False,149.0,123.0,92.0,1.0,1.0
217,217,KKR,KXIP,2,16.3,Manish Pandey,Gautam Gambhir,Akshar Patel,,,,101.63297501264,1,1,,True,7.477,-0.447,-0.257,0.784,67.0,85.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,20.317808219178087,1,False,True,False,False,False,False,0,False,149.0,124.0,93.0,1.0,1.0
218,218,KKR,KXIP,2,16.4,Gautam Gambhir,Manish Pandey,Akshar Patel,,,,88.89728034584,2,2,,False,4.722,-0.185,0.07400000000000001,0.5,19.0,59.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,20.317808219178087,1,False,False,True,False,False,False,0,False,149.0,126.0,94.0,1.0,1.0
219,219,KKR,KXIP,2,16.5,Gautam Gambhir,Manish Pandey,Akshar Patel,,,,92.62251607016,4,4,,False,9.574,-0.7390000000000001,-0.5720000000000001,0.7340000000000001,91.0,25.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,20.317808219178087,1,False,False,False,False,True,False,0,False,149.0,130.0,95.0,1.0,1.0
220,220,KKR,KXIP,2,16.6,Gautam Gambhir,Manish Pandey,Akshar Patel,,,,86.36815512488,1,1,,False,4.394,-0.254,-0.07400000000000001,0.5870000000000001,10.0,56.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,20.317808219178087,1,False,True,False,False,False,False,0,False,149.0,131.0,96.0,1.0,1.0
221,221,KKR,KXIP,2,17.1,Gautam Gambhir,Manish Pandey,Rishi Dhawan,,,,110.935256096,2,2,,False,6.0360000000000005,0.204,0.048,0.6809999999999999,29.0,65.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,24.23835616438356,1,False,False,True,False,False,False,0,False,149.0,133.0,97.0,1.0,1.0
222,222,KKR,KXIP,2,17.2,Gautam Gambhir,Manish Pandey,Rishi Dhawan,,,,130.17750368167998,1,1,,False,5.025,-0.08900000000000001,-0.321,0.596,16.0,64.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,134.0,98.0,1.0,1.0
223,223,KKR,KXIP,2,17.3,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,105.10601876335998,1,1,,True,5.596,0.076,0.222,0.5760000000000001,78.0,16.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,135.0,99.0,1.0,1.0
224,224,KKR,KXIP,2,17.4,Gautam Gambhir,Manish Pandey,Rishi Dhawan,,,,130.7683534484,1,1,,False,11.925999999999998,0.206,-0.387,1.315,27.0,48.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,32.594520547945216,24.682191780821924,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,136.0,100.0,1.0,1.0
225,225,KKR,KXIP,2,17.5,Manish Pandey,Gautam Gambhir,Rishi Dhawan,,,,109.90126900423999,1,1,,True,7.989,-0.18,-0.014,0.933,64.0,82.0,Indian,Indian,Indian,34,Barabati Stadium,2014-05-11,24.682191780821924,32.594520547945216,24.23835616438356,1,False,True,False,False,False,False,0,False,149.0,137.0,101.0,1.0,1.0
