,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
75,75,KXIP,RR,1,13.1,Wriddhiman Saha,Shaun Marsh,James Faulkner,,,,133.79105438911998,1,1,,True,6.3679999999999986,-0.43,-0.081,0.627,34.0,30.0,Indian,Australian,Australian,52,PCA Stadium,2014-05-23,29.5972602739726,30.893150684931502,24.082191780821923,1,False,True,False,False,False,False,0,False,,104.0,73.0,2.0,1.0
76,76,KXIP,RR,1,13.2,Shaun Marsh,Wriddhiman Saha,James Faulkner,,,,136.04276843911998,1,1,,False,9.061,-0.253,-0.091,0.992,68.0,40.0,Australian,Indian,Australian,52,PCA Stadium,2014-05-23,30.893150684931502,29.5972602739726,24.082191780821923,1,False,True,False,False,False,False,0,False,,105.0,74.0,2.0,1.0
77,77,KXIP,RR,1,13.3,Wriddhiman Saha,Shaun Marsh,James Faulkner,,,,134.48278094527998,0,0,,True,9.637,-0.605,-0.161,1.048,,,Indian,Australian,Australian,52,PCA Stadium,2014-05-23,29.5972602739726,30.893150684931502,24.082191780821923,1,True,False,False,False,False,False,0,False,,105.0,75.0,2.0,1.0
78,78,KXIP,RR,1,13.4,Wriddhiman Saha,Shaun Marsh,James Faulkner,,,,139.25641473128,0,0,,True,11.757,-0.608,-0.025,1.794,,,Indian,Australian,Australian,52,PCA Stadium,2014-05-23,29.5972602739726,30.893150684931502,24.082191780821923,1,True,False,False,False,False,False,0,False,,105.0,76.0,2.0,1.0
79,79,KXIP,RR,1,13.5,Wriddhiman Saha,Shaun Marsh,James Faulkner,,,,117.81289149032,4,4,,True,7.646,-0.889,-0.526,0.887,12.0,20.0,Indian,Australian,Australian,52,PCA Stadium,2014-05-23,29.5972602739726,30.893150684931502,24.082191780821923,1,False,False,False,False,True,False,0,False,,109.0,77.0,2.0,1.0
80,80,KXIP,RR,1,13.6,Wriddhiman Saha,Shaun Marsh,James Faulkner,,,,136.36341251983998,4,4,,True,10.448,-0.498,0.28600000000000003,1.473,69.0,8.0,Indian,Australian,Australian,52,PCA Stadium,2014-05-23,29.5972602739726,30.893150684931502,24.082191780821923,1,False,False,False,False,True,False,0,False,,113.0,78.0,2.0,1.0
81,81,KXIP,RR,1,14.1,Shaun Marsh,Wriddhiman Saha,Vikramjeet Malik,c Ajinkya Rahane b Vikramjeet Malik,Shaun Marsh,caught fielder,114.808204262,0,0,,False,6.507999999999999,-0.406,-0.205,0.725,,,Australian,Indian,Indian,52,PCA Stadium,2014-05-23,30.893150684931502,29.5972602739726,31.06027397260274,1,True,False,False,False,False,False,1,True,,113.0,79.0,3.0,1.0
82,82,KXIP,RR,1,14.2,David Miller,Wriddhiman Saha,Vikramjeet Malik,,,,130.38646274552002,1,1,,False,7.275,0.183,-0.265,0.924,76.0,46.0,South African,Indian,Indian,52,PCA Stadium,2014-05-23,24.96712328767123,29.5972602739726,31.06027397260274,1,False,True,False,False,False,False,0,False,,114.0,80.0,3.0,1.0
83,83,KXIP,RR,1,14.3,Wriddhiman Saha,David Miller,Vikramjeet Malik,,,,134.19456154687998,1,1,,True,10.883,-0.574,-0.652,1.533,80.0,20.0,Indian,South African,Indian,52,PCA Stadium,2014-05-23,29.5972602739726,24.96712328767123,31.06027397260274,1,False,True,False,False,False,False,0,False,,115.0,81.0,3.0,1.0
84,84,KXIP,RR,1,14.4,David Miller,Wriddhiman Saha,Vikramjeet Malik,,,,132.02210783144,1,1,,False,7.13,-0.071,-0.4370000000000001,0.919,79.0,44.0,South African,Indian,Indian,52,PCA Stadium,2014-05-23,24.96712328767123,29.5972602739726,31.06027397260274,1,False,True,False,False,False,False,0,False,,116.0,82.0,3.0,1.0
85,85,KXIP,RR,1,14.5,Wriddhiman Saha,David Miller,Vikramjeet Malik,,,,107.26406150888,1,1,,True,12.462,-0.493,-0.013,1.389,84.0,18.0,Indian,South African,Indian,52,PCA Stadium,2014-05-23,29.5972602739726,24.96712328767123,31.06027397260274,1,False,True,False,False,False,False,0,False,,117.0,83.0,3.0,1.0
86,86,KXIP,RR,1,14.6,David Miller,Wriddhiman Saha,Vikramjeet Malik,,,,137.74326288967998,1,1,,False,7.539,-0.011,-0.54,0.6409999999999999,83.0,27.0,South African,Indian,Indian,52,PCA Stadium,2014-05-23,24.96712328767123,29.5972602739726,31.06027397260274,1,False,True,False,False,False,False,0,False,,118.0,84.0,3.0,1.0
87,87,KXIP,RR,1,15.1,David Miller,Wriddhiman Saha,Rahul Tewatia,,,,92.31628295936,0,0,,False,2.263,-0.019,-0.157,0.551,66.0,47.0,South African,Indian,Indian,52,PCA Stadium,2014-05-23,24.96712328767123,29.5972602739726,21.02191780821918,1,True,False,False,False,False,False,0,False,,118.0,85.0,3.0,1.0
88,88,KXIP,RR,1,15.2,David Miller,Wriddhiman Saha,Rahul Tewatia,,,,81.2666717732,1,1,,False,2.6910000000000003,-0.183,-0.358,0.455,61.0,68.0,South African,Indian,Indian,52,PCA Stadium,2014-05-23,24.96712328767123,29.5972602739726,21.02191780821918,1,False,True,False,False,False,False,0,False,,119.0,86.0,3.0,1.0
89,89,KXIP,RR,1,15.3,Wriddhiman Saha,David Miller,Rahul Tewatia,,,,84.22092060680001,0,0,,True,4.761,-0.231,-0.209,0.561,,,Indian,South African,Indian,52,PCA Stadium,2014-05-23,29.5972602739726,24.96712328767123,21.02191780821918,1,True,False,False,False,False,False,0,False,,119.0,87.0,3.0,1.0
90,90,KXIP,RR,1,15.4,Wriddhiman Saha,David Miller,Rahul Tewatia,c Ajinkya Rahane b Rahul Tewatia,Wriddhiman Saha,caught fielder,82.46638501904,0,0,,True,4.892,-0.24,-0.235,0.518,,,Indian,South African,Indian,52,PCA Stadium,2014-05-23,29.5972602739726,24.96712328767123,21.02191780821918,1,True,False,False,False,False,False,1,True,,119.0,88.0,4.0,1.0
91,91,KXIP,RR,1,15.5,David Miller,George Bailey,Rahul Tewatia,,,,80.4200272904,1,1,,False,2.722,0.063,-0.103,0.514,36.0,72.0,South African,Australian,Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,21.02191780821918,1,False,True,False,False,False,False,0,False,,120.0,89.0,4.0,1.0
92,92,KXIP,RR,1,15.6,George Bailey,David Miller,Rahul Tewatia,,,,79.80035558384002,0,0,,True,4.892,-0.091,0.266,0.6509999999999999,45.0,29.0,Australian,South African,Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,21.02191780821918,1,True,False,False,False,False,False,0,False,,120.0,90.0,4.0,1.0
93,93,KXIP,RR,1,16.1,David Miller,George Bailey,Pravin Tambe,,,,90.28433620064,1,1,,False,3.236,0.182,0.395,0.5670000000000001,42.0,71.0,South African,Australian,Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,42.652054794520545,1,False,True,False,False,False,False,0,False,,121.0,91.0,4.0,1.0
94,94,KXIP,RR,1,16.2,George Bailey,David Miller,Pravin Tambe,,,,85.19005833391999,2,2,,True,6.547999999999999,-0.055,0.054000000000000006,0.703,26.0,52.0,Australian,South African,Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,42.652054794520545,1,False,False,True,False,False,False,0,False,,123.0,92.0,4.0,1.0
95,95,KXIP,RR,1,16.3,George Bailey,David Miller,Pravin Tambe,,,,87.87049873903999,0,0,,True,3.4360000000000004,-0.34600000000000003,-0.311,0.523,35.0,42.0,Australian,South African,Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,42.652054794520545,1,True,False,False,False,False,False,0,False,,123.0,93.0,4.0,1.0
96,96,KXIP,RR,1,16.4,George Bailey,David Miller,Pravin Tambe,,,,81.70620635576,1,1,,True,3.4360000000000004,-0.34600000000000003,-0.257,0.525,21.0,35.0,Australian,South African,Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,42.652054794520545,1,False,True,False,False,False,False,0,False,,124.0,94.0,4.0,1.0
97,97,KXIP,RR,1,16.5,David Miller,George Bailey,Pravin Tambe,,,,93.63488670704001,1,1,,False,4.722,0.08900000000000001,0.013,0.605,37.0,72.0,South African,Australian,Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,42.652054794520545,1,False,True,False,False,False,False,0,False,,125.0,95.0,4.0,1.0
98,98,KXIP,RR,1,16.6,George Bailey,David Miller,Pravin Tambe,,,,91.86594014936001,1,1,,True,5.319,-0.206,-0.207,0.782,64.0,25.0,Australian,South African,Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,42.652054794520545,1,False,True,False,False,False,False,0,False,,126.0,96.0,4.0,1.0
99,99,KXIP,RR,1,17.1,George Bailey,David Miller,Kevon Cooper,,,,131.53934033911997,2,2,,True,7.438,-0.22,0.16899999999999998,0.762,68.0,59.0,Australian,South African,West Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,25.317808219178087,1,False,False,True,False,False,False,0,False,,128.0,97.0,4.0,1.0
100,100,KXIP,RR,1,17.2,George Bailey,David Miller,Kevon Cooper,,,,133.62893097751999,1,1,,True,4.157,-0.115,0.077,0.496,42.0,78.0,Australian,South African,West Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,25.317808219178087,1,False,True,False,False,False,False,0,False,,129.0,98.0,4.0,1.0
101,101,KXIP,RR,1,17.3,David Miller,George Bailey,Kevon Cooper,,,,126.87739157,1,1,,False,2.338,0.163,0.053,0.267,34.0,66.0,South African,Australian,West Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,25.317808219178087,1,False,True,False,False,False,False,0,False,,130.0,99.0,4.0,1.0
102,102,KXIP,RR,1,17.4,George Bailey,David Miller,Kevon Cooper,,,,113.90391589952,1,1,,True,8.193,-0.428,-0.306,0.815,34.0,37.0,Australian,South African,West Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,25.317808219178087,1,False,True,False,False,False,False,0,False,,131.0,100.0,4.0,1.0
103,103,KXIP,RR,1,17.5,David Miller,George Bailey,Kevon Cooper,,,,115.18649222239999,1,1,,False,10.528,0.217,-0.675,1.255,69.0,77.0,South African,Australian,West Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,25.317808219178087,1,False,True,False,False,False,False,0,False,,132.0,101.0,4.0,1.0
104,104,KXIP,RR,1,17.6,George Bailey,David Miller,Kevon Cooper,,,,130.25316127375999,1,0,Lb,True,8.026,-0.065,0.669,1.008,60.0,22.0,Australian,South African,West Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,25.317808219178087,1,False,False,False,False,False,False,0,False,,133.0,102.0,4.0,1.0
105,105,KXIP,RR,1,18.1,George Bailey,David Miller,Pravin Tambe,,,,89.91325372520001,1,1,,True,5.04,0.179,0.365,0.474,86.0,46.0,Australian,South African,Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,42.652054794520545,1,False,True,False,False,False,False,0,False,,134.0,103.0,4.0,1.0
106,106,KXIP,RR,1,18.2,David Miller,George Bailey,Pravin Tambe,,,,92.79184496671999,2,2,,False,4.603,0.199,0.153,0.493,39.0,70.0,South African,Australian,Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,42.652054794520545,1,False,False,True,False,False,False,0,False,,136.0,104.0,4.0,1.0
107,107,KXIP,RR,1,18.3,David Miller,George Bailey,Pravin Tambe,,,,93.68172235928,2,2,,False,3.0980000000000003,0.14800000000000002,0.136,0.414,28.0,71.0,South African,Australian,Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,42.652054794520545,1,False,False,True,False,False,False,0,False,,138.0,105.0,4.0,1.0
108,108,KXIP,RR,1,18.4,David Miller,George Bailey,Pravin Tambe,,,,93.44033861312,1,1,,False,4.573,0.141,0.105,0.537,60.0,81.0,South African,Australian,Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,42.652054794520545,1,False,True,False,False,False,False,0,False,,139.0,106.0,4.0,1.0
109,109,KXIP,RR,1,18.5,George Bailey,David Miller,Pravin Tambe,,,,95.68844992064,1,1,,True,2.454,-0.073,-0.014,0.355,42.0,68.0,Australian,South African,Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,42.652054794520545,1,False,True,False,False,False,False,0,False,,140.0,107.0,4.0,1.0
110,110,KXIP,RR,1,18.6,David Miller,George Bailey,Pravin Tambe,,,,90.99047372672001,6,6,,False,5.351,0.27,0.092,0.503,45.0,95.0,South African,Australian,Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,42.652054794520545,1,False,False,False,False,False,True,0,False,,146.0,108.0,4.0,1.0
111,111,KXIP,RR,1,19.1,George Bailey,David Miller,James Faulkner,,,,137.32894750448,4,4,,True,6.189,-0.204,0.145,0.645,8.0,47.0,Australian,South African,Australian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,24.082191780821923,1,False,False,False,False,True,False,0,False,,150.0,109.0,4.0,1.0
112,112,KXIP,RR,1,19.2,George Bailey,David Miller,James Faulkner,,,,132.98764281607998,6,6,,True,5.352,-0.058,0.237,0.064,80.0,93.0,Australian,South African,Australian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,24.082191780821923,1,False,False,False,False,False,True,0,False,,156.0,110.0,4.0,1.0
113,113,KXIP,RR,1,19.3,George Bailey,David Miller,James Faulkner,,,,133.30828689679998,2,2,,True,-3.1830000000000003,-1.092,-0.857,0.529,13.0,39.0,Australian,South African,Australian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,24.082191780821923,1,False,False,True,False,False,False,0,False,,158.0,111.0,4.0,1.0
114,114,KXIP,RR,1,19.4,George Bailey,David Miller,James Faulkner,,,,135.07723345448,3,2,Nb,True,-0.799,-0.763,-0.711,0.16699999999999998,13.0,37.0,Australian,South African,Australian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,24.082191780821923,0,False,False,True,False,False,False,0,False,,161.0,111.0,4.0,1.0
115,115,KXIP,RR,1,19.5,George Bailey,David Miller,James Faulkner,,,,137.23167345752,1,1,,True,3.57,-0.552,-0.833,0.508,16.0,21.0,Australian,South African,Australian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,24.082191780821923,1,False,True,False,False,False,False,0,False,,162.0,112.0,4.0,1.0
116,116,KXIP,RR,1,19.6,David Miller,George Bailey,James Faulkner,,,,135.76896001064,6,6,,False,-1.338,0.128,0.194,0.246,8.0,54.0,South African,Australian,Australian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,24.082191780821923,1,False,False,False,False,False,True,0,False,,168.0,113.0,4.0,1.0
117,117,KXIP,RR,1,19.7,David Miller,George Bailey,James Faulkner,,,,141.63422476807997,1,1,,False,10.324000000000002,0.598,0.17800000000000002,1.242,20.0,35.0,South African,Australian,Australian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,24.082191780821923,1,False,True,False,False,False,False,0,False,,169.0,114.0,4.0,1.0
118,118,KXIP,RR,1,20.1,David Miller,George Bailey,Kevon Cooper,,,,118.80364567232,1,0,B,False,9.294,0.509,0.282,1.274,,,South African,Australian,West Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,25.317808219178087,1,False,False,False,False,False,False,0,False,,170.0,115.0,4.0,1.0
119,119,KXIP,RR,1,20.2,George Bailey,David Miller,Kevon Cooper,,,,126.71887090087999,1,1,,True,5.113,-0.541,-0.4,0.56,33.0,78.0,Australian,South African,West Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,25.317808219178087,1,False,True,False,False,False,False,0,False,,171.0,116.0,4.0,1.0
120,120,KXIP,RR,1,20.3,David Miller,George Bailey,Kevon Cooper,,,,137.88376984639999,4,0,Lb,False,5.714,0.687,0.56,0.605,37.0,7.0,South African,Australian,West Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,25.317808219178087,1,False,False,False,False,False,False,0,False,,175.0,117.0,4.0,1.0
121,121,KXIP,RR,1,20.4,David Miller,George Bailey,Kevon Cooper,,,,116.15202720703999,2,2,,False,7.451,0.537,0.257,0.957,13.0,32.0,South African,Australian,West Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,25.317808219178087,1,False,False,True,False,False,False,0,False,,177.0,118.0,4.0,1.0
122,122,KXIP,RR,1,20.5,David Miller,George Bailey,Kevon Cooper,,,,114.36146419447999,1,0,B,False,7.512,0.073,-0.38,0.963,,,South African,Australian,West Indian,52,PCA Stadium,2014-05-23,24.96712328767123,31.728767123287675,25.317808219178087,1,False,False,False,False,False,False,0,False,,178.0,119.0,4.0,1.0
123,123,KXIP,RR,1,20.6,George Bailey,David Miller,Kevon Cooper,,,,136.60479626600002,1,0,B,True,-0.978,0.45,0.384,0.202,,,Australian,South African,West Indian,52,PCA Stadium,2014-05-23,31.728767123287675,24.96712328767123,25.317808219178087,1,False,False,False,False,False,False,0,False,,179.0,120.0,4.0,1.0
124,124,RR,KXIP,2,1.1,Ajinkya Rahane,Karun Nair,Lakshmipathy Balaji,,,,131.05657284679998,0,0,,True,1.084,-0.132,-0.057,0.117,64.0,51.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,22.476712328767125,32.673972602739724,1,True,False,False,False,False,False,0,False,179.0,0.0,1.0,0.0,0.0
125,125,RR,KXIP,2,1.2,Ajinkya Rahane,Karun Nair,Lakshmipathy Balaji,,,,130.37565451807998,0,0,,True,7.16,-0.564,-0.662,0.919,,,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,22.476712328767125,32.673972602739724,1,True,False,False,False,False,False,0,False,179.0,0.0,2.0,0.0,0.0
126,126,RR,KXIP,2,1.3,Ajinkya Rahane,Karun Nair,Lakshmipathy Balaji,,,,127.40699471456001,0,0,,True,7.923999999999999,-0.477,-0.487,0.8370000000000001,31.0,31.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,22.476712328767125,32.673972602739724,1,True,False,False,False,False,False,0,False,179.0,0.0,3.0,0.0,0.0
127,127,RR,KXIP,2,1.4,Ajinkya Rahane,Karun Nair,Lakshmipathy Balaji,,,,128.77243411447998,4,4,,True,8.764,-0.7490000000000001,-0.871,0.905,73.0,86.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,22.476712328767125,32.673972602739724,1,False,False,False,False,True,False,0,False,179.0,4.0,4.0,0.0,0.0
128,128,RR,KXIP,2,1.5,Ajinkya Rahane,Karun Nair,Lakshmipathy Balaji,,,,130.85842201039998,0,0,,True,7.451,-0.523,-0.652,0.948,,,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,22.476712328767125,32.673972602739724,1,True,False,False,False,False,False,0,False,179.0,4.0,5.0,0.0,0.0
129,129,RR,KXIP,2,1.6,Ajinkya Rahane,Karun Nair,Lakshmipathy Balaji,,,,128.05909110344,1,1,,True,7.874,-0.36,-0.269,1.038,35.0,26.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,22.476712328767125,32.673972602739724,1,False,True,False,False,False,False,0,False,179.0,5.0,6.0,0.0,0.0
130,130,RR,KXIP,2,2.1,Ajinkya Rahane,Karun Nair,Beuran Hendricks,,,,135.23935686608,1,1,,True,1.929,0.07200000000000001,-0.21,0.239,76.0,28.0,Indian,Indian,South African,52,PCA Stadium,2014-05-23,25.980821917808214,22.476712328767125,23.97260273972603,1,False,True,False,False,False,False,0,False,179.0,6.0,7.0,0.0,0.0
131,131,RR,KXIP,2,2.2,Karun Nair,Ajinkya Rahane,Beuran Hendricks,,,,141.3424026272,3,3,,True,5.598,0.124,-0.033,0.629,90.0,33.0,Indian,Indian,South African,52,PCA Stadium,2014-05-23,22.476712328767125,25.980821917808214,23.97260273972603,1,False,False,False,True,False,False,0,False,179.0,9.0,8.0,0.0,0.0
132,132,RR,KXIP,2,2.3,Ajinkya Rahane,Karun Nair,Beuran Hendricks,,,,138.67997593447998,0,0,,True,8.732000000000001,0.009000000000000001,-0.221,1.138,36.0,28.0,Indian,Indian,South African,52,PCA Stadium,2014-05-23,25.980821917808214,22.476712328767125,23.97260273972603,1,True,False,False,False,False,False,0,False,179.0,9.0,9.0,0.0,0.0
133,133,RR,KXIP,2,2.4,Ajinkya Rahane,Karun Nair,Beuran Hendricks,,,,143.95439092520002,3,3,,True,7.366,0.131,0.003,0.735,89.0,55.0,Indian,Indian,South African,52,PCA Stadium,2014-05-23,25.980821917808214,22.476712328767125,23.97260273972603,1,False,False,False,True,False,False,0,False,179.0,12.0,10.0,0.0,0.0
134,134,RR,KXIP,2,2.5,Karun Nair,Ajinkya Rahane,Beuran Hendricks,,,,133.25784850208,0,0,,True,12.287,0.34600000000000003,-0.263,1.713,,,Indian,Indian,South African,52,PCA Stadium,2014-05-23,22.476712328767125,25.980821917808214,23.97260273972603,1,True,False,False,False,False,False,0,False,179.0,12.0,11.0,0.0,0.0
135,135,RR,KXIP,2,2.6,Karun Nair,Ajinkya Rahane,Beuran Hendricks,,,,117.57150774416,4,4,,True,9.879,0.02,-0.7290000000000001,1.357,10.0,23.0,Indian,Indian,South African,52,PCA Stadium,2014-05-23,22.476712328767125,25.980821917808214,23.97260273972603,1,False,False,False,False,True,False,0,False,179.0,16.0,12.0,0.0,0.0
136,136,RR,KXIP,2,3.1,Ajinkya Rahane,Karun Nair,Lakshmipathy Balaji,,,,129.21557143952,1,1,,True,8.078,-0.461,-0.34,0.877,23.0,16.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,22.476712328767125,32.673972602739724,1,False,True,False,False,False,False,0,False,179.0,17.0,13.0,0.0,0.0
137,137,RR,KXIP,2,3.2,Karun Nair,Ajinkya Rahane,Lakshmipathy Balaji,,,,131.53934033911997,4,4,,True,7.362,-0.747,-0.856,0.863,9.0,27.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,22.476712328767125,25.980821917808214,32.673972602739724,1,False,False,False,False,True,False,0,False,179.0,21.0,14.0,0.0,0.0
138,138,RR,KXIP,2,3.3,Karun Nair,Ajinkya Rahane,Lakshmipathy Balaji,,,,128.14195418047998,0,0,,True,6.273,-0.426,-0.316,0.799,36.0,37.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,22.476712328767125,25.980821917808214,32.673972602739724,1,True,False,False,False,False,False,0,False,179.0,21.0,15.0,0.0,0.0
139,139,RR,KXIP,2,3.4,Karun Nair,Ajinkya Rahane,Lakshmipathy Balaji,c George Bailey b Lakshmipathy Balaji,Karun Nair,caught fielder,135.21413766871999,0,0,,True,8.378,-0.3,-0.16399999999999998,0.91,,,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,22.476712328767125,25.980821917808214,32.673972602739724,1,True,False,False,False,False,False,1,True,179.0,21.0,16.0,1.0,0.0
140,140,RR,KXIP,2,3.5,Ajinkya Rahane,Sanju Samson,Lakshmipathy Balaji,,,,128.64994087015998,0,0,,True,7.76,-0.627,-0.701,0.8370000000000001,,,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,19.542465753424658,32.673972602739724,1,True,False,False,False,False,False,0,False,179.0,21.0,17.0,1.0,0.0
141,141,RR,KXIP,2,3.6,Ajinkya Rahane,Sanju Samson,Lakshmipathy Balaji,,,,131.71227197816003,2,2,,True,7.5470000000000015,-0.163,0.161,0.913,80.0,16.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,19.542465753424658,32.673972602739724,1,False,False,True,False,False,False,0,False,179.0,23.0,18.0,1.0,0.0
142,142,RR,KXIP,2,4.1,Sanju Samson,Ajinkya Rahane,Rishi Dhawan,,,,133.13895800024,0,0,,True,7.592,-0.22,0.103,0.6970000000000001,49.0,42.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,19.542465753424658,25.980821917808214,24.271232876712325,1,True,False,False,False,False,False,0,False,179.0,23.0,19.0,1.0,0.0
143,143,RR,KXIP,2,4.2,Sanju Samson,Ajinkya Rahane,Rishi Dhawan,,,,127.84292655463999,1,1,,True,9.069,-0.5489999999999999,-0.34600000000000003,0.828,29.0,13.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,19.542465753424658,25.980821917808214,24.271232876712325,1,False,True,False,False,False,False,0,False,179.0,24.0,20.0,1.0,0.0
144,144,RR,KXIP,2,4.3,Ajinkya Rahane,Sanju Samson,Rishi Dhawan,,,,130.09464060463998,0,0,,True,8.443999999999999,-0.537,-0.404,0.7979999999999999,32.0,28.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,19.542465753424658,24.271232876712325,1,True,False,False,False,False,False,0,False,179.0,24.0,21.0,1.0,0.0
145,145,RR,KXIP,2,4.4,Ajinkya Rahane,Sanju Samson,Rishi Dhawan,,,,129.43173598831999,1,0,Wd,True,5.185,0.052000000000000005,0.315,0.596,,,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,19.542465753424658,24.271232876712325,0,False,False,False,False,False,False,0,False,179.0,25.0,21.0,1.0,0.0
146,146,RR,KXIP,2,4.5,Ajinkya Rahane,Sanju Samson,Rishi Dhawan,,,,128.61391344536,1,1,,True,8.635,-0.114,0.274,0.826,84.0,18.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,19.542465753424658,24.271232876712325,1,False,True,False,False,False,False,0,False,179.0,26.0,22.0,1.0,0.0
147,147,RR,KXIP,2,4.6,Sanju Samson,Ajinkya Rahane,Rishi Dhawan,,,,118.56586466864002,1,1,,True,8.525,-0.223,0.053,0.916,31.0,13.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,19.542465753424658,25.980821917808214,24.271232876712325,1,False,True,False,False,False,False,0,False,179.0,27.0,23.0,1.0,0.0
148,148,RR,KXIP,2,4.7,Ajinkya Rahane,Sanju Samson,Rishi Dhawan,,,,126.23610340855998,1,1,,True,7.657,-0.067,0.263,0.7879999999999999,68.0,25.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,19.542465753424658,24.271232876712325,1,False,True,False,False,False,False,0,False,179.0,28.0,24.0,1.0,0.0
149,149,RR,KXIP,2,5.1,Ajinkya Rahane,Sanju Samson,Akshar Patel,,,,80.90279478272001,1,1,,True,3.872,-0.37,-0.245,0.557,16.0,50.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,19.542465753424658,20.350684931506848,1,False,True,False,False,False,False,0,False,179.0,29.0,25.0,1.0,0.0
150,150,RR,KXIP,2,5.2,Sanju Samson,Ajinkya Rahane,Akshar Patel,,,,103.22898993128,1,1,,True,6.36,-0.294,0.125,0.833,33.0,42.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,19.542465753424658,25.980821917808214,20.350684931506848,1,False,True,False,False,False,False,0,False,179.0,30.0,26.0,1.0,0.0
151,151,RR,KXIP,2,5.3,Ajinkya Rahane,Sanju Samson,Akshar Patel,,,,93.63848944952,0,0,,True,5.462999999999999,-0.373,-0.293,0.731,33.0,30.0,Indian,Indian,Indian,52,PCA Stadium,2014-05-23,25.980821917808214,19.542465753424658,20.350684931506848,1,True,False,False,False,False,False,0,False,179.0,30.0,27.0,1.0,0.0
